Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SIAE,Sialate O-acetylesterase,Lifestyle factors,X1050.Time spend outdoors in summer,48875,0.020495139475343,0.0232710595598809,-0.0251161372620235,0.0661064162127095,0.378481501224784
SIAE,Sialate O-acetylesterase,Lifestyle factors,X1060.Time spent outdoors in winter,45179,0.0542005897075879,0.0264161452711903,0.00242494497605491,0.105976234439121,0.0402018501994017
SIAE,Sialate O-acetylesterase,Physical activities,X1070.Time spent watching television (TV),50454,0.129445174826747,0.0236186409724116,0.0831526385208206,0.175737711132674,4.27732765578354e-08
SIAE,Sialate O-acetylesterase,Physical activities,X1080.Time spent using computer,45157,-0.102407146315479,0.0248609356388291,-0.151134580167584,-0.0536797124633737,3.81667863289592e-05
SIAE,Sialate O-acetylesterase,Physical activities,X1090.Time spent driving,42555,-0.0438587953047981,0.0272799876086656,-0.0973275710177827,0.00960998040818647,0.107912240461703
SIAE,Sialate O-acetylesterase,Lifestyle factors,X1160.Sleep duration,51987,0.00247567306242146,0.0213503089268254,-0.0393709324341563,0.0443222785589992,0.907689126146871
SIAE,Sialate O-acetylesterase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34106,0.0418984030112858,0.0175148968284834,0.00756920522745834,0.0762276007951132,0.0167686329752184
SIAE,Sialate O-acetylesterase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34106,0.025178358747339,0.0157486879491986,-0.00568906963309025,0.0560457871277682,0.109906857040131
SIAE,Sialate O-acetylesterase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34106,-0.0168038582074399,0.0188764472825644,-0.0538016948812662,0.0201939784663863,0.373379412486974
SIAE,Sialate O-acetylesterase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34106,0.00927446267043495,0.0193419925833795,-0.0286358427929889,0.0471847681338588,0.631594667472197
