Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
OMD,Osteomodulin,Lifestyle factors,X1050.Time spend outdoors in summer,48956,-0.0350389255236634,0.0243762893775567,-0.0828164527036745,0.0127386016563477,0.150611928853359
OMD,Osteomodulin,Lifestyle factors,X1060.Time spent outdoors in winter,45259,0.0223752690651954,0.0276956761277305,-0.0319082561451564,0.0766587942755472,0.41915879461397
OMD,Osteomodulin,Physical activities,X1070.Time spent watching television (TV),50534,-0.102190676737937,0.0248328485929063,-0.150863059980033,-0.0535182934958407,3.88130683825611e-05
OMD,Osteomodulin,Physical activities,X1080.Time spent using computer,45221,0.00886467831638363,0.0259785482346287,-0.0420532762234887,0.059782632856256,0.732933362153906
OMD,Osteomodulin,Physical activities,X1090.Time spent driving,42596,-0.0341959504875555,0.0281479238306704,-0.0893658811956695,0.0209739802205585,0.22443308324319
OMD,Osteomodulin,Lifestyle factors,X1160.Sleep duration,52067,-0.0650018660034721,0.0225076924270618,-0.109116943160513,-0.0208867888464309,0.00388020111590359
OMD,Osteomodulin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34136,0.000232108263021039,0.0165036576516839,-0.0321150607342794,0.0325792772603215,0.988779171441578
OMD,Osteomodulin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34136,-0.035947547127456,0.0148192096233668,-0.0649931979892548,-0.00690189626565708,0.0152953675283862
OMD,Osteomodulin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34136,-0.00196736828028303,0.0177122318280934,-0.0366833426633462,0.0327486061027801,0.911559975056388
OMD,Osteomodulin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34136,-0.00311903096292086,0.0181461501787939,-0.038685485313357,0.0324474233875153,0.863532400036761
OMD,Osteomodulin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34136,-0.000170676931889029,0.0183253592729635,-0.0360883811068975,0.0357470272431194,0.992569040404943
OMD,Osteomodulin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34136,0.019652942555488,0.0349794304762459,-0.048906741177954,0.08821262628893,0.574236103908439
OMD,Osteomodulin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34136,-0.0245049725106956,0.0349693726480319,-0.0930449429008381,0.0440349978794469,0.48347258731265
OMD,Osteomodulin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34136,-0.0413096367647611,0.0270010388323152,-0.0942316728760988,0.0116123993465766,0.126067292964069
OMD,Osteomodulin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34136,0.00330261439745532,0.0193338440889997,-0.0345917200169841,0.0411969488118947,0.864368580412569
OMD,Osteomodulin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34136,-0.0379724819266574,0.0133178015073497,-0.0640753728810629,-0.0118695909722519,0.00436387723202754
OMD,Osteomodulin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34136,-0.0160089896832242,0.0185662718314925,-0.0523988824729494,0.020380903106501,0.38856473967868
OMD,Osteomodulin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34136,-0.0176110617842604,0.0113550642455416,-0.039866987705522,0.00464486413700113,0.120947929843972
OMD,Osteomodulin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34136,-0.0483694452361832,0.0141415438155349,-0.0760868711146315,-0.0206520193577349,0.000627919739395215
OMD,Osteomodulin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34136,-0.0150380033331632,0.020290954350517,-0.0548082738601765,0.0247322671938502,0.458639513605277
OMD,Osteomodulin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34136,-0.0386861521102433,0.0193011204352178,-0.07651634816327,-0.000855956057216466,0.0450606437367621
OMD,Osteomodulin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34136,-0.00458168034506355,0.0270807213103629,-0.0576598941133749,0.0484965334232478,0.865653833575239
OMD,Osteomodulin,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34136,-0.0425111220771248,0.0250816850236658,-0.0916712247235097,0.00664898056926012,0.0901252254718778
OMD,Osteomodulin,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34136,-0.0217145445845065,0.0151430228807842,-0.0513948694308435,0.00796578026183049,0.151614919509607
OMD,Osteomodulin,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34136,-0.0078754167315291,0.0141445502710121,-0.0355987352627129,0.0198479017996547,0.577689938764491
OMD,Osteomodulin,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34136,0.00869744820872275,0.0188787502600804,-0.0283049023010348,0.0456997987184803,0.645023897531521
OMD,Osteomodulin,Health and medical history,X120040.Fatigue severity over the past week,34143,-0.139440363791246,0.0392607988054431,-0.216391529449915,-0.0624891981325777,0.000384650894472288
OMD,Osteomodulin,Health and medical history,X120041.Waking unrefreshed severity over the past week,34139,-0.107206503750452,0.0391331193715458,-0.183907417718682,-0.0305055897822226,0.00616390059039013
OMD,Osteomodulin,Health and medical history,X120042.Cognitive symptoms severity over the past week,34139,-0.0505508696431679,0.0420767526747232,-0.133021304885625,0.0319195655992896,0.229626753489529
OMD,Osteomodulin,Health and medical history,X120098.Mobility problems today,34146,-0.0770346553269411,0.0464791878924563,-0.168133863596156,0.0140645529422732,0.0974707852058129
