Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
KIFBP,KIF-binding protein,Lifestyle factors,X1050.Time spend outdoors in summer,48738,0.0112550116045434,0.0132178889625073,-0.0146520507619708,0.0371620739710576,0.394500935232202
KIFBP,KIF-binding protein,Lifestyle factors,X1060.Time spent outdoors in winter,45042,0.0243393685569697,0.0150379903877166,-0.0051350926029548,0.0538138297168942,0.105564746880959
KIFBP,KIF-binding protein,Physical activities,X1070.Time spent watching television (TV),50291,0.0322787322795126,0.0133756269687669,0.00606250342072953,0.0584949611382957,0.0158178818120599
KIFBP,KIF-binding protein,Physical activities,X1080.Time spent using computer,45033,-0.0377414103127865,0.0142479220408904,-0.0656673375129317,-0.00981548311264137,0.00808143664309159
KIFBP,KIF-binding protein,Physical activities,X1090.Time spent driving,42444,0.0044425102977444,0.0155317712552667,-0.0259997613625784,0.0348847819580672,0.774860520172156
KIFBP,KIF-binding protein,Lifestyle factors,X1160.Sleep duration,51807,-0.00891562735639295,0.0121543957398943,-0.0327382430065858,0.0149069882937999,0.463240849186169
KIFBP,KIF-binding protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34035,0.0839030221671553,0.0315874146813681,0.0219916893916738,0.145814354942637,0.00791536496822125
KIFBP,KIF-binding protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34035,0.0575621278428619,0.0283334556139836,0.00202855483945399,0.11309570084627,0.0422221330275991
KIFBP,KIF-binding protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34035,-0.0784712076275245,0.0338808491573293,-0.14487767197589,-0.0120647432791591,0.020574170072635
KIFBP,KIF-binding protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34035,0.0107497930822249,0.0347257741997349,-0.0573127243492555,0.0788123105137052,0.756900503802587
KIFBP,KIF-binding protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34035,-0.0266746254439436,0.0350189865605553,-0.095311839102632,0.0419625882147448,0.446246511832199
KIFBP,KIF-binding protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34035,-0.10696201135906,0.0671391642614046,-0.238554773311413,0.0246307505932932,0.111162024577698
KIFBP,KIF-binding protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34035,0.0486808582496192,0.0669483791605223,-0.0825379649050045,0.179899681404243,0.467157833302948
KIFBP,KIF-binding protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34035,0.0273565605514738,0.051387783789304,-0.0733634956755621,0.12807661677851,0.594492260289223
