Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Lifestyle factors,X1050.Time spend outdoors in summer,45720,0.0085058976135192,0.0170573075809528,-0.0249264252451483,0.0419382204721867,0.618019929588212
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Lifestyle factors,X1060.Time spent outdoors in winter,42506,-0.0143291221648206,0.01938034882839,-0.0523146058684651,0.0236563615388238,0.459695924924609
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Physical activities,X1070.Time spent watching television (TV),47081,0.102558324270687,0.0175959563476068,0.0680702498293781,0.137046398711997,5.66810954695999e-09
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Physical activities,X1080.Time spent using computer,42490,0.00184067660923029,0.0181588207221993,-0.0337506120062803,0.0374319652247409,0.919261507351781
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Physical activities,X1090.Time spent driving,40220,0.00525702881793377,0.0201389589923913,-0.0342153308071533,0.0447293884430208,0.794066794630207
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Lifestyle factors,X1160.Sleep duration,48399,-0.0118085464832801,0.0157441784760312,-0.0426671362963012,0.019050043329741,0.453246289184989
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32641,0.0425717145755579,0.0271080764194665,-0.0105601152065964,0.0957035443577122,0.116350499686474
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32641,0.013707645632999,0.024234253337196,-0.0337914909079053,0.0612067821739032,0.57166012775253
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32641,0.0418432802295195,0.0286045220739508,-0.0142215830354241,0.0979081434944632,0.143554889589452
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32641,-0.0261698108441476,0.0291014148397355,-0.0832085839300292,0.030868962241734,0.368539301948731
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32641,-0.0311987235554845,0.0296875508994147,-0.0893863233183373,0.0269888762073682,0.293334350158257
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32641,-0.0194186200471649,0.0567229938968715,-0.130595688085033,0.0917584479907034,0.732102889444923
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32641,-0.011495151406025,0.0554639960571802,-0.120204583678098,0.0972142808660483,0.835816419633198
ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32641,-0.0649060613864237,0.0439358971458317,-0.151020419792254,0.0212082970194064,0.13963637349218
