Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CES3,Carboxylesterase 3,Lifestyle factors,X1050.Time spend outdoors in summer,48738,-0.0159784676630556,0.0158376719048673,-0.0470203045965956,0.0150633692704844,0.313037478129814
CES3,Carboxylesterase 3,Lifestyle factors,X1060.Time spent outdoors in winter,45042,-0.0293446279739737,0.0179951325964474,-0.0646150878630107,0.00592583191506323,0.102969339884844
CES3,Carboxylesterase 3,Physical activities,X1070.Time spent watching television (TV),50291,0.00469390430197072,0.0162270267092915,-0.0271110680482406,0.036498876652182,0.772381224971076
CES3,Carboxylesterase 3,Physical activities,X1080.Time spent using computer,45033,0.0417896815545675,0.0169724157163893,0.00852374675044451,0.0750556163586905,0.013816445478655
CES3,Carboxylesterase 3,Physical activities,X1090.Time spent driving,42444,0.05410834597188,0.0187105590590208,0.0174356502161993,0.0907810417275607,0.00383425435265494
CES3,Carboxylesterase 3,Lifestyle factors,X1160.Sleep duration,51807,-0.0253722196851835,0.0147039005204357,-0.0541918647052374,0.00344742533487045,0.0844408687230645
CES3,Carboxylesterase 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34035,0.0506307317947399,0.0260262455921805,-0.000380709565933945,0.101642173155414,0.0517594153856718
CES3,Carboxylesterase 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34035,0.0286563829465846,0.0233443760794466,-0.0170985941691307,0.0744113600622998,0.219646188895067
CES3,Carboxylesterase 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34035,-0.00187058936677595,0.0279189491186123,-0.056591729639256,0.0528505509057041,0.946582537031589
CES3,Carboxylesterase 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34035,-0.0308652192386111,0.0286056020592758,-0.0869321992747916,0.0252017607975695,0.280618396865758
CES3,Carboxylesterase 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34035,-0.00771069729128343,0.028849511620641,-0.0642557400677398,0.048834345485173,0.789264677918274
CES3,Carboxylesterase 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34035,-0.0651319075687224,0.0553127667680059,-0.173544930434014,0.0432811152965692,0.239017129461863
CES3,Carboxylesterase 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34035,-0.0982031312308266,0.0551446724769609,-0.20628668928567,0.00988042682401676,0.0749723574761717
CES3,Carboxylesterase 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34035,-0.0682038415040653,0.0423283022955306,-0.151167314003305,0.0147596309951747,0.107146006976071
CES3,Carboxylesterase 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34035,-0.0388695012441782,0.0303774596377501,-0.0984093221341684,0.020670319645812,0.200734158303811
CES3,Carboxylesterase 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34035,-0.0366031752860398,0.0209961108712058,-0.0777555525936031,0.00454920202152344,0.0813078474876655
CES3,Carboxylesterase 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34035,-0.0309687651705321,0.0292691110157725,-0.0883362227614462,0.0263986924203819,0.290050248641405
CES3,Carboxylesterase 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34035,-0.0445525562307166,0.0178963768127544,-0.0796294547837151,-0.00947565767771801,0.0128100718072495
CES3,Carboxylesterase 3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34035,-0.0186882031555689,0.0223491936154656,-0.0624926226418814,0.0251162163307436,0.403068093594043
CES3,Carboxylesterase 3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34035,0.0183243336595992,0.0320190434254509,-0.0444329914542845,0.0810816587734829,0.567135662960078
CES3,Carboxylesterase 3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34035,0.0316438079991052,0.0305486868967484,-0.0282316183185216,0.091519234316732,0.300299017838343
CES3,Carboxylesterase 3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34035,-0.0823309692024956,0.0429932022231205,-0.166597645559812,0.0019357071548205,0.0555252456946409
CES3,Carboxylesterase 3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34035,-0.0503744494223939,0.0399498173382723,-0.128676091405408,0.0279271925606199,0.207360019278246
CES3,Carboxylesterase 3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34035,-0.0364113584154466,0.023781110429314,-0.083022334856902,0.0101996180260088,0.125776646629762
CES3,Carboxylesterase 3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34035,-0.00173925806095976,0.0222489179011531,-0.0453471371472198,0.0418686210253003,0.937692307154539
CES3,Carboxylesterase 3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34035,-0.0310680310213036,0.0296419281216651,-0.0891662101397671,0.02703014809716,0.294613900357089
CES3,Carboxylesterase 3,Health and medical history,X120040.Fatigue severity over the past week,34040,-0.0561577709844929,0.0251730033957203,-0.105496857640105,-0.00681868432888109,0.0257125927262558
CES3,Carboxylesterase 3,Health and medical history,X120041.Waking unrefreshed severity over the past week,34037,-0.0869019473026639,0.0252046063233691,-0.136302975696467,-0.0375009189088605,0.000567475676725876
CES3,Carboxylesterase 3,Health and medical history,X120042.Cognitive symptoms severity over the past week,34037,-0.0195109517351578,0.0270104079657365,-0.0724513513480013,0.0334294478776858,0.470097320413484
CES3,Carboxylesterase 3,Health and medical history,X120098.Mobility problems today,34044,-0.0658512113835509,0.0301279199100807,-0.124901934407309,-0.00680048835979268,0.0288601657796864
CES3,Carboxylesterase 3,Health and medical history,X120099.Self-care problems today,34044,-0.0667624270637508,0.0474527826911162,-0.159769881138339,0.0262450270108369,0.159482534057217
CES3,Carboxylesterase 3,Health and medical history,X120100.Problems doing usual activities,34044,-0.0483691715361567,0.0284775504049863,-0.10418517032993,0.00744682725761652,0.0894455287666812
CES3,Carboxylesterase 3,Health and medical history,X120101.Pain or discomfort today,34044,-0.0140145797900024,0.0254247788326738,-0.063847146302043,0.0358179867220382,0.581497515333585
CES3,Carboxylesterase 3,Health and medical history,X120102.Anxiety or depression today,34044,-0.0159265889823707,0.029786182413332,-0.0743075065125013,0.0424543285477599,0.592871640408599
CES3,Carboxylesterase 3,Health and medical history,X120103.Scale to indicate how health is today,34007,0.0224618017164382,0.00772908140327747,0.00731280216601437,0.0376108012668621,0.0036675674201995
CES3,Carboxylesterase 3,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34019,0.0165373568521267,0.0304851657878912,-0.04321356809214,0.0762882817963934,0.58750584900502
CES3,Carboxylesterase 3,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",33996,-0.0264703210145802,0.0309733783720225,-0.0871781426237443,0.034237500594584,0.392785646673875
CES3,Carboxylesterase 3,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34026,-0.00973655574288484,0.0249931108151705,-0.0587230529406191,0.0392499414548494,0.696863515158574
CES3,Carboxylesterase 3,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34021,-0.0561732414711182,0.0257906146241402,-0.106722846134433,-0.00562363680780353,0.0294266726297879
CES3,Carboxylesterase 3,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34029,-0.0450986431238216,0.0312778454592498,-0.106403220223951,0.016205933976308,0.149371250133648
CES3,Carboxylesterase 3,Health and medical history,X120109.Feeling bad about self over the last two weeks,34000,0.0399090776536175,0.0316982195085093,-0.0222194325830607,0.102037587890296,0.208049503708631
CES3,Carboxylesterase 3,Health and medical history,X120110.Trouble concentrating over the last two weeks,34024,0.0499697946388363,0.0326034438098937,-0.0139329552285553,0.113872544506228,0.125394213555417
CES3,Carboxylesterase 3,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34017,-0.0511299131623553,0.0493803449694423,-0.147915389302462,0.0456555629777517,0.300494110033521
CES3,Carboxylesterase 3,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,33980,0.0497350423428654,0.0624545434510816,-0.0726758628212545,0.172145947506985,0.425854368667295
CES3,Carboxylesterase 3,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31673,0.010003170072999,0.0330113125220002,-0.0546990024701214,0.0747053426161195,0.761881454773831
CES3,Carboxylesterase 3,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49481,0.0057116301542038,0.0356608707616071,-0.0641836765385461,0.0756069368469537,0.872752241975865
