Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RAB33A,Ras-related protein Rab-33A,Lifestyle factors,X1050.Time spend outdoors in summer,45047,0.0250191525203504,0.0194521273343282,-0.0131070170549328,0.0631453220956336,0.198390845769401
RAB33A,Ras-related protein Rab-33A,Lifestyle factors,X1060.Time spent outdoors in winter,41927,0.0326666861553485,0.0221202496860037,-0.0106890032292187,0.0760223755399157,0.139753321132289
RAB33A,Ras-related protein Rab-33A,Physical activities,X1070.Time spent watching television (TV),46347,0.0120384350972578,0.0197656455612058,-0.0267022302027055,0.0507791003972211,0.542491961189595
RAB33A,Ras-related protein Rab-33A,Physical activities,X1080.Time spent using computer,41893,-0.0413099152362123,0.0209341637425463,-0.082340876171603,-0.000278954300821539,0.0484742734729071
RAB33A,Ras-related protein Rab-33A,Physical activities,X1090.Time spent driving,39712,0.00679184365249441,0.0229185801331742,-0.0381285734085271,0.0517122607135159,0.766969422937552
RAB33A,Ras-related protein Rab-33A,Lifestyle factors,X1160.Sleep duration,47633,-0.0193506174545523,0.0179219322809631,-0.05447760472524,0.0157763698161354,0.28027939337588
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32384,0.0445294728350756,0.0254931697349703,-0.00543713984546629,0.0944960855156174,0.0807243287051129
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32384,0.024062226355577,0.0227547843603032,-0.0205371509906173,0.0686616037017714,0.290334864538589
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32384,-0.0455687707580722,0.0267981695656719,-0.0980931831067892,0.00695564159064472,0.089086753483987
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32384,0.0011787010176693,0.0273518941047044,-0.0524310114275514,0.05478841346289,0.965627730779969
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32384,-0.0173501979579085,0.0277685359193035,-0.0717765283597434,0.0370761324439264,0.532110452561999
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32384,-0.0792469116469003,0.053307119344623,-0.183728865562361,0.0252350422685608,0.13715751685177
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32384,-0.0024900005235833,0.052379709916159,-0.105154231959255,0.100174230912088,0.962086039248607
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32384,-0.021962472692433,0.0410704304143443,-0.102460516304548,0.0585355709196818,0.592836719996389
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32384,-0.038242703379506,0.0293269686546059,-0.0957235619425335,0.0192381551835216,0.192267513239458
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32384,-0.0123128522645232,0.0204335964359971,-0.0523627012790775,0.0277369967500311,0.546806145117504
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32384,0.0235765258747137,0.0282726887623097,-0.0318379440994133,0.0789909958488407,0.404363829371977
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32384,0.00338512276359788,0.0173257805204764,-0.0305734070565358,0.0373436525837316,0.845099945407273
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32384,0.0122808208406894,0.0216180214041793,-0.030090501111502,0.0546521427928808,0.569994992584548
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32384,0.0293907715115397,0.0307491183461632,-0.0308775004469402,0.0896590434700196,0.339189859180186
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32384,-0.0060052832966115,0.0290826807192417,-0.0630073375063252,0.0509967709131022,0.836413460232887
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32384,-0.0407785972582851,0.0404509883769822,-0.12006253447717,0.0385053399606,0.313437731981959
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32384,-0.0606306246629619,0.0384796810478722,-0.136050799516791,0.0147895501908676,0.115145675972305
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32384,-0.00978114756143057,0.0229637023689162,-0.0547900042045064,0.0352277090816452,0.670163499301359
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32384,-0.0203763384626878,0.0214316206421184,-0.0623823149212399,0.0216296379958643,0.341754934029245
RAB33A,Ras-related protein Rab-33A,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32384,0.00409816233052086,0.0284072820806727,-0.0515801105475975,0.0597764352086393,0.885295275357299
