Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1050.Time spend outdoors in summer,48805,0.0455737913733031,0.0225067553712527,0.00146055084564783,0.0896870319009583,0.0428891506766472
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1060.Time spent outdoors in winter,45115,0.0650101293142098,0.0257324913397753,0.0145744462882502,0.115445812340169,0.0115317805920874
RAB6A,Ras-related protein Rab-6A,Physical activities,X1070.Time spent watching television (TV),50363,-0.11578267043599,0.022705742620374,-0.160285925971923,-0.071279414900057,3.43369061314512e-07
RAB6A,Ras-related protein Rab-6A,Physical activities,X1080.Time spent using computer,45088,0.107873019431092,0.0242226405494855,0.0603966439541006,0.155349394908084,8.49660741654239e-06
RAB6A,Ras-related protein Rab-6A,Physical activities,X1090.Time spent driving,42491,0.128145180078252,0.0263589406061352,0.0764816564902272,0.179808703666277,1.17453096102485e-06
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1160.Sleep duration,51885,-0.0389667584861514,0.0206320696995402,-0.0794056150972502,0.00147209812494747,0.0589492822952057
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34062,0.0113487397345779,0.0180013743140255,-0.0239339539209121,0.0466314333900679,0.528423434237794
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34062,-0.00877997924677094,0.0161357818295694,-0.040406111632727,0.0228461531391851,0.586363947092193
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34062,-0.0365715792496514,0.0192408416098871,-0.0742836288050301,0.00114047030572727,0.0573677254397424
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34062,-0.0442097500368956,0.0197677851891416,-0.0829546090076132,-0.00546489106617797,0.0253448741384955
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34062,-0.0330699738501492,0.0199375169887807,-0.0721475071481594,0.00600755944786099,0.0972127922786517
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34062,-0.00110186850003833,0.0382523642990919,-0.0760765025262584,0.0738727655261818,0.977020520551737
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34062,-0.00756224998042405,0.0382441720601499,-0.0825208272183179,0.0673963272574698,0.843255796397119
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34062,-0.0349611696269939,0.0293542972379039,-0.0924955922132854,0.0225732529592977,0.233680304410944
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34062,-0.0391688172825226,0.0210708111991835,-0.0804676072329221,0.002129972667877,0.0630699340194902
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34062,-0.0159970426063475,0.0145048072898712,-0.044426464894495,0.0124323796818,0.270107474747142
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34062,-0.0382777598168794,0.0202165350704581,-0.0779021685549772,0.0013466489212184,0.0583362032815958
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34062,-0.0244836156393235,0.0123831348084975,-0.0487545598639785,-0.000212671414668433,0.0480504675349534
