Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45605,0.00745718068929144,0.00907196512713348,-0.0103238709598902,0.0252382323384731,0.411084571711326
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,42383,0.0119389168819379,0.0103532441262749,-0.00835344160556101,0.0322312753694368,0.248861284185704
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Physical activities,X1070.Time spent watching television (TV),46970,0.0256670414218554,0.00919649176099123,0.00764191757031258,0.0436921652733982,0.00525961822293156
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Physical activities,X1080.Time spent using computer,42391,-0.0327647695581808,0.00975854864854463,-0.0518915249093282,-0.0136380142070333,0.000788013127937975
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Physical activities,X1090.Time spent driving,40116,0.000386223198050017,0.0106892709826618,-0.0205647479279672,0.0213371943240672,0.971177682069416
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Lifestyle factors,X1160.Sleep duration,48272,0.00177531079486824,0.00836245620064642,-0.0146151033583988,0.0181657249481352,0.831878418141109
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32609,0.0990107288224748,0.0530692182130058,-0.00500493887501659,0.203026396519966,0.0621205673502202
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32609,0.0685929401389206,0.0477709449485854,-0.0250381119603067,0.162223992238148,0.151077245183123
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32609,-0.0931478173456012,0.0563016784830639,-0.203499107172406,0.0172034724812041,0.0980763723799983
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32609,-0.0112199897856722,0.0572573431195787,-0.123444382300046,0.101004402728702,0.844648531452203
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32609,-0.0776614915825473,0.0581331076520688,-0.191602382580602,0.0362793994155077,0.181610947169422
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32609,-0.120381105289773,0.112110235231715,-0.340117166343934,0.0993549557643884,0.282955550515973
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32609,0.0620633458397829,0.109278380014487,-0.152122278988612,0.276248970668178,0.570092692160323
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32609,0.0438649424138818,0.0862567695556324,-0.125198325915158,0.212928210742921,0.611089058760384
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32609,-0.0462973804388068,0.0619753799804352,-0.16776912520046,0.0751743643228463,0.455067837744141
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32609,-0.00307394668273563,0.0428788055764656,-0.0871164056126082,0.080968512247137,0.942851019622151
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32609,0.0970829649498408,0.0594513351951885,-0.0194416520327287,0.21360758193241,0.10251136171257
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32609,0.0148444410023108,0.0363839417004071,-0.056468084730487,0.0861569667351087,0.683288564342352
UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32609,0.0336966838944197,0.0452667667398062,-0.0550261789156004,0.12241954670444,0.456654590428186
