Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Lifestyle factors,X1050.Time spend outdoors in summer,45596,0.0405693950535395,0.0354659896983516,-0.0289439447552297,0.110082734862309,0.252679822360591
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Lifestyle factors,X1060.Time spent outdoors in winter,42387,0.0166538925813337,0.0400153203446561,-0.0617761352941923,0.0950839204568596,0.67727748541581
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Physical activities,X1070.Time spent watching television (TV),46949,0.0375499269577817,0.0361670486476067,-0.0333374883915274,0.108437342307091,0.299171419186416
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Physical activities,X1080.Time spent using computer,42393,-0.0744939066417987,0.0382799551468172,-0.14952261872956,0.000534805445963057,0.0516668375537824
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Physical activities,X1090.Time spent driving,40109,0.0375364856177841,0.0416092412434715,-0.0440176272194201,0.119090598454988,0.367007553955219
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Lifestyle factors,X1160.Sleep duration,48263,-0.0516050233090525,0.0326533087314956,-0.115605508422784,0.012395461804679,0.114030437826515
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32604,0.0198186818953911,0.0138902968550872,-0.00740629994057978,0.0470436637313619,0.153675717413071
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32604,0.0158501715835414,0.0124626896699425,-0.00857670016954584,0.0402770433366287,0.203476966050533
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32604,-0.00850945668003993,0.0147014932683669,-0.037324383486039,0.0203054701259591,0.562729456073049
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32604,-0.00460903884620685,0.0149822384986525,-0.0339742263035658,0.024756148611152,0.758369065947409
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32604,-0.00709723427213831,0.015199852270495,-0.0368889447223085,0.0226944761780319,0.640563981012398
FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32604,-0.00979555995223642,0.029228253243564,-0.0670829363096218,0.0474918164051489,0.737528021990244
