Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Lifestyle factors,X1050.Time spend outdoors in summer,48962,0.0120344933579794,0.0144112618754435,-0.0162115799178898,0.0402805666338487,0.403683275955502
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Lifestyle factors,X1060.Time spent outdoors in winter,45253,0.0387304542619325,0.0164192576575909,0.00654870925305438,0.0709121992708106,0.018341193575211
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Physical activities,X1070.Time spent watching television (TV),50540,-0.00210984654309978,0.0145558583139195,-0.030639328838382,0.0264196357521824,0.884752831300143
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Physical activities,X1080.Time spent using computer,45235,0.0228929150664407,0.0153685832515019,-0.00722950810650306,0.0530153382393845,0.136346783624176
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Physical activities,X1090.Time spent driving,42618,-0.0166878877228561,0.0169353723030739,-0.0498812174368809,0.0165054419911688,0.324447368766906
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Lifestyle factors,X1160.Sleep duration,52080,-0.0267059961435281,0.0132438154271564,-0.0526638743807546,-0.000748117906301592,0.0437586193527069
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34138,-0.0369039202672959,0.0288168021190103,-0.0933848524205561,0.0195770118859643,0.200351163597153
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34138,-0.020306371004113,0.02589221228336,-0.0710551070794987,0.0304423650712727,0.432903467708122
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34138,-0.0034996935919874,0.0309101742166883,-0.0640836350566965,0.0570842478727217,0.90985736635712
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34138,0.0712883165660709,0.0315500667305496,0.0094501857741937,0.133126447357948,0.0238725729903166
HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34138,0.0468608336897486,0.0319673380303586,-0.0157951488497542,0.109516816229251,0.142708735782647
