Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CLASP1,CLIP-associating protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,44945,-0.0135905910109238,0.0178466368073156,-0.0485699991532623,0.0213888171314146,0.446354627159348
CLASP1,CLIP-associating protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,41824,0.0022207825781695,0.0206443048621475,-0.0382420549516395,0.0426836201079785,0.914335167151995
CLASP1,CLIP-associating protein 1,Physical activities,X1070.Time spent watching television (TV),46255,0.00357411481967043,0.0181292172103475,-0.0319591509126107,0.0391073805519516,0.843714599684411
CLASP1,CLIP-associating protein 1,Physical activities,X1080.Time spent using computer,41842,-0.0434947091485289,0.0192383073409326,-0.0812017915367569,-0.00578762676030095,0.0237815553130021
CLASP1,CLIP-associating protein 1,Physical activities,X1090.Time spent driving,39616,-0.0274889111164038,0.0212421263687147,-0.0691234787990846,0.014145656566277,0.195659120530212
CLASP1,CLIP-associating protein 1,Lifestyle factors,X1160.Sleep duration,47529,-0.0039627288500212,0.0166156072380911,-0.0365293190366798,0.0286038613366374,0.811499795960206
CLASP1,CLIP-associating protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32357,-0.0247263504863312,0.0279038575052353,-0.0794179111965925,0.0299652102239301,0.37557626391215
CLASP1,CLIP-associating protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32357,0.0416815788309291,0.0249600998458549,-0.00724021686694646,0.0906033745288046,0.094973128718748
CLASP1,CLIP-associating protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32357,-0.00530597849656802,0.0293359278903544,-0.0628043971616626,0.0521924401685266,0.856474542189509
CLASP1,CLIP-associating protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32357,0.025215923119433,0.0297652807887141,-0.0331240272264466,0.0835558734653126,0.396932194299836
CLASP1,CLIP-associating protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32357,-0.0273182004375883,0.0302838114582591,-0.0866744708957761,0.0320380700205994,0.367045718653817
CLASP1,CLIP-associating protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32357,0.0990818663580436,0.0583457663327983,-0.0152758356542411,0.213439568370328,0.0895123318120066
CLASP1,CLIP-associating protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32357,-0.00209298136853865,0.0573497212751267,-0.114498435067787,0.11031247233071,0.970888541224478
