Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ELAC1,Zinc phosphodiesterase ELAC protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45687,0.00399494342038331,0.0147619068083783,-0.0249383939240381,0.0329282807648047,0.786681971628315
ELAC1,Zinc phosphodiesterase ELAC protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,42463,0.0222385944289204,0.0167868455596213,-0.0106636228679374,0.0551408117257783,0.185266528421864
ELAC1,Zinc phosphodiesterase ELAC protein 1,Physical activities,X1070.Time spent watching television (TV),47044,0.022900362807968,0.0149557001822099,-0.00641280954916333,0.0522135351650993,0.125730756742702
ELAC1,Zinc phosphodiesterase ELAC protein 1,Physical activities,X1080.Time spent using computer,42457,-0.0385217849557546,0.0159186299529647,-0.0697222996635653,-0.00732127024794381,0.0155338277213873
ELAC1,Zinc phosphodiesterase ELAC protein 1,Physical activities,X1090.Time spent driving,40181,0.00336711812909724,0.0173579012258962,-0.0306543682736593,0.0373886045318538,0.846192583514615
ELAC1,Zinc phosphodiesterase ELAC protein 1,Lifestyle factors,X1160.Sleep duration,48360,0.000410909993415721,0.0136025537096218,-0.026250095277443,0.0270719152642745,0.97590118301914
ELAC1,Zinc phosphodiesterase ELAC protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32648,0.0314015379085432,0.0326460602220977,-0.0325847401267683,0.0953878159438547,0.33613910110119
ELAC1,Zinc phosphodiesterase ELAC protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32648,0.0553904476316925,0.0291314998938243,-0.00170729216020304,0.112488187423588,0.0572855122055771
ELAC1,Zinc phosphodiesterase ELAC protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32648,-0.0800809033506154,0.0343803831813746,-0.14746645438611,-0.0126953523151212,0.0198693906059712
ELAC1,Zinc phosphodiesterase ELAC protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32648,0.00209092725303207,0.0351336492590708,-0.0667710252947467,0.0709528798008108,0.952544545504568
ELAC1,Zinc phosphodiesterase ELAC protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32648,-0.0339532379731178,0.0355989150837288,-0.103727111537226,0.0358206355909907,0.340227342168877
ELAC1,Zinc phosphodiesterase ELAC protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32648,-0.0601822793354588,0.0682715565715627,-0.193994530215722,0.0736299715448041,0.378065954513261
ELAC1,Zinc phosphodiesterase ELAC protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32648,0.0337283760615277,0.0665797779387885,-0.0967679886984976,0.164224740821553,0.612459037847894
ELAC1,Zinc phosphodiesterase ELAC protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32648,0.0214318529471601,0.0527161952519641,-0.0818918897466895,0.12475559564101,0.684347974615013
ELAC1,Zinc phosphodiesterase ELAC protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32648,0.00476242180130129,0.0378201978072084,-0.0693651659008272,0.0788900095034297,0.899796194391291
