Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VGF,Neurosecretory protein VGF,Lifestyle factors,X1050.Time spend outdoors in summer,45687,-0.0417932346677934,0.0416694126652069,-0.123465283491599,0.0398788141560121,0.315886025965002
VGF,Neurosecretory protein VGF,Lifestyle factors,X1060.Time spent outdoors in winter,42463,-0.0252881256134942,0.0473305881371496,-0.118056078362308,0.0674798271353191,0.593149467833365
VGF,Neurosecretory protein VGF,Physical activities,X1070.Time spent watching television (TV),47044,-0.0211289547794348,0.042156194766296,-0.103755096521375,0.0614971869625054,0.616230751448025
VGF,Neurosecretory protein VGF,Physical activities,X1080.Time spent using computer,42457,0.0592631123955939,0.0444142928347771,-0.0277889015605692,0.146315126351757,0.182114161641387
VGF,Neurosecretory protein VGF,Physical activities,X1090.Time spent driving,40181,0.117357125442864,0.0490635422971927,0.021192582540366,0.213521668345361,0.0167711814871458
VGF,Neurosecretory protein VGF,Lifestyle factors,X1160.Sleep duration,48360,-0.0326601670240402,0.0382981363840786,-0.107724514336834,0.0424041802887538,0.393785772161765
VGF,Neurosecretory protein VGF,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32648,0.0198643410535508,0.0110697335135201,-0.00183233663294865,0.0415610187400502,0.0727744976005407
VGF,Neurosecretory protein VGF,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32648,0.0036577227180053,0.00988148361501618,-0.0157099851674264,0.023025430603437,0.711273390379363
VGF,Neurosecretory protein VGF,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32648,-0.00680256918322676,0.0116630616601974,-0.0296621700372137,0.0160570316707602,0.559735958831734
VGF,Neurosecretory protein VGF,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32648,-0.0132491549391047,0.0119140047285331,-0.0366006042070295,0.0101022943288202,0.266142559522526
VGF,Neurosecretory protein VGF,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32648,-0.0159166757617522,0.0120720767084497,-0.0395779461103136,0.0077445945868093,0.187383070888273
VGF,Neurosecretory protein VGF,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32648,0.00444514311279379,0.0231540299506437,-0.0409367555904678,0.0498270418160554,0.847761530189959
VGF,Neurosecretory protein VGF,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32648,0.0390551018427256,0.0225754823750607,-0.00519284361239335,0.0833030472978445,0.0836717408630721
VGF,Neurosecretory protein VGF,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32648,0.00231582491077222,0.0178778450144479,-0.0327247513175456,0.03735640113909,0.89693670291562
VGF,Neurosecretory protein VGF,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32648,0.0315400197970101,0.0128212722190941,0.00641032624758575,0.0566697133464345,0.0139151273137821
VGF,Neurosecretory protein VGF,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32648,-0.0197750719094425,0.00888022702756523,-0.0371803168834704,-0.00236982693541466,0.0259833223481509
VGF,Neurosecretory protein VGF,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32648,-0.00327451232812342,0.0123123805269467,-0.0274067781609389,0.0208577535046921,0.790282234122992
VGF,Neurosecretory protein VGF,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32648,-0.00962334225878831,0.00754853716457446,-0.0244184751013542,0.00517179058377762,0.202394273863791
VGF,Neurosecretory protein VGF,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32648,-0.0160705874013563,0.00937857445184967,-0.0344525933269817,0.002311418524269,0.0866505668765338
VGF,Neurosecretory protein VGF,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32648,-0.0119998212891345,0.0133787308800738,-0.0382221338140792,0.0142224912358102,0.3697811710756
VGF,Neurosecretory protein VGF,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32648,-0.0108506624037071,0.0126380495927773,-0.0356212396055506,0.0139199147981364,0.390602371929429
VGF,Neurosecretory protein VGF,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32648,0.00865048229067787,0.0176205799479561,-0.0258858544073162,0.0431868189886719,0.62348866133451
VGF,Neurosecretory protein VGF,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32648,-0.0014372654562117,0.0166856543819067,-0.0341411480447489,0.0312666171323255,0.931358984259192
VGF,Neurosecretory protein VGF,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32648,-0.00130920794723887,0.0100107116096592,-0.0209302027021709,0.0183117868076932,0.895951994773173
VGF,Neurosecretory protein VGF,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32648,-0.00895852969130441,0.00931804742572223,-0.02722190264572,0.00930484326311116,0.336370875814257
VGF,Neurosecretory protein VGF,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32648,0.00559088730778444,0.0123726301923061,-0.0186594678691356,0.0298412424847045,0.651370699634199
VGF,Neurosecretory protein VGF,Health and medical history,X120040.Fatigue severity over the past week,32655,-0.0722659667652034,0.0697521719678003,-0.208980223822092,0.0644482902916852,0.30021452059253
VGF,Neurosecretory protein VGF,Health and medical history,X120041.Waking unrefreshed severity over the past week,32654,-0.0261224818849635,0.0694750182204255,-0.162293517596998,0.110048553827071,0.706927960124073
VGF,Neurosecretory protein VGF,Health and medical history,X120042.Cognitive symptoms severity over the past week,32652,-0.0974713419974658,0.0747827731487167,-0.244045577368951,0.049102893374019,0.192477232533234
VGF,Neurosecretory protein VGF,Health and medical history,X120098.Mobility problems today,32658,-0.0421140868748061,0.0827535990225598,-0.204311140959023,0.120082967209411,0.610829397532404
VGF,Neurosecretory protein VGF,Health and medical history,X120099.Self-care problems today,32658,-0.125888899823036,0.128642673639693,-0.378028540156835,0.126250740510762,0.327809671334771
VGF,Neurosecretory protein VGF,Health and medical history,X120100.Problems doing usual activities,32658,-0.0200684024329279,0.0780373677281401,-0.173021643180082,0.132884838314227,0.797058615580842
VGF,Neurosecretory protein VGF,Health and medical history,X120101.Pain or discomfort today,32658,0.0467704573609972,0.069934248126398,-0.0903006689667429,0.183841583688737,0.503656188592106
VGF,Neurosecretory protein VGF,Health and medical history,X120102.Anxiety or depression today,32658,0.147640896933089,0.0819770441656543,-0.0130341096315931,0.308315903497772,0.07173913086404
VGF,Neurosecretory protein VGF,Health and medical history,X120103.Scale to indicate how health is today,32619,0.000288158218623543,0.00325659306304677,-0.00609476418494813,0.00667108062219522,0.929493721564712
VGF,Neurosecretory protein VGF,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32633,0.0680187472814934,0.0845883832289625,-0.0977744838472732,0.23381197841026,0.421354209365851
VGF,Neurosecretory protein VGF,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32611,-0.0112570105752103,0.0852731550740355,-0.17839239452032,0.155878373369899,0.894978697723094
VGF,Neurosecretory protein VGF,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32642,0.0372321913249077,0.0693635638161717,-0.0987203937547888,0.173184776404604,0.591441965132055
VGF,Neurosecretory protein VGF,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32640,0.00342799750669205,0.0711872994128268,-0.136099109342449,0.142955104355833,0.96159418920412
VGF,Neurosecretory protein VGF,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32643,0.0588581240717868,0.0861376675228726,-0.109971704273043,0.227687952416617,0.494434749247943
VGF,Neurosecretory protein VGF,Health and medical history,X120109.Feeling bad about self over the last two weeks,32618,0.178356053306446,0.088890028910552,0.00413159664176391,0.352580509971128,0.0448379925638367
VGF,Neurosecretory protein VGF,Health and medical history,X120110.Trouble concentrating over the last two weeks,32640,0.113438153336635,0.0921768729899043,-0.0672285177235777,0.294104824396847,0.218486377195296
VGF,Neurosecretory protein VGF,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32631,0.0248229957399768,0.135072027679241,-0.239918178511336,0.289564169991289,0.854193748546892
VGF,Neurosecretory protein VGF,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32599,0.0102964536319289,0.183008846255935,-0.348400885029704,0.368993792293562,0.955134427283147
VGF,Neurosecretory protein VGF,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30614,0.151065118188781,0.091641863893308,-0.0285529350421024,0.330683171419665,0.0993156378343355
VGF,Neurosecretory protein VGF,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46302,-0.126215515035204,0.0918415821112296,-0.306225015973214,0.0537939859028056,0.169370674781717
VGF,Neurosecretory protein VGF,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,44666,-0.0240428065301837,0.0601173512154533,-0.141872814912472,0.0937872018521048,0.68921139157727
VGF,Neurosecretory protein VGF,Diet and food preferences,X1289.Cooked vegetable intake,47885,-0.245715193990872,0.040010188566882,-0.324135163581961,-0.167295224399783,8.3157115662064e-10
VGF,Neurosecretory protein VGF,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47455,-0.122981565479939,0.0432880389566696,-0.207826121835012,-0.0381370091248669,0.004501101652932
VGF,Neurosecretory protein VGF,Diet and food preferences,X1309.Fresh fruit intake,47939,-0.102365705757157,0.0412924575616613,-0.183298922578013,-0.0214324889363007,0.0131805719925162
VGF,Neurosecretory protein VGF,Diet and food preferences,X1319.Dried fruit intake,46449,-0.0346724194164091,0.0418485802981981,-0.116695636800877,0.0473507979680591,0.407384607514323
VGF,Neurosecretory protein VGF,Health and medical history,X134.Number of self-reported cancers,48617,0.0740581766897847,0.0678596118908851,-0.0589466626163501,0.207063015995919,0.275132449261338
VGF,Neurosecretory protein VGF,Health and medical history,X135.Number of self-reported non-cancer illnesses,48617,0.0821766743672245,0.03977665884736,0.00421442302639902,0.16013892570805,0.0388436304329545
VGF,Neurosecretory protein VGF,Health and medical history,"X136.Number of operations, self-reported",48617,0.065045012636793,0.0401437118536067,-0.0136366625962761,0.143726687869862,0.105180061471204
VGF,Neurosecretory protein VGF,Health and medical history,X137.Number of treatments or medications taken,48617,0.0144055305407961,0.0389519421236084,-0.0619402760214764,0.0907513371030686,0.711513668515246
VGF,Neurosecretory protein VGF,Diet and food preferences,X1438.Bread intake,47784,-0.00278140510827066,0.00223075809000703,-0.00715369096468444,0.00159088074814312,0.212467586801344
