Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1050.Time spend outdoors in summer,48805,0.000875450485046289,0.0195260068507898,-0.0373955229425017,0.0391464239125943,0.964239114452487
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1060.Time spent outdoors in winter,45115,-0.00168397022858811,0.0223024791799268,-0.0453968294212445,0.0420288889640683,0.939812882124836
SH2D1A,SH2 domain-containing protein 1A,Physical activities,X1070.Time spent watching television (TV),50363,0.0647296035078441,0.0200491997317373,0.0254331720336391,0.104026034982049,0.00124579583718323
SH2D1A,SH2 domain-containing protein 1A,Physical activities,X1080.Time spent using computer,45088,-0.0305494829820961,0.0211889424075989,-0.07207981010099,0.0109808441367978,0.149383756449375
SH2D1A,SH2 domain-containing protein 1A,Physical activities,X1090.Time spent driving,42491,0.0242378480657176,0.0228372786378393,-0.0205232180644473,0.0689989141958826,0.288554979347398
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1160.Sleep duration,51885,0.038794457243211,0.018060479772338,0.00339591688942851,0.0741929975969935,0.0317200811230349
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34062,-0.0126742595481819,0.0211260349824721,-0.0540812881138271,0.0287327690174633,0.548563330109456
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34062,0.0158772990594668,0.0189361769172135,-0.0212376076982717,0.0529922058172054,0.401791118560367
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34062,-0.012239624185995,0.022584502623817,-0.0565052493286763,0.0320260009566863,0.587866949947441
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34062,-0.0197662039930226,0.0232041727998445,-0.0652463826807178,0.0257139746946726,0.394325051284219
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34062,-0.00424180443450989,0.0234015147554753,-0.0501087733552414,0.0416251644862217,0.856165785448683
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34062,-0.0074822916849409,0.0448920210896374,-0.0954706530206303,0.0805060696507485,0.867630790243086
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34062,-0.0715567202828981,0.0448766250572388,-0.159514905395086,0.01640146482929,0.110852279634511
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34062,0.00571040993191531,0.0344520128702392,-0.0618155352937536,0.0732363551575842,0.868357438451562
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34062,-0.0190208945584892,0.0247318977665499,-0.067495414180927,0.0294536250639485,0.441862642154592
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34062,0.0288551909737922,0.0170210363987166,-0.00450604036769237,0.0622164223152767,0.0900572921873157
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34062,0.0289593301381127,0.0237282408934901,-0.0175480220131279,0.0754666822893534,0.222321108677044
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34062,0.00686893689665901,0.0145353453066357,-0.021620339904347,0.0353582136976651,0.636532254832432
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34062,0.00950242134831975,0.0180869439494278,-0.0259479887925588,0.0449528314891983,0.599334912591638
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34062,0.0334230887980935,0.0259084101531345,-0.0173573951020501,0.0842035726982372,0.197065086387996
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34062,0.0229820093030956,0.0247187555378267,-0.0254667515510448,0.071430770157236,0.352529207322044
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34062,-0.000331957206719141,0.0347455568163393,-0.0684332485667442,0.0677693341533059,0.992377367510791
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34062,-0.00507773547010374,0.0319549935777454,-0.0677095228824846,0.0575540519422772,0.873748854973096
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34062,0.00683272679163716,0.0193696032155916,-0.0311316955109224,0.0447971490941967,0.72427976557708
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34062,0.0024857461875331,0.0180791011246691,-0.0329492920168183,0.0379207843918845,0.890644165989456
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34062,-0.00638094366318135,0.0240999421109809,-0.053616830200704,0.0408549428743413,0.791192263586001
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120040.Fatigue severity over the past week,34068,0.0717593028040492,0.0310953162739178,0.0108124829071702,0.132706122700928,0.0210358096419493
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120041.Waking unrefreshed severity over the past week,34065,0.0538711752729324,0.0306532162463142,-0.00620912856984338,0.113951479115708,0.0788747468352032
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120042.Cognitive symptoms severity over the past week,34065,0.0624137731114314,0.0326278081223707,-0.00153673080841508,0.126364277031278,0.0557903882059627
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120098.Mobility problems today,34072,0.0410796845212045,0.0363270296926821,-0.0301212936764525,0.112280662718861,0.258154971457025
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120099.Self-care problems today,34072,-0.00672641960592923,0.0579172879135111,-0.120244303916411,0.106791464704552,0.907545301987213
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120100.Problems doing usual activities,34072,0.00962121314572347,0.0345192518386619,-0.0580365204580539,0.0772789467495009,0.780465543762045
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120101.Pain or discomfort today,34072,0.0102123079550879,0.0309915827866827,-0.0505311943068102,0.0709558102169861,0.741770792328626
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120102.Anxiety or depression today,34072,0.00604804240771378,0.0363784614332554,-0.0652537420014668,0.0773498268168944,0.86796104263524
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120103.Scale to indicate how health is today,34034,-0.00282079252560951,0.00626246224646032,-0.0150952185286717,0.00945363347745272,0.652411568811847
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34048,-0.0123644221290298,0.0377677391679192,-0.0863891908981513,0.0616603466400917,0.743387240227979
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34024,-0.0198687168983421,0.0380123255642841,-0.0943728750043389,0.0546354412076548,0.601201101179777
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34054,0.0400843633308636,0.0307360604681822,-0.0201583151867736,0.100327041848501,0.192214486842831
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34048,0.0785239485390528,0.0314829338812592,0.0168173981317847,0.140230498946321,0.0126417237488099
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34057,0.0453445271823759,0.0374577979990484,-0.0280727568957589,0.118761811260511,0.226097814753433
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120109.Feeling bad about self over the last two weeks,34027,0.000596352739377769,0.0398590712308684,-0.0775274268731242,0.0787201323518798,0.988063182351324
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120110.Trouble concentrating over the last two weeks,34053,0.0108574642762422,0.0407854131910215,-0.06908194557816,0.0907968741306443,0.790083587993753
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34044,0.0194560513104435,0.0591273180814476,-0.0964334921291938,0.135345594750081,0.742122431435196
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34004,0.0463454025393051,0.0793860266469466,-0.10925120968871,0.20194201476732,0.559370020627003
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31688,-0.0244927332217941,0.0411689756000582,-0.105183925397908,0.0561984589543199,0.551907660271834
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49531,0.0929457430235073,0.0420931933446824,0.0104430840679299,0.175448401979085,0.0272467102455156
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47680,0.0244367385105594,0.0284084957102187,-0.0312439130814693,0.0801173901025881,0.389692523562025
SH2D1A,SH2 domain-containing protein 1A,Diet and food preferences,X1289.Cooked vegetable intake,51352,-0.0479062650059889,0.0187169920932337,-0.0845915695087269,-0.0112209605032509,0.0104875037988101
SH2D1A,SH2 domain-containing protein 1A,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50844,-0.0748784880140293,0.019986370474576,-0.114051774144198,-0.0357052018838603,0.000179716643225724
SH2D1A,SH2 domain-containing protein 1A,Diet and food preferences,X1309.Fresh fruit intake,51395,-0.0418605078911538,0.0195071634101829,-0.0800945481751123,-0.00362646760719523,0.0318895126648373
SH2D1A,SH2 domain-containing protein 1A,Diet and food preferences,X1319.Dried fruit intake,49642,-0.035210095718133,0.0196986349942883,-0.073819420306938,0.00339922887067204,0.073878685882013
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X134.Number of self-reported cancers,52173,-0.0696039742167177,0.0335928691325655,-0.135445997716546,-0.00376195071688934,0.0382759176454028
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X135.Number of self-reported non-cancer illnesses,52173,0.0257395646094225,0.0186312797756241,-0.0107777437508008,0.0622568729696459,0.167128965029851
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,"X136.Number of operations, self-reported",52173,-0.0100113612094208,0.0188960842135999,-0.0470476862680766,0.027024963849235,0.596246929791447
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X137.Number of treatments or medications taken,52173,0.0319432884539878,0.0183287705883962,-0.00398110189926884,0.0678676788072444,0.0813805309361244
SH2D1A,SH2 domain-containing protein 1A,Diet and food preferences,X1438.Bread intake,51230,-0.00120240565175637,0.00407972221713154,-0.00919866119733419,0.00679384989382146,0.768204465529995
SH2D1A,SH2 domain-containing protein 1A,Diet and food preferences,X1458.Cereal intake,50776,-0.0139382620136733,0.0185141289760583,-0.0502259548067475,0.022349430779401,0.451550035094542
SH2D1A,SH2 domain-containing protein 1A,Diet and food preferences,X1488.Tea intake,51255,-0.00056246750025025,0.00384375845918375,-0.0080962340802504,0.0069712990797499,0.883659864251546
SH2D1A,SH2 domain-containing protein 1A,Diet and food preferences,X1498.Coffee intake,49985,-0.0248882936486534,0.0188424905835006,-0.0618195751923146,0.0120429878950077,0.186559860277038
SH2D1A,SH2 domain-containing protein 1A,Diet and food preferences,X1528.Water intake,50440,-0.0440946766539158,0.0190023145551164,-0.081339213181944,-0.00685014012588767,0.0203220992982938
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1568.Average weekly red wine intake,41413,-0.049060348391522,0.0229070723623052,-0.0939582102216402,-0.00416248656140372,0.0322308790555534
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,41412,0.00718479893826908,0.0229804567105477,-0.0378568962144044,0.0522264940909426,0.754551781520217
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1588.Average weekly beer plus cider intake,41431,0.00696025987415085,0.0290278835996761,-0.0499343919812143,0.063854911729516,0.810504937092325
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1598.Average weekly spirits intake,41363,0.0548307325400645,0.0254836195519449,0.00488283821825242,0.104778626861877,0.0314424418360611
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1608.Average weekly fortified wine intake,41438,0.0654022394928388,0.037811967406603,-0.00870921662410312,0.139513695609781,0.0837073534882953
SH2D1A,SH2 domain-containing protein 1A,Lifestyle factors,X1737.Childhood sunburn occasions,45589,-0.0571590516238406,0.0228219841803326,-0.101890140617292,-0.0124279626303887,0.012267814223354
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X1807.Father's age at death,44678,-0.00259112578534647,0.0044340150639283,-0.0112817953106459,0.00609954373995301,0.558974828559635
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X1845.Mother's age,35252,-0.00152438707423756,0.0100282689339442,-0.0211797941847683,0.0181310200362931,0.879182681127662
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X1873.Number of full brothers,51654,0.0207835060451969,0.018120386631025,-0.0147324517516121,0.0562994638420059,0.251404879660341
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X1883.Number of full sisters,51660,0.0117263761819658,0.0183577668389244,-0.0242548468223261,0.0477075991862577,0.522978459685359
SH2D1A,SH2 domain-containing protein 1A,Physical measures,X20015.Sitting height,51984,-0.0154774409462072,0.00503784904434133,-0.0253516250731162,-0.00560325681929817,0.00212671879389929
SH2D1A,SH2 domain-containing protein 1A,Cognitive function,X20016.Fluid intelligence score,33338,-0.0720121264808308,0.0308347094438748,-0.132448156990825,-0.0115760959708362,0.0195434374170824
SH2D1A,SH2 domain-containing protein 1A,Cognitive function,X20018.Prospective memory result,33681,0.00665464634695536,0.041251773758648,-0.0741988302199947,0.0875081229139054,0.871846617669977
SH2D1A,SH2 domain-containing protein 1A,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),33215,0.00405397283530127,0.00664444979235571,-0.00896914875771591,0.0170770944283185,0.541792046434419
SH2D1A,SH2 domain-containing protein 1A,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),33193,0.00268235182588505,0.00662598564650785,-0.0103045800412703,0.0156692836930404,0.685617478513206
SH2D1A,SH2 domain-containing protein 1A,Cognitive function,X20023.Mean time to correctly identify matches,51858,0.00224961713216586,0.00413423008551468,-0.00585347383544292,0.0103527080997746,0.586346705033338
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X20107#1.Illnesses of father_Heart disease,48930,0.00374249914366661,0.00842413841812339,-0.0127688121558552,0.0202538104431885,0.656859281819015
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48502,0.0101118844234814,0.0182595016373116,-0.0256767387856493,0.0459005076326121,0.579729407699456
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48470,0.00574598491070825,0.0249756622672956,-0.0432063131331911,0.0546982829546076,0.818044490917424
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X20107#12.Illnesses of father_Severe depression,48486,-0.00452551383464291,0.0200078615292658,-0.043740922432004,0.0346898947627181,0.821058073311613
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48487,0.0105564326155482,0.0150523153290661,-0.0189461054294215,0.0400589706605178,0.483112494782908
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X20107#2.Illnesses of father_Stroke,48652,-0.00337293110486965,0.010937074469628,-0.0248095970653406,0.0180637348556013,0.757784995415871
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X20107#3.Illnesses of father_Lung cancer,48586,-0.0134029080733617,0.0137751133087366,-0.0404021301584853,0.013596314011762,0.330573054279726
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,48497,-0.0433684896560666,0.0175461300990951,-0.077758904650293,-0.00897807466184025,0.0134547038301707
SH2D1A,SH2 domain-containing protein 1A,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,48643,0.00667755000550538,0.0123715655370286,-0.0175707184470707,0.0309258184580814,0.589374560176201
