Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EDNRB,Endothelin receptor type B,Lifestyle factors,X1050.Time spend outdoors in summer,45118,-0.0492646917540022,0.0275750018359779,-0.103311695352519,0.00478231184451454,0.0740215470528006
EDNRB,Endothelin receptor type B,Lifestyle factors,X1060.Time spent outdoors in winter,41989,-0.0267283266768707,0.0315100237539024,-0.0884879732345195,0.0350313198807781,0.396311235522585
EDNRB,Endothelin receptor type B,Physical activities,X1070.Time spent watching television (TV),46442,0.0388547805471543,0.0283721645683412,-0.0167546620067945,0.0944642231011031,0.170866916526984
EDNRB,Endothelin receptor type B,Physical activities,X1080.Time spent using computer,41952,0.00645232424289241,0.0289980213937818,-0.0503837976889198,0.0632884461747047,0.823920170771635
EDNRB,Endothelin receptor type B,Physical activities,X1090.Time spent driving,39768,-0.0253203824017152,0.0332151939290412,-0.0904221625026359,0.0397813976992056,0.445884808223356
EDNRB,Endothelin receptor type B,Lifestyle factors,X1160.Sleep duration,47716,-0.00308057051912579,0.0256255945573895,-0.0533067358516092,0.0471455948133576,0.904314193161442
EDNRB,Endothelin receptor type B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32410,0.0263206761063493,0.0189622184880689,-0.0108452721302657,0.0634866243429644,0.165157968037551
EDNRB,Endothelin receptor type B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32410,-0.0139902726398192,0.0169061071846694,-0.0471262427217713,0.0191456974421328,0.407962820660493
EDNRB,Endothelin receptor type B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32410,-0.00649879956821408,0.0200311296459086,-0.045759813674195,0.0327622145377668,0.745617251673891
EDNRB,Endothelin receptor type B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32410,-0.0272905241192561,0.0202865063386165,-0.0670520765429445,0.0124710283044324,0.178581231087474
EDNRB,Endothelin receptor type B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32410,-0.012205123519249,0.0206685152600725,-0.0527154134289911,0.0283051663904931,0.5548604100189
EDNRB,Endothelin receptor type B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32410,0.00494702416653155,0.0397646699887902,-0.0729917290114973,0.0828857773445604,0.90099575786999
EDNRB,Endothelin receptor type B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32410,-0.0330329844823196,0.0387486980678874,-0.108980432695379,0.0429144637307397,0.393966311844301
EDNRB,Endothelin receptor type B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32410,0.00957638114077845,0.0307488173893276,-0.0506913009423037,0.0698440632238606,0.755475062341946
EDNRB,Endothelin receptor type B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32410,-0.0139972903784402,0.0219828660764443,-0.0570837078882711,0.0290891271313906,0.524314892658938
EDNRB,Endothelin receptor type B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32410,-0.0188316309070612,0.0151930545719637,-0.0486100178681101,0.0109467560539877,0.215200843192894
EDNRB,Endothelin receptor type B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32410,0.0106034200625135,0.0211218556245914,-0.0307954169616857,0.0520022570867127,0.615673132727493
