Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,45154,0.0126295329826502,0.0166705191574647,-0.0200446845659807,0.0453037505312811,0.448700983480484
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,42004,0.014332036096794,0.0189792894236303,-0.0228673711735214,0.0515314433671094,0.450174628520769
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Physical activities,X1070.Time spent watching television (TV),46495,0.0488518049432439,0.0169134044017783,0.0157015323157584,0.0820020775707294,0.00387647582852681
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Physical activities,X1080.Time spent using computer,42015,-0.0477093367156084,0.0179600870760309,-0.082911107384629,-0.0125075660465878,0.00790491388164738
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Physical activities,X1090.Time spent driving,39809,0.007782190950751,0.0196101155575802,-0.0306536355421062,0.0462180174436082,0.69148672868883
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Lifestyle factors,X1160.Sleep duration,47786,-0.00990241436154111,0.0153158611222942,-0.0399215021612378,0.0201166734381556,0.5179319386221
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32446,0.0385916565026343,0.0294605343198226,-0.0191509907642181,0.0963343037694867,0.190252349086096
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32446,0.0631388325233872,0.0262782153683681,0.0116335304013856,0.114644134645389,0.0162969062584106
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32446,-0.0524146092729103,0.0309396868867039,-0.11305639557085,0.00822717702502924,0.0902871664912681
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32446,0.0147390704671074,0.0314787467133983,-0.0469592730911532,0.076437414025368,0.639637954206838
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32446,-0.0084763392576922,0.0321124345773706,-0.0714167110293386,0.0544640325139542,0.791818960406922
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32446,-0.0150703222926065,0.0611508488096128,-0.134925985959448,0.104785341374235,0.805344085728515
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32446,0.000188358416620423,0.0602586246741177,-0.11791854594465,0.118295262777891,0.997506027915364
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32446,-0.0103106161804593,0.047844038701358,-0.104084932035121,0.0834636996742023,0.829379330112456
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32446,-0.0445215330610287,0.0340402867904962,-0.111240495170401,0.0221974290483439,0.190942427158964
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32446,0.0197380004872774,0.0235911927903504,-0.0265007373818093,0.0659767383563641,0.402804115714239
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32446,0.0588280718287323,0.0327645518448496,-0.00539044978717286,0.123046593444638,0.0726151361399663
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32446,-0.011351788537923,0.020008759545536,-0.0505689572471735,0.0278653801713275,0.570498495331713
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32446,0.0188574785032232,0.0248518858630717,-0.0298522177883974,0.0675671747948438,0.447997766757325
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32446,0.0402502420746551,0.035588734296671,-0.02950367714682,0.11000416129613,0.258096310314068
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32446,0.0173920487398105,0.0333749728665724,-0.0480228980786713,0.0828069955582923,0.602304232640789
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32446,0.0198426796564539,0.0465134520525129,-0.0713236863664714,0.111009045679379,0.669681542904047
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32446,-0.0263879324647967,0.0443885749972234,-0.113389539459355,0.0606136745297611,0.552210765057712
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32446,0.0202406833377292,0.0265205121792279,-0.0317395205335574,0.0722208872090158,0.445361514279503
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32446,-0.015790248044038,0.0247427648582805,-0.0642860671662678,0.0327055710781918,0.523377153085306
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32446,0.00509686613977104,0.0328302624440746,-0.0592504482506151,0.0694441805301572,0.876628922354044
CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Health and medical history,X120040.Fatigue severity over the past week,32453,-0.00954178459337337,0.0268950923745575,-0.062256165647506,0.0431725964607593,0.72276533340852
