Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SRPX,Sushi repeat-containing protein SRPX,Lifestyle factors,X1050.Time spend outdoors in summer,45720,-0.0778976839907136,0.0383001874551103,-0.15296605140273,-0.00282931657869742,0.0419768751459595
SRPX,Sushi repeat-containing protein SRPX,Lifestyle factors,X1060.Time spent outdoors in winter,42506,-0.0682355782963146,0.0436983461853258,-0.153884336819553,0.0174131802269239,0.118420057341775
SRPX,Sushi repeat-containing protein SRPX,Physical activities,X1070.Time spent watching television (TV),47081,0.0828557504494941,0.0393029474704582,0.00582197340739607,0.159889527491592,0.0350306505488262
SRPX,Sushi repeat-containing protein SRPX,Physical activities,X1080.Time spent using computer,42490,-0.0583269790443953,0.0410778184393805,-0.138839503185581,0.0221855450967905,0.155649935066377
SRPX,Sushi repeat-containing protein SRPX,Physical activities,X1090.Time spent driving,40220,-0.153324315027919,0.0452608103898471,-0.242035503392019,-0.0646131266638185,0.000706862462908322
SRPX,Sushi repeat-containing protein SRPX,Lifestyle factors,X1160.Sleep duration,48399,-0.0432862810516076,0.0353950382166406,-0.112660555956223,0.026087993853008,0.221361480946887
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32641,0.00117028839435125,0.0121431242630846,-0.0226302351612946,0.0249708119499971,0.92322544563388
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32641,-0.00593858606554249,0.0108541741449867,-0.0272127673897165,0.0153355952586315,0.584308017788722
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32641,0.00535372078013847,0.0128130758423639,-0.0197599078708948,0.0304673494311717,0.676080469847492
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32641,0.0103943511821944,0.013034226962627,-0.0151527336645545,0.0359414360289433,0.425203637312747
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32641,0.0208767744627065,0.0132955063217221,-0.00518241792786889,0.0469359668532818,0.116404243386965
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32641,0.0149654406263387,0.0254050261995366,-0.034828410724753,0.0647592919774305,0.555827877066654
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32641,0.0240103443393206,0.0248401444713151,-0.0246763388244569,0.0726970275030981,0.333775383814879
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32641,0.012157928185294,0.0196803961998795,-0.0264156483664697,0.0507315047370578,0.536745151056612
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32641,0.0242456554936891,0.0140721021589637,-0.00333566473787979,0.051826975725258,0.0849336860224551
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32641,0.0121761523842264,0.00976405915695195,-0.00696140356339943,0.0313137083318522,0.212419244752473
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32641,0.000738588742995589,0.0135370561477961,-0.0257940413066848,0.027271218792676,0.956489928009613
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32641,0.00611464733871348,0.00827808046377703,-0.0101103903702895,0.0223396850477165,0.460137553573748
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32641,-0.00598027317662879,0.0103119075774574,-0.0261916120284453,0.0142310656751877,0.561971983844546
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32641,0.00208776286856676,0.01468055618135,-0.0266861272468792,0.0308616529840127,0.886915427217354
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32641,-0.00148980613699282,0.0138784015039366,-0.0286914730847086,0.025711860810723,0.914516250668971
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32641,-0.00982049694461855,0.0193977122056399,-0.0478400128676727,0.0281990189784356,0.612680127342759
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32641,-0.00135551353509059,0.0183377479644706,-0.037297499545453,0.0345864724752718,0.941076402288728
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32641,0.00766507397377362,0.0109772655343775,-0.0138503664736062,0.0291805144211535,0.485029393633063
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32641,-0.00446363148091465,0.0102461683924235,-0.0245461215300648,0.0156188585682355,0.66311008647551
SRPX,Sushi repeat-containing protein SRPX,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32641,0.0189511146191548,0.0135878936202862,-0.00768115687660608,0.0455833861149156,0.16314239254805
