Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MKI67,Proliferation marker protein Ki-67,Lifestyle factors,X1050.Time spend outdoors in summer,45118,-0.0523427020406031,0.0325864169495185,-0.116212079261659,0.0115266751804531,0.108229081980372
MKI67,Proliferation marker protein Ki-67,Lifestyle factors,X1060.Time spent outdoors in winter,41989,0.00362495494410159,0.0370877515995169,-0.0690670381909515,0.0763169480791546,0.922139909868874
MKI67,Proliferation marker protein Ki-67,Physical activities,X1070.Time spent watching television (TV),46442,0.0233079524139291,0.0324515857566095,-0.0402971556690256,0.0869130604968837,0.472618365341669
MKI67,Proliferation marker protein Ki-67,Physical activities,X1080.Time spent using computer,41952,0.0312111574423204,0.0350881575496944,-0.0375616313550806,0.0999839462397215,0.373742956727536
MKI67,Proliferation marker protein Ki-67,Physical activities,X1090.Time spent driving,39768,-0.0226255843752078,0.0379107063112288,-0.0969305687452161,0.0516793999948006,0.550641376482443
MKI67,Proliferation marker protein Ki-67,Lifestyle factors,X1160.Sleep duration,47716,0.0285454639932992,0.0295859912922427,-0.0294430789394966,0.086534006926095,0.334639793117129
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32410,0.0119892830213043,0.015249900548049,-0.0179005220528718,0.0418790880954804,0.431780986364064
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32410,0.0136073922036146,0.0135949348694802,-0.0130386801405667,0.0402534645477958,0.316897697834543
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32410,-0.0170041259245063,0.0161072006554895,-0.0485742392092658,0.0145659873602531,0.291144319044824
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32410,0.00850984477961988,0.0163151614576913,-0.023467871677455,0.0404875612366948,0.60196950121693
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32410,0.0226221598660636,0.0166192111182751,-0.00995149392575555,0.0551958136578827,0.173487330034435
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32410,-0.018692708858552,0.0319764791853935,-0.0813666080619233,0.0439811903448192,0.55884886220048
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32410,-0.023981847186374,0.0311603943810679,-0.0850562201732671,0.037092525800519,0.441544668178705
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32410,-0.000869730436666498,0.0247271004579278,-0.0493348473342051,0.0475953864608721,0.971942540691555
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32410,-0.0149208354686167,0.0176773882502703,-0.0495685164391466,0.0197268455019131,0.398659380598599
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32410,-0.00377835661965046,0.0122187440911436,-0.0277270950382919,0.020170381798991,0.75715750987785
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32410,0.0275399694841598,0.0169828027385896,-0.00574632388347579,0.0608262628517955,0.104920354853313
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32410,0.00303140695578269,0.0103831170453429,-0.0173195024530894,0.0233823163646548,0.770328344828234
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32410,-0.0101180370303456,0.0129200080549942,-0.0354412528181342,0.015205178757443,0.433574483609677
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32410,-0.0108208883535304,0.0185305874811047,-0.0471408398164955,0.0254990631094348,0.55927225329753
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32410,-0.0161622658047644,0.0174022201705562,-0.0502706173390545,0.0179460857295257,0.353048206377257
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32410,-0.0193519083426356,0.0241918971946889,-0.0667680268442259,0.0280642101589547,0.423773219964564
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32410,-0.0378774852552365,0.0230465512824629,-0.0830487257688638,0.00729375525839075,0.100314739099372
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32410,-0.00471171680353208,0.013790141119878,-0.0317403933984929,0.0223169597914288,0.732606128691405
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32410,-0.00450668869977524,0.012835576202551,-0.0296644180567753,0.0206510406572248,0.725515731985476
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32410,-0.00248736512640105,0.0170236047827247,-0.0358536305005415,0.0308789002477394,0.883836109242231
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120040.Fatigue severity over the past week,32417,-0.00853746286184509,0.0529711547535075,-0.11236092617872,0.0952860004550296,0.871962083061315
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120041.Waking unrefreshed severity over the past week,32417,0.0239281853883492,0.0515426897243293,-0.0770954864713363,0.124951857248035,0.642488398222129
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120042.Cognitive symptoms severity over the past week,32414,0.0483084208357808,0.0553326843085634,-0.0601436404090034,0.156760482080565,0.38265998582405
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120098.Mobility problems today,32420,0.084391120895383,0.0609114302719678,-0.0349952824376739,0.20377752422844,0.165946783492901
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120099.Self-care problems today,32420,-0.0628698326046753,0.100322099706312,-0.259501148029048,0.133761482819697,0.530887113061371
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120100.Problems doing usual activities,32420,0.0332211887817083,0.0578708767958915,-0.080205729738239,0.146648107301656,0.56594535987058
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120101.Pain or discomfort today,32420,-0.0311586037607161,0.0527354570421906,-0.13452009956341,0.0722028920419776,0.55463948685982
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120102.Anxiety or depression today,32420,0.0140101451129474,0.0605405583138311,-0.104649349182162,0.132669639408056,0.816996409628968
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120103.Scale to indicate how health is today,32383,-0.00375259286674033,0.00448072369354888,-0.0125348113060961,0.00502962557261548,0.402338471648879
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32397,-0.0546132683130101,0.0647671702600383,-0.181556922022685,0.072330385396665,0.39912825935647
MKI67,Proliferation marker protein Ki-67,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32376,-0.0605687121572025,0.0648082300897952,-0.187592843133201,0.066455418818796,0.350031394409957
MKI67,Proliferation marker protein Ki-67,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32403,0.00257157093731741,0.0509140965976859,-0.097220058394147,0.102363200268782,0.959718816167842
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32404,0.000403087740408803,0.0532098706819243,-0.103888258796163,0.10469443427698,0.993955927901756
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32407,-0.053068806644745,0.0646364446101893,-0.179756238080716,0.073618624791226,0.411650736041119
