Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DKKL1,Dickkopf-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,48738,0.00359715140938213,0.0123953989980424,-0.0206978306267809,0.0278921334455451,0.771665305448902
DKKL1,Dickkopf-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45042,0.00676779409229869,0.014020069605264,-0.0207115423340188,0.0342471305186162,0.629298371138824
DKKL1,Dickkopf-like protein 1,Physical activities,X1070.Time spent watching television (TV),50291,-0.00761663320055765,0.0125768949908843,-0.0322673473826908,0.0170340809815755,0.544782257589293
DKKL1,Dickkopf-like protein 1,Physical activities,X1080.Time spent using computer,45033,0.00660653864033879,0.0132440004972864,-0.0193517023343425,0.03256477961502,0.617902680838454
DKKL1,Dickkopf-like protein 1,Physical activities,X1090.Time spent driving,42444,-0.0117915912004415,0.0146494648946278,-0.040504542393912,0.0169213599930289,0.420878692428869
DKKL1,Dickkopf-like protein 1,Lifestyle factors,X1160.Sleep duration,51807,0.00856022709876813,0.0114287872147594,-0.0138401958421602,0.0309606500396965,0.453860193028448
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34035,-0.00426061043413914,0.0329164866283832,-0.0687769242257703,0.060255703357492,0.897014608973173
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34035,-0.0311613770750829,0.0295194157100106,-0.0890194318667038,0.0266966777165379,0.291167055478656
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34035,0.00540001933407818,0.0353032941402287,-0.0637944371807701,0.0745944758489264,0.878432426387769
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34035,-0.00772202286229797,0.0361737082722055,-0.0786224910758207,0.0631784453512247,0.830964467066162
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34035,-0.019088387638068,0.0364796340073239,-0.0905884702924229,0.0524116950162868,0.600804394778413
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34035,0.0321807104711096,0.069946919917251,-0.104915252566702,0.169276673508921,0.64547404406719
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34035,-0.158108608949067,0.0697229110899302,-0.29476551468533,-0.0214517032128035,0.0233714464932164
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34035,0.0393815590504323,0.0535296004433738,-0.0655364578185803,0.144299575919445,0.461933205749607
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34035,0.0591943707138351,0.038410621290635,-0.0160904470158095,0.13447918844348,0.123326974194184
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34035,-0.0471168440270671,0.0265492923953773,-0.0991534571220065,0.00491976906787237,0.0759803265075054
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34035,-0.0426306189465519,0.0370101996744833,-0.115170610308539,0.0299093724154353,0.249406783681772
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34035,-0.0219163214854872,0.022636060937867,-0.0662830009237065,0.0224503579527321,0.332967003806999
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34035,0.00756753045963685,0.0282613347352951,-0.0478246856215415,0.0629597465408152,0.78888232164033
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34035,-0.0257310261850511,0.0404877101326549,-0.105086938045055,0.0536248856749524,0.525100047316624
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34035,0.00223941973638398,0.0386307709629213,-0.0734768913509417,0.0779557308237097,0.953773858391685
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34035,0.0385443191334168,0.054373598938364,-0.0680279347857766,0.14511657305261,0.478416621505974
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34035,0.15644594007756,0.05049519032032,0.0574753670497327,0.255416513105387,0.00195240575172709
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34035,-0.0128607576998328,0.0300744499031651,-0.0718066795100365,0.0460851641103708,0.668929628682233
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34035,-0.0200194071460213,0.0281328771875064,-0.0751598464335338,0.0351210321414913,0.476728689243368
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34035,0.0498734479027469,0.0374807105500344,-0.0235887447753206,0.123335640580814,0.18333814295267
DKKL1,Dickkopf-like protein 1,Health and medical history,X120040.Fatigue severity over the past week,34040,-0.00259339194412869,0.0199782091924434,-0.0417506819613178,0.0365638980730605,0.896718658461679
DKKL1,Dickkopf-like protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34037,0.0014521411066669,0.0199211458821618,-0.0375933048223702,0.040497587035704,0.941891626393747
DKKL1,Dickkopf-like protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34037,0.00401729258095272,0.0214986897031965,-0.0381201392373124,0.0461547243992178,0.851772628200922
DKKL1,Dickkopf-like protein 1,Health and medical history,X120098.Mobility problems today,34044,0.00493201229579242,0.023644397829146,-0.0414110074493337,0.0512750320409185,0.834771844977192
DKKL1,Dickkopf-like protein 1,Health and medical history,X120099.Self-care problems today,34044,-0.0399585554129185,0.0366619994818335,-0.111816074397312,0.0318989635714752,0.27577686833468
DKKL1,Dickkopf-like protein 1,Health and medical history,X120100.Problems doing usual activities,34044,-0.00846941004476142,0.0223428067983414,-0.0522613113695105,0.0353224912799877,0.704646859692428
DKKL1,Dickkopf-like protein 1,Health and medical history,X120101.Pain or discomfort today,34044,-0.0123382463736142,0.020077345840406,-0.0516898442208101,0.0270133514735816,0.538875950887461
DKKL1,Dickkopf-like protein 1,Health and medical history,X120102.Anxiety or depression today,34044,-0.0162237739518565,0.0234869605639842,-0.0622582166572655,0.0298106687535524,0.489735208719849
DKKL1,Dickkopf-like protein 1,Health and medical history,X120103.Scale to indicate how health is today,34007,0.00679110770638613,0.00975804614668689,-0.0123346627411202,0.0259168781538924,0.486477359377015
DKKL1,Dickkopf-like protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34019,-0.0273080447742661,0.0241043483762162,-0.07455256759165,0.0199364780431177,0.257280665616615
DKKL1,Dickkopf-like protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",33996,-0.0126449633957082,0.0243558662803455,-0.0603824613051853,0.0350925345137689,0.603650565433248
DKKL1,Dickkopf-like protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34026,0.00585255145090292,0.0198738559646354,-0.0331002062397824,0.0448053091415882,0.76839374900485
DKKL1,Dickkopf-like protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34021,-0.0221844112951292,0.0203562941764158,-0.0620827478809041,0.0177139252906457,0.275826064346203
DKKL1,Dickkopf-like protein 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34029,-0.0455079844636218,0.0245899191427924,-0.093704225983495,0.00268825705625129,0.0642468924611839
DKKL1,Dickkopf-like protein 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34000,-0.000710073432257869,0.0257547941515416,-0.0511894699692794,0.0497693231047636,0.978005259371239
DKKL1,Dickkopf-like protein 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34024,0.00592032910384309,0.0265615616065311,-0.0461403316449579,0.0579809898526441,0.823625213045565
DKKL1,Dickkopf-like protein 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34017,-0.0531175836881948,0.037859442088637,-0.127322090181923,0.0210869228055338,0.160643110339666
