Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Lifestyle factors,X1050.Time spend outdoors in summer,45596,0.0127476695419516,0.0181324445399592,-0.0227919217563684,0.0482872608402716,0.482044208340919
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Lifestyle factors,X1060.Time spent outdoors in winter,42387,0.00341539987975358,0.0207008495114841,-0.0371582651627552,0.0439890649222624,0.868954978007712
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Physical activities,X1070.Time spent watching television (TV),46949,-0.00788703255750024,0.0185095878618163,-0.0441658247666602,0.0283917596516597,0.670035231864497
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Physical activities,X1080.Time spent using computer,42393,0.000792464384521247,0.0197333754622684,-0.0378849515215249,0.0394698802905674,0.96796714430303
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Physical activities,X1090.Time spent driving,40109,0.0262697662723136,0.0213385287914696,-0.0155537501589669,0.068093282703594,0.218305650556681
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Lifestyle factors,X1160.Sleep duration,48263,0.00350978689687308,0.0167388008308234,-0.0292982627315408,0.036317836525287,0.833919456874907
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32604,-0.0295345639202235,0.0258852745306815,-0.0802697020003592,0.0212005741599123,0.253912029896566
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32604,-0.0154947804381601,0.0232254805820355,-0.0610167223789497,0.0300271615026295,0.504697928712319
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32604,-0.0113848226297451,0.0273960200639479,-0.065081021955083,0.0423113766955928,0.677739398978103
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32604,0.012656725028049,0.0279187169005013,-0.0420639600969335,0.0673774101530315,0.650314610163016
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32604,0.00645062855324404,0.0283247115021088,-0.0490658059908892,0.0619670630973773,0.819855217411859
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32604,-0.0586091063777496,0.0544623917614614,-0.165355394230214,0.0481371814747148,0.281896921474285
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32604,0.0158669606977611,0.0529528264910844,-0.0879205792247643,0.119654500620287,0.764456876870089
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32604,-0.0353424940717198,0.0420243694189461,-0.117710258132854,0.0470252699894146,0.400372609813042
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32604,-0.0106893650691967,0.0300757444288632,-0.0696378241497685,0.0482590940113752,0.722288049000705
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32604,0.00263023317004715,0.0208754455135792,-0.0382856400365681,0.0435461063766624,0.899737798462662
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32604,0.0317907321400424,0.0289025152222532,-0.0248581976955739,0.0884396619756588,0.27139527452005
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32604,0.0172319582985288,0.0177089141965268,-0.0174775135266637,0.0519414301237212,0.330548923604396
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32604,-0.000460115889208362,0.0220649909981915,-0.0437074982456636,0.0427872664672469,0.983363623447913
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32604,-0.0236217220255298,0.0314806804618664,-0.0853238557307879,0.0380804116797282,0.453061892451219
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32604,-0.00818177042380154,0.029647961580735,-0.066291775122042,0.049928234274439,0.782582702768788
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32604,-0.0468590101955275,0.0416715352223366,-0.128535219231307,0.0348171988402522,0.260840501377576
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32604,-0.00949504819601799,0.0393542136221686,-0.0866293068954684,0.0676392105034324,0.809350804739091
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32604,0.00609229995521797,0.0235453224597089,-0.0400565320658115,0.0522411319762474,0.795836382852706
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32604,-0.00313635124080142,0.0218611568309759,-0.0459842186295141,0.0397115161479113,0.885925038680167
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32604,-0.0100465491222945,0.0291450092720883,-0.0671707672955876,0.0470776690509986,0.730321989093173
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120040.Fatigue severity over the past week,32611,0.0245212664841669,0.0294564505756984,-0.033213376644202,0.0822559096125358,0.405174682876072
AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,32610,0.0143708666099222,0.029817312801978,-0.0440710664819546,0.0728127997017991,0.629844565539446
