Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,48657,0.00384644608121987,0.0156493617893642,-0.026826303025934,0.0345191951883737,0.805847404584875
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,44984,0.0456376922861038,0.0178029817492504,0.0107438480575731,0.0805315365146345,0.01036974778642
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Physical activities,X1070.Time spent watching television (TV),50218,-0.0580368616888781,0.0159626359800869,-0.0893236282098484,-0.0267500951679079,0.000277665022906149
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Physical activities,X1080.Time spent using computer,44969,-0.050824834555482,0.0167846021811568,-0.0837226548305493,-0.0179270142804147,0.00246432406559104
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Physical activities,X1090.Time spent driving,42372,-0.0209633549514192,0.0183510495190624,-0.0569314120087814,0.015004702105943,0.253323069932184
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Lifestyle factors,X1160.Sleep duration,51740,-0.0284489850017416,0.0143956679198957,-0.0566644941247371,-0.000233475878746076,0.0481400926881205
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34019,0.00814818228930124,0.0261892169598445,-0.043182682951994,0.0594790475305964,0.755710570685388
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34019,-0.0241984343889685,0.0235789785171881,-0.0704132322826572,0.0220163635047203,0.30478955939096
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34019,-0.0211582038855463,0.028185828237689,-0.0764024272314167,0.0340860194603242,0.452870850251888
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34019,-0.001874514489971,0.0288824927067462,-0.0584842001951935,0.0547351712152515,0.948253854261017
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34019,-0.0237911339421546,0.029187101324248,-0.0809978525376807,0.0334155846533715,0.415021093552879
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34019,0.0699540434411154,0.0559318496768818,-0.039672381925573,0.179580468807804,0.211074021393747
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34019,-0.0964350539199365,0.0556331107993447,-0.205475951086652,0.0126058432467791,0.0830548382700869
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34019,-0.0224549797716837,0.0428237543193931,-0.106389538237694,0.0614795786943269,0.600041685237636
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34019,-0.00147888177838481,0.0307290709329464,-0.0617078608069597,0.0587500972501901,0.961616453449998
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34019,-0.00517456689129424,0.0212095364825343,-0.0467452583970615,0.036396124614473,0.807256500714237
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34019,-0.00291465403952238,0.0296026462024812,-0.0609358405963856,0.0551065325173408,0.921569699335919
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34019,-0.03000103221629,0.0180835328645028,-0.0654447566307154,0.00544269219813541,0.0971435432918623
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34019,-0.00621451385672617,0.0225498904414831,-0.0504122991220329,0.0379832714085806,0.782869299130083
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34019,-0.0874173567955009,0.0321702846831696,-0.150471114774513,-0.0243635988164885,0.00659289116761866
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34019,-0.0266690617257625,0.0306771726498739,-0.0867963201195153,0.0334581966679904,0.384679997047092
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34019,-0.00623674325675574,0.0430267665125439,-0.0905692056213418,0.0780957191078303,0.884753155559767
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34019,-0.0214416402553479,0.0398195314569251,-0.099487921910921,0.0566046414002252,0.590264841466792
