Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1050.Time spend outdoors in summer,48805,0.00992779319507566,0.0108311185797603,-0.0113011992212545,0.0311567856114058,0.359361849867525
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1060.Time spent outdoors in winter,45115,0.0278151319622699,0.0123296311903311,0.0036490548292208,0.0519812090953189,0.0240836633800178
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Physical activities,X1070.Time spent watching television (TV),50363,0.0114754156951501,0.0109825923314116,-0.0100504652744166,0.0330012966647168,0.296091354951792
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Physical activities,X1080.Time spent using computer,45088,-0.0255420815188403,0.0116989070254133,-0.0484719392886503,-0.00261222374903023,0.0290258457613169
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Physical activities,X1090.Time spent driving,42491,0.0142696243827681,0.012725747751174,-0.010672841209533,0.0392120899750692,0.262166973330625
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1160.Sleep duration,51885,-0.0073114494461207,0.00996773782078544,-0.0268482155748602,0.0122253166826188,0.463252838349566
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34062,0.0751200533692488,0.0382306961201282,0.000187888973797595,0.1500522177647,0.0494528856350458
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34062,0.0411254868414511,0.0342727502430976,-0.0260491036350202,0.108300077317922,0.23018947152413
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34062,-0.0956249919610133,0.0408664378598855,-0.175723210166389,-0.0155267737556378,0.01930722268149
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34062,-0.0201963501499999,0.0420001231183881,-0.102516591462041,0.0621238911620408,0.630624057540168
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34062,-0.0627276814881303,0.0423514662083457,-0.145736555256488,0.0202811922802273,0.138606894389154
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34062,-0.0917237565586379,0.0812483015965003,-0.250970427687778,0.0675229145705028,0.258954965737615
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34062,0.0614355310737445,0.0812340318893896,-0.0977831714294591,0.220654233576948,0.449500927030019
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34062,-0.00425608067670411,0.0623574601660655,-0.126476702602192,0.117964541248784,0.945585696330087
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34062,-0.0339934375845441,0.0447642259380696,-0.121731320423161,0.0537444452540724,0.447638827949325
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34062,0.00447396506320754,0.0308122742824559,-0.0559180925304059,0.064866022656821,0.884555425869029
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34062,0.0224010934233689,0.0429503149067409,-0.0617815237938433,0.106583710640581,0.601989919792585
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34062,0.0124697613183427,0.0263086537343244,-0.0390952000009333,0.0640347226376185,0.63552532722035
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34062,0.0373218595350843,0.0327352273618151,-0.0268391860940733,0.101482905164242,0.254267624578533
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34062,0.0679712512057378,0.0468925873584791,-0.0239382200168812,0.159880722428357,0.147227978673414
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34062,0.00358325227358955,0.0447424014974017,-0.0841118546613178,0.0912783592084969,0.936170306195153
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34062,-0.0157341495906964,0.0628884897219355,-0.13899558944569,0.107527290264297,0.802444802942166
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34062,-0.00593543218537751,0.057837880396712,-0.119297677762933,0.107426813392178,0.91826521572638
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34062,-0.00271483325875497,0.0350587721776055,-0.0714300267268618,0.0660003602093518,0.938277811798703
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34062,-0.0225538176878129,0.0327219990975614,-0.0866889359190332,0.0415813005434074,0.49067914048542
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34062,0.0157103489844172,0.0436202302860065,-0.0697853023761556,0.10120600034499,0.71873391183414
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120040.Fatigue severity over the past week,34068,-0.0152806456996485,0.0170712155099275,-0.0487402280991064,0.0181789366998094,0.370749759229553
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120041.Waking unrefreshed severity over the past week,34065,-0.0042513327687753,0.0169657838507589,-0.0375042691162627,0.0290016035787121,0.802142076360001
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120042.Cognitive symptoms severity over the past week,34065,0.0104395671289604,0.0182633962882762,-0.0253566895960609,0.0462358238539817,0.567598578033474
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120098.Mobility problems today,34072,0.00343064038919308,0.0203223153620405,-0.0364010977204064,0.0432623784987926,0.86594846847618
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120099.Self-care problems today,34072,-0.0375398704514878,0.0320071461057403,-0.100273876818739,0.0251941359157632,0.240881389595717
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120100.Problems doing usual activities,34072,0.0113140912017864,0.0192306559703976,-0.026377994500193,0.0490061769037658,0.556320463147733
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120101.Pain or discomfort today,34072,0.0166525423033368,0.0171590601591707,-0.0169792156086377,0.0502843002153113,0.331831185111512
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120102.Anxiety or depression today,34072,0.0201615122584027,0.020157017797517,-0.0193462426247306,0.059669267141536,0.317227779936074
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120103.Scale to indicate how health is today,34034,0.00241074451047262,0.0113362954447049,-0.019808394561149,0.0246298835820943,0.831598899393627
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34048,0.00581250356449947,0.0207832799080339,-0.034922725055247,0.0465477321842459,0.779735113411001
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34024,0.0333154163290618,0.020885825209359,-0.0076208010812819,0.0742516337394055,0.11071822320738
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34054,0.017240301577084,0.0168866937291422,-0.0158576181320348,0.0503382212862028,0.307308579614503
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34048,0.00603348369145171,0.0173571905476911,-0.0279866097820228,0.0400535771649262,0.728142854666487
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34057,-0.00367775128140701,0.021117437129003,-0.0450679280542528,0.0377124254914388,0.86174568282151
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120109.Feeling bad about self over the last two weeks,34027,0.00461770502962634,0.0219166928685124,-0.0383390129926579,0.0475744230519106,0.833130920665609
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120110.Trouble concentrating over the last two weeks,34053,-0.00558949840352351,0.0226311922618845,-0.0499466352368171,0.0387676384297701,0.804927392705433
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34044,0.0124092894981237,0.0330746732769481,-0.0524170701246945,0.0772356491209419,0.707527400384745
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34004,-0.00266585219909074,0.044581553239195,-0.090045696547913,0.0847139921497315,0.952318404293226
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31688,-0.000813504795845123,0.0226476821078959,-0.0452029617273211,0.0435759521356309,0.971347137626814
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49531,0.0265111263620733,0.0243674349844126,-0.0212490462073754,0.0742712989315221,0.276617210857514
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47680,0.0323810765905084,0.0157437888142561,0.00152325051456646,0.0632389026664503,0.0397211852300663
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Diet and food preferences,X1289.Cooked vegetable intake,51352,-0.0146778850541391,0.0104012756788479,-0.035064385384681,0.00570861527640277,0.158208415738996
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50844,-0.0362315192337523,0.0112623206677004,-0.0583056677424452,-0.0141573707250594,0.00129669388930837
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Diet and food preferences,X1309.Fresh fruit intake,51395,-0.0171831180557063,0.0107711633576665,-0.0382945982367326,0.00392836212532005,0.110659361098374
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Diet and food preferences,X1319.Dried fruit intake,49642,-0.0171881434684018,0.010867183234385,-0.0384878226077963,0.00411153567099268,0.113740721815208
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X134.Number of self-reported cancers,52173,-0.0148908863840501,0.0179403548643307,-0.0500539819181383,0.020272209150038,0.406533583283022
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X135.Number of self-reported non-cancer illnesses,52173,0.0249992154354626,0.0103260170164024,0.00476022208331385,0.0452382087876113,0.0154845524017174
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,"X136.Number of operations, self-reported",52173,-0.00852238755223436,0.0104569776458504,-0.0290180637381011,0.0119732886336324,0.415082006752715
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X137.Number of treatments or medications taken,52173,0.0217455942251017,0.0101258053499493,0.00189901573920103,0.0415921727110023,0.0317587853345793
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Diet and food preferences,X1438.Bread intake,51230,0.000675423818142039,0.0074319380481803,-0.0138911747562914,0.0152420223925754,0.927587628789261
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Diet and food preferences,X1458.Cereal intake,50776,-0.00860222237828739,0.0103108702041321,-0.0288115279783864,0.0116070832218116,0.404126988233
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Diet and food preferences,X1488.Tea intake,51255,-0.0155303479635681,0.00692038184210752,-0.0290942963740988,-0.00196639955303732,0.0248311293823658
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Diet and food preferences,X1498.Coffee intake,49985,0.0144711083563667,0.0104336123439163,-0.0059787718377092,0.0349209885504426,0.165462988208495
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Diet and food preferences,X1528.Water intake,50440,0.010664243111008,0.0106439544982999,-0.0101979077056597,0.0315263939276758,0.316398267300272
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1568.Average weekly red wine intake,41413,-0.00453424179476747,0.0125707507953694,-0.0291729133536915,0.0201044297641565,0.718329883217999
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,41412,0.0101521004985999,0.0126076821389156,-0.0145589564936746,0.0348631574908745,0.420697496580871
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1588.Average weekly beer plus cider intake,41431,-0.0126626577676575,0.0158941056081429,-0.0438151047596176,0.0184897892243026,0.425642862990504
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1598.Average weekly spirits intake,41363,0.0221570330928299,0.014164502164732,-0.00560539115004476,0.0499194573357046,0.117774091741124
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1608.Average weekly fortified wine intake,41438,0.0712395877211401,0.0217557787200082,0.0285982614299241,0.113880914012356,0.00106055922278105
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Lifestyle factors,X1737.Childhood sunburn occasions,45589,-0.0330583769533195,0.0124068851740376,-0.0573758718944331,-0.00874088201220581,0.0077157116089408
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X1807.Father's age at death,44678,0.00481042115762364,0.00797539062649148,-0.0108213444702997,0.0204421867855469,0.546410306704105
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X1845.Mother's age,35252,0.0174203330700287,0.0182807669940489,-0.0184099702383072,0.0532506363783645,0.340645707192221
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X1873.Number of full brothers,51654,-0.00678011576181369,0.0100073590200229,-0.0263945394410585,0.0128343079174311,0.498086291458337
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X1883.Number of full sisters,51660,0.0197391168074675,0.0100215222515898,9.69331943514312e-05,0.0393813004205835,0.0488860447627489
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Physical measures,X20015.Sitting height,51984,-0.0282576523516157,0.00915271481137415,-0.046196973381909,-0.0103183313213223,0.00202148965209249
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Cognitive function,X20016.Fluid intelligence score,33338,-0.0042974888841081,0.0171995921552881,-0.0380086895084727,0.0294137117402565,0.802701455641521
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Cognitive function,X20018.Prospective memory result,33681,-0.0179189104109919,0.0229770067000435,-0.0629538435430773,0.0271160227210934,0.435491698485736
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),33215,-0.0120740359029987,0.0121563753200332,-0.0359005315302637,0.0117524597242664,0.320626939417831
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),33193,-0.0148772292978237,0.0120954079810845,-0.0385842289407493,0.0088297703451018,0.218734000575537
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Cognitive function,X20023.Mean time to correctly identify matches,51858,0.000485600860969021,0.00748699611745096,-0.0141889115292349,0.0151601132511729,0.948286548869544
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#1.Illnesses of father_Heart disease,48930,0.0132679565306848,0.0153448911509358,-0.0168080301251493,0.0433439431865189,0.387239522447212
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48502,-0.0113939046586759,0.0332488659091661,-0.0765616818406414,0.0537738725232897,0.731838057640921
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48470,0.0541140516494202,0.0454530764230938,-0.0349739781398437,0.143202081438684,0.233842994268277
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#12.Illnesses of father_Severe depression,48486,0.0282602929267165,0.0364447210536578,-0.0431713603384529,0.0996919461918858,0.43809384486244
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48487,0.0115195463873048,0.0274097216781965,-0.0422035081019604,0.0652426008765699,0.674290310343571
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#2.Illnesses of father_Stroke,48652,-0.0416034395215931,0.0199274270655043,-0.0806611965699815,-0.00254568247320477,0.0368310330841828
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#3.Illnesses of father_Lung cancer,48586,-0.00949745023380631,0.0250995970427015,-0.0586926604375013,0.0396977599698886,0.705143818327184
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,48497,-0.0806404185127778,0.0319556160056021,-0.143273425883758,-0.0180074111417976,0.0116252593158293
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,48643,0.00682840398412783,0.0225464608335255,-0.0373626592495821,0.0510194672178377,0.761999739516119
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#8.Illnesses of father_High blood pressure,48703,-0.000206094546322718,0.0170519195748151,-0.0336278569129604,0.033215667820315,0.990356865271048
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20107#9.Illnesses of father_Diabetes,48574,-0.00943589512669959,0.0238921603183662,-0.0562645293506973,0.0373927390972981,0.69289296732872
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#1.Illnesses of mother_Heart disease,50321,-0.000653102982562442,0.0170534836653162,-0.0340779309665822,0.0327717250014573,0.969450910842622
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,50187,0.0531873591805486,0.0248401737781889,0.00450061857529834,0.101874099785799,0.0322686432376191
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,50121,-0.0200876948032696,0.053419848029645,-0.124790596941374,0.0846152073348346,0.706894509097567
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#12.Illnesses of mother_Severe depression,50160,0.0340037699156784,0.0267668148241973,-0.0184591871397482,0.0864667269711051,0.20396420983393
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#2.Illnesses of mother_Stroke,50254,0.0191552248883064,0.0196144317903273,-0.0192890614207351,0.057599511197348,0.328782162241383
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,50145,-0.0184966374958418,0.0363840688875573,-0.0898094125154541,0.0528161375237705,0.611196934263101
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,50140,0.0310602235303542,0.0321349759534051,-0.0319243293383198,0.0940447763990283,0.333775610239337
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#5.Illnesses of mother_Breast cancer,50166,-0.0135006150354595,0.0255573132150281,-0.0635929489369144,0.0365917188659955,0.597331357311086
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,50185,0.0441637754826451,0.0285339597444412,-0.0117627856164596,0.10009033658175,0.121691932303943
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#8.Illnesses of mother_High blood pressure,50343,0.0113751984729291,0.0148148458588814,-0.0176618994104786,0.0404122963563367,0.442598585270996
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20110#9.Illnesses of mother_Diabetes,50199,0.0210795984271115,0.0233563649930264,-0.0246988769592203,0.0668580738134433,0.366788874721873
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#1.Illnesses of siblings_Heart disease,46669,-0.0365095281236987,0.0242044368900292,-0.083950224428156,0.0109311681807585,0.131471099721603
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,46528,-0.00748098968204751,0.0943679067771256,-0.192442086965214,0.177480107601119,0.936814829569776
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,46523,0.0205517362128979,0.100060776081709,-0.175567384907251,0.216670857333047,0.837267348234514
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#12.Illnesses of siblings_Severe depression,46589,0.0109722794735142,0.026634803710213,-0.0412319357985032,0.0631764947455317,0.680378076592772
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,46540,0.0410156305190783,0.0566439938310818,-0.0700065973898421,0.152037858427999,0.469015106756798
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#2.Illnesses of siblings_Stroke,46554,-0.0626888772860268,0.0412352340106722,-0.143509935946944,0.0181321813748908,0.128456289496152
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#3.Illnesses of siblings_Lung cancer,46534,0.0854411057533372,0.04996924569674,-0.0124986158122732,0.183380827318948,0.0873032543781316
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,46533,0.0487991320416465,0.0487974970114288,-0.0468439621007539,0.144442226184047,0.317305251547145
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#5.Illnesses of siblings_Breast cancer,46552,-0.0285183228232526,0.0357110608689673,-0.0985120021264284,0.0414753564799233,0.424539583997627
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Health and medical history,X20111#6.Illnesses of siblings_Chronic bronchitis or emphysema,46553,0.0239649218048932,0.042930755986521,-0.0601793599286881,0.108109203538474,0.576697988008702
