Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,48805,0.00544994948242014,0.0175965398535494,-0.0290392686305367,0.0399391675953769,0.756778739773259
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45115,0.0426783117786094,0.0201860211281876,0.00311371036736172,0.082242913189857,0.0345057958791894
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Physical activities,X1070.Time spent watching television (TV),50363,0.0425414078457726,0.0179310367651489,0.00739657578608066,0.0776862399054644,0.0176753593679764
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Physical activities,X1080.Time spent using computer,45088,0.027658434702889,0.0189690013865596,-0.00952080801476791,0.0648376774205459,0.144832068300447
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Physical activities,X1090.Time spent driving,42491,-0.0375475765659426,0.0207313637928214,-0.0781810495998725,0.00308589646798726,0.0701345088284027
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1160.Sleep duration,51885,-0.0269419950039186,0.0162813709105648,-0.0588534819886257,0.00496949198078845,0.0979817182742868
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34062,-0.0312256306229679,0.0230374965013047,-0.0763791237655251,0.0139278625195893,0.175313602082568
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34062,0.00428143479723693,0.0206517985538394,-0.0361960903682882,0.0447589599627621,0.835767981443354
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34062,-0.00897362460226107,0.0246300238066549,-0.0572484712633046,0.0393012220587825,0.715614522584554
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34062,0.033239118205901,0.02530429052037,-0.0163572912140243,0.0828355276258263,0.189020162317002
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34062,0.00655889090499628,0.0255207764675707,-0.0434618309714423,0.0565796127814349,0.797182721748036
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34062,-0.0163478331751704,0.0489573532086861,-0.112304245464195,0.0796085791138543,0.738447309081089
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34062,0.0217122011050333,0.0489467486725433,-0.0742234262931515,0.117647828503218,0.657350310787032
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34062,-0.00186447050431131,0.0375721311692642,-0.0755058475960691,0.0717769065874465,0.960423241695129
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34062,0.00532357153153047,0.0269724620776502,-0.0475424541406638,0.0581895972037248,0.843541694327662
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34062,0.0120483175025193,0.0185648770370797,-0.0243388414901568,0.0484354764951954,0.516363901423569
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34062,-0.00432447742338227,0.0258791036626398,-0.0550475206021562,0.0463985657553916,0.867292473862925
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34062,0.0311587209674292,0.0158487035921167,9.52619268805369e-05,0.0622221800079778,0.0493261175083516
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34062,-0.000840074764564738,0.019725228938094,-0.039501523483229,0.0378213739540995,0.966030170724853
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34062,0.0442609176474989,0.0282535863968023,-0.0111161116902335,0.0996379469852313,0.117250670014397
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34062,0.0523827917037864,0.0269532703969988,-0.000445618274331191,0.105211201681904,0.0519889144452331
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34062,0.0566346395559721,0.0378878061597652,-0.0176254605171677,0.130894739629112,0.134999846505428
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34062,0.0154435852360513,0.0348486157201336,-0.0528597015754105,0.0837468720475131,0.657658475954081
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34062,0.016677435403953,0.0211232196488129,-0.0247240751077204,0.0580789459156263,0.429821234520257
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34062,0.0151473982428948,0.0197158083491526,-0.0234955861214442,0.0537903826072338,0.442335605009262
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34062,0.0326927376341517,0.0262804793553396,-0.018817001902314,0.0842024771706173,0.213532407038075
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120040.Fatigue severity over the past week,34068,-0.0346574157975527,0.0284969154557384,-0.0905113700908,0.0211965384956946,0.223945723008174
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34065,-0.022507178238818,0.0283034177725524,-0.0779818770730208,0.0329675205953848,0.4265106358266
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34065,-0.000717009318100562,0.030327018771942,-0.0601579661111068,0.0587239474749057,0.981138189302283
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120098.Mobility problems today,34072,0.0357473533474009,0.0336190028369166,-0.0301458922129557,0.101640598907757,0.287669014476588
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120099.Self-care problems today,34072,0.0575906707070695,0.0527145627370297,-0.0457298722575087,0.160911213671648,0.274640666132147
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120100.Problems doing usual activities,34072,0.0345719197296202,0.0316516702787275,-0.0274653540166856,0.096609193475926,0.274745276794387
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120101.Pain or discomfort today,34072,0.0315584691461918,0.0284637383298611,-0.0242304579803361,0.0873473962727196,0.267576394574808
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120102.Anxiety or depression today,34072,0.0222178842166375,0.0334317218448538,-0.0433082905992759,0.087744059032551,0.506338342666373
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120103.Scale to indicate how health is today,34034,-0.00874382621605859,0.00683244808618157,-0.0221354244649745,0.00464777203285728,0.200664017628398
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34048,-0.00956875005697897,0.0344350996495044,-0.0770615453700076,0.0579240452560496,0.781112146590715
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34024,-0.00328074357168211,0.0346540832780885,-0.0712027467967356,0.0646412596533714,0.924577978070808
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34054,0.0171455218481248,0.028010625534593,-0.0377553041996775,0.0720463478959272,0.540480946336379
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34048,-0.000250671309884349,0.028863913482166,-0.0568239417349298,0.0563225991151611,0.993070965858697
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34057,-0.00806420021603378,0.0350280777883503,-0.0767192326812003,0.0605908322491328,0.817924923406468
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34027,-0.0051606999210475,0.0364749364809579,-0.0766515754237251,0.0663301755816301,0.88748884346432
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34053,-0.0205695557312483,0.0376854061507823,-0.0944329517867816,0.053293840324285,0.585200399723941
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34044,0.0400572303815248,0.0546608510136599,-0.0670780376052486,0.147192498368298,0.463678705388345
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34004,0.16145393334349,0.072793480269826,0.0187787120146312,0.304129154672349,0.0265801497048249
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31688,0.0344830501139637,0.037562587883018,-0.0391396221367517,0.108105722364679,0.358641186630697
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49531,0.0035827529623056,0.0398467420328595,-0.074516861422099,0.0816823673467102,0.928356812347268
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47680,0.0236248286232913,0.0256312140356408,-0.0266123508865648,0.0738620081331473,0.356683689369033
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Diet and food preferences,X1289.Cooked vegetable intake,51352,-0.00277342347045981,0.0170187808957889,-0.036130234026206,0.0305833870852864,0.870549166776964
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50844,-0.0532868093987303,0.0183319890267665,-0.0892175078911927,-0.0173561109062679,0.00365489617765792
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Diet and food preferences,X1309.Fresh fruit intake,51395,0.00102049153973395,0.0175981679011787,-0.0334719175465762,0.0355129006260441,0.953758210667024
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Diet and food preferences,X1319.Dried fruit intake,49642,-0.00132549737012325,0.0177617895599382,-0.036138604907602,0.0334876101673555,0.940512607815587
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X134.Number of self-reported cancers,52173,0.0668853856481931,0.0291306004687728,0.00978940872939835,0.123981362566988,0.0216803103370894
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X135.Number of self-reported non-cancer illnesses,52173,0.0718124143205322,0.0168741896662545,0.0387390025746734,0.104885826066391,2.09028868493665e-05
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,"X136.Number of operations, self-reported",52173,0.0284373147519165,0.0171326637082798,-0.00514270611631181,0.0620173356201449,0.0969599029103427
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Health and medical history,X137.Number of treatments or medications taken,52173,0.0711217683995992,0.0165584357769376,0.0386672342768015,0.103576302522397,1.75130599356365e-05
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Diet and food preferences,X1438.Bread intake,51230,-0.00627022148643085,0.00453572142053435,-0.0151602354706782,0.00261979249781647,0.166857725986038
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Diet and food preferences,X1458.Cereal intake,50776,-0.0373824252362631,0.0168976748044974,-0.070501867853078,-0.0042629826194482,0.0269557240339882
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Diet and food preferences,X1488.Tea intake,51255,-7.32260730883272e-05,0.00424025006738494,-0.00838411620516282,0.00823766405898616,0.986221920101992
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Diet and food preferences,X1498.Coffee intake,49985,0.0108174560099545,0.0169855691960421,-0.022474259614288,0.044109171634197,0.524220736500731
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Diet and food preferences,X1528.Water intake,50440,0.0387813344858024,0.0174278015973575,0.00462284335498173,0.072939825616623,0.0260725507462499
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1568.Average weekly red wine intake,41413,0.0218781881946154,0.0206346453480165,-0.0185657166874969,0.0623220930767277,0.289039245485153
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,41412,0.0169486430955027,0.0206996777711069,-0.0236227253358668,0.0575200115268721,0.412919012374547
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1588.Average weekly beer plus cider intake,41431,-0.0770614969418127,0.0264301760765594,-0.128864642051869,-0.0252583518317563,0.00355397351877058
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1598.Average weekly spirits intake,41363,0.0226769294570037,0.0233000572077827,-0.0229911826702504,0.0683450415842579,0.330439814773102
PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Lifestyle factors,X1608.Average weekly fortified wine intake,41438,0.0503434577161693,0.0352123528431241,-0.0186727538563539,0.119359669288693,0.15281862314457
