Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DNAJC21,DnaJ homolog subfamily C member 21,Lifestyle factors,X1050.Time spend outdoors in summer,45665,0.00276379965864903,0.0326322687575221,-0.0611954471060944,0.0667230464233924,0.932504435135952
DNAJC21,DnaJ homolog subfamily C member 21,Lifestyle factors,X1060.Time spent outdoors in winter,42444,0.000860248371333534,0.0372968706827482,-0.0722416181668529,0.0739621149095199,0.981598764500942
DNAJC21,DnaJ homolog subfamily C member 21,Physical activities,X1070.Time spent watching television (TV),47035,0.043054043482201,0.0333469373388401,-0.0223059537019255,0.108414040666328,0.196684168035399
DNAJC21,DnaJ homolog subfamily C member 21,Physical activities,X1080.Time spent using computer,42439,-0.0797474139209387,0.0354409767781131,-0.14921172840604,-0.0102830994358371,0.0244516386966875
DNAJC21,DnaJ homolog subfamily C member 21,Physical activities,X1090.Time spent driving,40173,-0.0322372890316526,0.038503483060521,-0.107704115830274,0.0432295377669686,0.402461168545664
DNAJC21,DnaJ homolog subfamily C member 21,Lifestyle factors,X1160.Sleep duration,48341,-0.0130311230902808,0.0303341495640412,-0.0724860562358016,0.04642381005524,0.667500766619861
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32653,0.00813403103198025,0.0144398964933378,-0.0201681660949619,0.0364362281589224,0.573244258081067
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32653,0.0117330924805988,0.012870821011652,-0.0134937167022391,0.0369599016634367,0.362003987486042
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32653,-0.027144603912259,0.0152059138445408,-0.056948195047559,0.00265898722304105,0.0742764231603589
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32653,0.0188919548929318,0.0154895252398727,-0.0114675145772188,0.0492514243630823,0.222628852273352
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32653,-0.000145258631993635,0.0157171934209432,-0.0309509577370422,0.0306604404730549,0.992626263888826
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32653,-0.0303301242375498,0.0300923615291158,-0.0893111528346168,0.0286509043595172,0.313531680614322
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32653,-0.0192046626335427,0.0294330368132982,-0.0768934147876071,0.0384840895205217,0.51410559122314
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32653,-0.0134151951547632,0.0232662416150918,-0.0590170287203432,0.0321866384108167,0.564229001981937
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32653,-0.0151864514873789,0.0167456615799186,-0.0480079481840194,0.0176350452092616,0.364492295325261
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32653,0.00511021620184149,0.0115689836294438,-0.0175649917118683,0.0277854241155513,0.658705686519737
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32653,0.0178633163300994,0.0160041780764354,-0.013504872699714,0.0492315053599127,0.264383870142534
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32653,0.000984931645495027,0.00984473896964695,-0.018310756735013,0.020280620026003,0.920309856970705
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32653,0.0140084940830033,0.0122349165890725,-0.00997194243157888,0.0379889305975854,0.252259005204244
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32653,0.0155497508866063,0.0174723232961056,-0.0186960027737606,0.0497955045469733,0.373510948660676
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32653,0.0249686439030494,0.0164472340586264,-0.00726793485185836,0.0572052226579571,0.129026237494617
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32653,0.0181727131510694,0.0230401608081427,-0.0269860020328904,0.0633314283350291,0.430286359512421
