Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DENR,Density-regulated protein,Lifestyle factors,X1050.Time spend outdoors in summer,45118,0.00754051790773886,0.0224660118891285,-0.036492865394953,0.0515739012104307,0.737144901775313
DENR,Density-regulated protein,Lifestyle factors,X1060.Time spent outdoors in winter,41989,0.0502624623711613,0.0256916743259575,-9.32193077154211e-05,0.100618144050038,0.0504372430239918
DENR,Density-regulated protein,Physical activities,X1070.Time spent watching television (TV),46442,0.0156274501929035,0.0228347170892383,-0.0291285953020036,0.0603834956878106,0.493747250829351
DENR,Density-regulated protein,Physical activities,X1080.Time spent using computer,41952,-0.0472054125777846,0.0242787836606009,-0.0947918285525624,0.000381003396993172,0.0518744267014693
DENR,Density-regulated protein,Physical activities,X1090.Time spent driving,39768,0.02326924076952,0.0264024811274357,-0.0284796222402539,0.0750181037792939,0.3781542510574
DENR,Density-regulated protein,Lifestyle factors,X1160.Sleep duration,47716,-0.0203417352388965,0.0207478771340818,-0.0610075744216968,0.0203241039439039,0.326886622470137
DENR,Density-regulated protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32410,0.0150043042507706,0.0220193939715333,-0.0281537079334347,0.0581623164349759,0.495629943060285
DENR,Density-regulated protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32410,0.00429873903334772,0.0196307690081145,-0.0341775682225567,0.0427750462892521,0.826671511449487
DENR,Density-regulated protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32410,-0.0357982902165181,0.0232551947953347,-0.0813784720153742,0.00978189158233792,0.1237543711509
DENR,Density-regulated protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32410,0.0374188971496707,0.023553969015744,-0.00874688212118762,0.083584676420529,0.112180268652635
DENR,Density-regulated protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32410,0.0116486974543238,0.0239987534557485,-0.0353888593189432,0.0586862542275908,0.627414785455016
DENR,Density-regulated protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32410,-0.0535966570014787,0.0461676055912849,-0.144085163960397,0.0368918499574397,0.245711368108084
DENR,Density-regulated protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32410,-0.00426646202161675,0.0449938356113658,-0.0924543798198937,0.0839214557766602,0.924457601337869
DENR,Density-regulated protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32410,-0.00505278696110342,0.0357031747401802,-0.0750310094518566,0.0649254355296498,0.887461113593087
DENR,Density-regulated protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32410,-0.0206618594202641,0.025524298499869,-0.0706894844800073,0.0293657656394792,0.418253161732727
DENR,Density-regulated protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32410,0.0101041441365511,0.0176422666980058,-0.0244746985915403,0.0446829868646425,0.566847972914908
DENR,Density-regulated protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32410,0.0481575723930316,0.0245194108492258,9.95271285490068e-05,0.0962156176575142,0.0495579916343939
DENR,Density-regulated protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32410,0.0277557891041473,0.0149889318527601,-0.00162251732726242,0.057134095535557,0.0640984144163098
DENR,Density-regulated protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32410,0.0220831296620222,0.0186541487930459,-0.0144790019723477,0.0586452612963922,0.236520208035222
DENR,Density-regulated protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32410,0.00814974232781963,0.0267565500867483,-0.044293095842207,0.0605925804978463,0.760687405734838
DENR,Density-regulated protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32410,-0.00162268032770596,0.0251282495034445,-0.0508740493544572,0.0476286886990452,0.948513263924203
DENR,Density-regulated protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32410,0.0146194792618731,0.0349314620768359,-0.0538461864087252,0.0830851449324714,0.675579019327287
DENR,Density-regulated protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32410,0.0447645197916189,0.0332785524363456,-0.0204614429836184,0.109990482566856,0.178616342043388
DENR,Density-regulated protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32410,0.033225504069184,0.0199081113303213,-0.00579439413824565,0.0722454022766137,0.0951680022068105
DENR,Density-regulated protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32410,-0.00634481740925479,0.0185331691758764,-0.0426698289939726,0.029980194175463,0.732097082959158
DENR,Density-regulated protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32410,0.0361489463110935,0.0245769078892413,-0.0120217931518195,0.0843196857740065,0.141371209931204
DENR,Density-regulated protein,Health and medical history,X120040.Fatigue severity over the past week,32417,-0.0748245285506801,0.0363743107527191,-0.14611817762601,-0.00353087947535066,0.0397119239165021
DENR,Density-regulated protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,32417,-0.0386090440249618,0.0355839373746572,-0.10835356127929,0.0311354732293663,0.277948627792049
DENR,Density-regulated protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,32414,-0.0143879300887024,0.0386880919952376,-0.0902165903993681,0.0614407302219632,0.709980501708314
DENR,Density-regulated protein,Health and medical history,X120098.Mobility problems today,32420,0.075884438477583,0.0419958080307704,-0.0064273452627269,0.158196222217893,0.0708073753032615
DENR,Density-regulated protein,Health and medical history,X120099.Self-care problems today,32420,0.0146972987750041,0.067649756802462,-0.117896224557822,0.14729082210783,0.828014603082974
DENR,Density-regulated protein,Health and medical history,X120100.Problems doing usual activities,32420,0.0609935753669042,0.0397753173584107,-0.0169660466555807,0.138953197389389,0.12520402238241
DENR,Density-regulated protein,Health and medical history,X120101.Pain or discomfort today,32420,0.0220561640923543,0.035907206823106,-0.0483219612809334,0.0924342894656421,0.539064695221478
DENR,Density-regulated protein,Health and medical history,X120102.Anxiety or depression today,32420,-0.0262723785755798,0.0429963836795014,-0.110545290587402,0.0580005334362428,0.541192564184239
DENR,Density-regulated protein,Health and medical history,X120103.Scale to indicate how health is today,32383,-0.00204361521133089,0.00647292292455068,-0.0147305441434502,0.0106433137207884,0.752225230213914
DENR,Density-regulated protein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32397,-0.0474888858004314,0.0444407365527052,-0.134592729443734,0.0396149578428708,0.285287344769126
DENR,Density-regulated protein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32376,-0.0221543386462313,0.0444604984008627,-0.109296915511922,0.0649882382194595,0.618291635423929
DENR,Density-regulated protein,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32403,0.044096597337466,0.0355278178884011,-0.0255379257238002,0.113731120398732,0.214574012944477
DENR,Density-regulated protein,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32404,-0.0125763376046533,0.0364018291412865,-0.0839239227215748,0.0587712475122682,0.729737859211457
DENR,Density-regulated protein,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32407,-0.00377725543349873,0.0449901329416467,-0.0919579159991262,0.0844034051321288,0.933092400161447
DENR,Density-regulated protein,Health and medical history,X120109.Feeling bad about self over the last two weeks,32381,0.0138491053948929,0.0459969308646295,-0.076304879099781,0.104003089889567,0.763355595364287
