Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HCG22,Protein PBMUCL2,Lifestyle factors,X1050.Time spend outdoors in summer,45047,-0.020533963318865,0.0235614987546311,-0.066714500877942,0.0256465742402119,0.38348865159581
HCG22,Protein PBMUCL2,Lifestyle factors,X1060.Time spent outdoors in winter,41927,-0.0293534214247116,0.0267062281506674,-0.0816976286000196,0.0229907857505964,0.271729695471292
HCG22,Protein PBMUCL2,Physical activities,X1070.Time spent watching television (TV),46347,-0.0217906112771104,0.0236409677314619,-0.0681269080307757,0.0245456854765549,0.356679097119796
HCG22,Protein PBMUCL2,Physical activities,X1080.Time spent using computer,41893,-0.018943717238893,0.0247928242844997,-0.0675376528365125,0.0296502183587265,0.444829521112588
HCG22,Protein PBMUCL2,Physical activities,X1090.Time spent driving,39712,0.0310455573186375,0.0274091790638502,-0.0226764336465088,0.0847675482837838,0.257370620074666
HCG22,Protein PBMUCL2,Lifestyle factors,X1160.Sleep duration,47633,-0.0129175631840801,0.021573310076814,-0.0552012509346356,0.0293661245664754,0.549328649495369
HCG22,Protein PBMUCL2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32384,-0.0232188971986023,0.02093726087703,-0.0642559285175811,0.0178181341203766,0.267474623570016
HCG22,Protein PBMUCL2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32384,-0.0286535598462648,0.0186846576761209,-0.0652754888914618,0.00796836919893211,0.125184191514274
HCG22,Protein PBMUCL2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32384,-0.015080989794136,0.0220098764560425,-0.0582203476479793,0.0280583680597072,0.493242836148596
HCG22,Protein PBMUCL2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32384,-0.0322551871737416,0.0224583154344043,-0.076273485425174,0.0117631110776908,0.150977851505076
HCG22,Protein PBMUCL2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32384,-0.0181217270015309,0.0228030302448143,-0.0628156662813669,0.0265722122783051,0.426807755643521
HCG22,Protein PBMUCL2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32384,-0.0328128158917082,0.043780076123056,-0.118621765092898,0.0529961333094816,0.453582958397258
HCG22,Protein PBMUCL2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32384,-0.024711923950691,0.0430130557954413,-0.109017513309756,0.059593665408374,0.565631270376585
HCG22,Protein PBMUCL2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32384,-0.0660501150134336,0.0337192765885653,-0.132139897127022,3.96671001544752e-05,0.0501684340819792
HCG22,Protein PBMUCL2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32384,-0.00883452462474686,0.0240855307571156,-0.0560421649086934,0.0383731156591997,0.71377948017336
HCG22,Protein PBMUCL2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32384,-0.00730791079564635,0.0167801462687786,-0.0401969974824523,0.0255811758911596,0.663204595265819
