Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NOS1,"Nitric oxide synthase, brain",Lifestyle factors,X1050.Time spend outdoors in summer,48225,-0.0143407388301235,0.022384193478195,-0.0582137580473857,0.0295322803871386,0.521747419089494
NOS1,"Nitric oxide synthase, brain",Lifestyle factors,X1060.Time spent outdoors in winter,44633,0.0533181676098381,0.025640524886653,0.00306273883199822,0.103573596387678,0.0375886822940012
NOS1,"Nitric oxide synthase, brain",Physical activities,X1070.Time spent watching television (TV),49764,-0.0418286336357157,0.0228176527234927,-0.0865512329737614,0.00289396570233003,0.0667890498984667
NOS1,"Nitric oxide synthase, brain",Physical activities,X1080.Time spent using computer,44638,-0.0280974237300915,0.0240670546909883,-0.0752688509244286,0.0190740034642456,0.243036765352155
NOS1,"Nitric oxide synthase, brain",Physical activities,X1090.Time spent driving,42070,-0.0598269289324284,0.0266408375886377,-0.112042970606158,-0.00761088725869843,0.0247365376858801
NOS1,"Nitric oxide synthase, brain",Lifestyle factors,X1160.Sleep duration,51254,0.000416550859382269,0.0206588969188112,-0.0400748871014876,0.0409079888202522,0.983913280521769
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33855,-0.00468635562464965,0.0186470086538395,-0.0412344925861751,0.0318617813368758,0.801572644409155
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33855,0.00298357343253033,0.016776741865653,-0.0298988406241496,0.0358659874892103,0.858852572982912
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33855,0.0111655800580758,0.0199511398397695,-0.0279386540278724,0.0502698141440239,0.575734100150696
NOS1,"Nitric oxide synthase, brain",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33855,0.0438735975027071,0.0205127880063222,0.00366853301031572,0.0840786619950986,0.0324742109033318
