Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GPNMB,Transmembrane glycoprotein NMB,Lifestyle factors,X1050.Time spend outdoors in summer,48172,0.190978860015582,0.0396477084169027,0.113269351518453,0.268688368512712,1.46708887678101e-06
GPNMB,Transmembrane glycoprotein NMB,Lifestyle factors,X1060.Time spent outdoors in winter,44577,0.0677230600913627,0.0450460895365774,-0.020567275400329,0.156013395583054,0.132747218809938
GPNMB,Transmembrane glycoprotein NMB,Physical activities,X1070.Time spent watching television (TV),49719,0.0120322283451155,0.0401006549155849,-0.066565055289431,0.090629511979662,0.764140975092124
GPNMB,Transmembrane glycoprotein NMB,Physical activities,X1080.Time spent using computer,44566,-0.0463600567167742,0.0424099369081459,-0.12948353305674,0.0367634196231918,0.274344824894717
GPNMB,Transmembrane glycoprotein NMB,Physical activities,X1090.Time spent driving,42017,0.0197861051946137,0.0464684103471019,-0.0712919790857061,0.110864189474933,0.670261061447108
GPNMB,Transmembrane glycoprotein NMB,Lifestyle factors,X1160.Sleep duration,51186,-0.00183909419257666,0.0363325074398072,-0.0730508087745988,0.0693726203894455,0.959629961214367
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33827,0.0145953372289573,0.0107167429132118,-0.00640947888093791,0.0356001533388525,0.173256130296744
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33827,0.0131020443025351,0.00956459410059718,-0.00564456013463538,0.0318486487397056,0.170767023992809
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33827,0.0241571397965336,0.0114276938122147,0.00175885992459272,0.0465554196684744,0.0345491154293766
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33827,-0.00391339777175534,0.0117171916679064,-0.0268790934408519,0.0190522978973413,0.738396318539756
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33827,0.00431077075524179,0.011882339200503,-0.018978614077744,0.0276001555882276,0.716771392348106
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33827,0.0337997544129456,0.0225734410943869,-0.0104441901320527,0.0780436989579439,0.134342646586308
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,33827,0.0197500375739809,0.0226877810971523,-0.0247180133764376,0.0642180885243994,0.384041704182632
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,33827,0.00104103003368951,0.0174096100858022,-0.0330818057344828,0.0351638658018618,0.952319157710065
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,33827,0.0180139174194979,0.0124410598001469,-0.00637055978878994,0.0423983946277858,0.14766706282037
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,33827,0.00758046588906655,0.00859622782072258,-0.00926814063954971,0.0244290724176828,0.377887937017897
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#18.Location of pain during the past week_Upper back,33827,0.021357006692435,0.0119762433278985,-0.00211643023024616,0.0448304436151161,0.0745729214845445
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#19.Location of pain during the past week_Lower back,33827,0.00163476858111282,0.00731706731412956,-0.0127066833545811,0.0159762205168068,0.823214634988764
GPNMB,Transmembrane glycoprotein NMB,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,33827,0.00336267879873713,0.00913394694552893,-0.0145398572144996,0.0212652148119738,0.712768377222893
