Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1050.Time spend outdoors in summer,48225,-0.00863624545767417,0.0366188624459864,-0.0804092158518075,0.0631367249364592,0.813557737853969
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1060.Time spent outdoors in winter,44633,-0.0278203363238649,0.0416022437662762,-0.109360734105766,0.0537200614580365,0.503680470013896
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1070.Time spent watching television (TV),49764,0.00101086047599529,0.0372865677128247,-0.0720708122411412,0.0740925331931318,0.978371749993681
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1080.Time spent using computer,44638,-0.0573690948478709,0.0395466569290513,-0.134880542428811,0.0201423527330696,0.146887692182838
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1090.Time spent driving,42070,0.0353213533639637,0.0432018025060383,-0.0493541795478715,0.119996886275799,0.413602506926171
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1160.Sleep duration,51254,0.0243078507254156,0.0337009681618636,-0.0417460468718371,0.0903617483226683,0.470743251857185
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33855,0.0179188711226468,0.0116535373685906,-0.00492206211979077,0.0407598043650844,0.124171863899539
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33855,-0.00436431165246759,0.010485909078891,-0.024916693447094,0.0161880701421588,0.677267835227376
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33855,-0.00726599065765016,0.0124700685420043,-0.0317073249999785,0.0171753436846782,0.560126430351508
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33855,0.00696341190202752,0.01282405100395,-0.0181717280657145,0.0320985518697695,0.587145238941842
