Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL10,Interleukin-10,Lifestyle factors,X1050.Time spend outdoors in summer,48347,0.0166535378975828,0.0131092247097543,-0.00904054253353559,0.0423476183287012,0.203965991501421
IL10,Interleukin-10,Lifestyle factors,X1060.Time spent outdoors in winter,44739,0.0134217144940063,0.0147851297960358,-0.0155571399062238,0.0424005688942364,0.364002771298739
IL10,Interleukin-10,Physical activities,X1070.Time spent watching television (TV),49862,0.0465522003043416,0.0135120028436405,0.0200686747308062,0.073035725877877,0.000571457091941438
IL10,Interleukin-10,Physical activities,X1080.Time spent using computer,44723,-0.0111337052469064,0.013950752040513,-0.0384771792463118,0.0162097687524991,0.424838030823857
IL10,Interleukin-10,Physical activities,X1090.Time spent driving,42167,-0.0286555965328486,0.0154027203675872,-0.0588449284533195,0.00153373538762223,0.062842067033704
IL10,Interleukin-10,Lifestyle factors,X1160.Sleep duration,51380,-0.00478180615090924,0.0120589366159722,-0.0284173219182147,0.0188537096163962,0.691712574031652
IL10,Interleukin-10,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33875,0.036476341870128,0.0318527194943162,-0.0259549883387318,0.0989076720789878,0.2521735078373
IL10,Interleukin-10,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33875,0.0177616602819759,0.0287116806226083,-0.0385132337383364,0.0740365543022882,0.536180748796484
IL10,Interleukin-10,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33875,-0.012103722339948,0.0343638909718843,-0.0794569486448412,0.0552495039649451,0.724679570163679
IL10,Interleukin-10,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33875,0.111962554858538,0.0351109018131883,0.0431451873046891,0.180779922412387,0.00143319210669061
IL10,Interleukin-10,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33875,0.119682280327856,0.0357158203595772,0.049679272423085,0.189685288232627,0.000808485205727872
