Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Lifestyle factors,X1050.Time spend outdoors in summer,45762,0.133463291310645,0.0468028637274394,0.0417296784048637,0.225196904216426,0.00435408959782756
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Lifestyle factors,X1060.Time spent outdoors in winter,42539,0.0722870582410803,0.0531927396888677,-0.0319707115491003,0.176544828031261,0.174174704822259
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Physical activities,X1070.Time spent watching television (TV),47134,0.474639314721638,0.0490519958579409,0.378497402840074,0.570781226603202,4.19760979086457e-22
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Physical activities,X1080.Time spent using computer,42515,-0.248964410656239,0.0498920983694902,-0.346752923460439,-0.151175897852038,6.09226009786425e-07
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Physical activities,X1090.Time spent driving,40236,0.0279964836600369,0.0547820950394632,-0.0793764226173111,0.135369389937385,0.609321993023099
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Lifestyle factors,X1160.Sleep duration,48444,0.00666348726081501,0.0428488236300252,-0.0773202070540343,0.0906471815756643,0.876419352266743
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32668,-0.0107222433413883,0.010016979062365,-0.0303555223036237,0.00891103562084704,0.284467646131254
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32668,0.0143418512867946,0.00894517788238135,-0.00319069736267287,0.031874399936262,0.108905701589402
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32668,0.00904246600548056,0.0106119934911649,-0.0117570412372027,0.0298419732481638,0.394184142361874
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32668,0.00548148913286562,0.0107667107315365,-0.015621263900946,0.0265842421666772,0.610685602984201
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32668,0.0166000120552042,0.0109485123741699,-0.00485907219816879,0.0380590963085772,0.129510085698333
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32668,0.0355296703206691,0.0210278861499299,-0.0056849865331935,0.0767443271745317,0.0911337614403629
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32668,0.0114422741504068,0.0205066582678433,-0.028750776054566,0.0516353243553796,0.576874277893795
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32668,0.00109347351798771,0.0162732975211817,-0.0308021896235284,0.0329891366595038,0.94642862444592
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32668,0.000763161129983682,0.0115910778023158,-0.0219553513625553,0.0234816736225227,0.947506498113854
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32668,0.0159701688304895,0.00804672978663678,0.000198578448681448,0.0317417592122976,0.0472134981711873
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32668,0.0165690596656571,0.0111996054809848,-0.00538216707707311,0.0385202864083873,0.13906311474977
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32668,0.00306689849687968,0.0068279862330335,-0.010315954519866,0.0164497515136253,0.653323840821166
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32668,0.00369803948653526,0.00849237272062059,-0.0129470110458811,0.0203430900189516,0.663244205242478
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32668,0.0170215133978561,0.0121690300713403,-0.0068297855419708,0.040872812337683,0.161923675467602
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32668,-0.00109500610849764,0.0114378627062526,-0.0235132170127527,0.0213232047957575,0.923733216153672
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32668,0.0399265679713324,0.015979815766589,0.00860612906881798,0.0712470068738467,0.0124891953698595
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32668,0.00534911876821886,0.0151381214871986,-0.0243215993466904,0.0350198368831281,0.723831984826722
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32668,0.0160746572832395,0.00904810184898729,-0.00165962234077561,0.0338089369072546,0.0756747182632248
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32668,0.00599805460484171,0.00843994526543903,-0.0105442381154188,0.0225403473251022,0.477306084494194
