Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SMS,Spermine synthase,Lifestyle factors,X1050.Time spend outdoors in summer,45034,-0.0163056276807907,0.019897022223779,-0.0553037912393975,0.0226925358778161,0.412510176665456
SMS,Spermine synthase,Lifestyle factors,X1060.Time spent outdoors in winter,41893,0.019060505508179,0.0227747950035146,-0.0255780926987096,0.0636991037150676,0.402653347365163
SMS,Spermine synthase,Physical activities,X1070.Time spent watching television (TV),46350,0.0344365172876629,0.0203773300268966,-0.00550304956505442,0.0743760841403803,0.0910531785313761
SMS,Spermine synthase,Physical activities,X1080.Time spent using computer,41890,-0.0433698963877346,0.0215469038164539,-0.0856018278679842,-0.00113796490748495,0.0441496074054244
SMS,Spermine synthase,Physical activities,X1090.Time spent driving,39683,-0.0251897073374831,0.023279836590162,-0.0708181870542007,0.0204387723792345,0.279252020676044
SMS,Spermine synthase,Lifestyle factors,X1160.Sleep duration,47618,-0.0292609786288584,0.0185494079324703,-0.0656178181765002,0.00709586091878335,0.114703006901473
SMS,Spermine synthase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32401,0.0383738218011106,0.024298197849673,-0.00925064598424837,0.0859982895864696,0.114310089821323
SMS,Spermine synthase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32401,0.0204050076141517,0.0216615511591213,-0.022051632657726,0.0628616478860293,0.346225369012549
SMS,Spermine synthase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32401,0.0164462996172931,0.025612634638949,-0.0337544642750469,0.0666470635096331,0.520815951157847
SMS,Spermine synthase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32401,0.0290432431517241,0.0260830626430289,-0.0220795596286125,0.0801660459320608,0.265531483685584
SMS,Spermine synthase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32401,-0.00346601703906409,0.0264034084005587,-0.0552166975041591,0.0482846634260309,0.895563798133908
SMS,Spermine synthase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32401,-0.0187563344620304,0.0513568566375816,-0.11941577347169,0.0819031045476296,0.714960056619726
SMS,Spermine synthase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32401,-0.00815285793394303,0.0500151307117259,-0.106182514128926,0.0898767982610397,0.870516413235705
SMS,Spermine synthase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32401,-0.0347788210422705,0.0393442004112588,-0.111893453848338,0.0423358117637967,0.376742871387939
SMS,Spermine synthase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32401,-0.0169786575432589,0.0283390427772434,-0.072523181386656,0.0385658663001383,0.549105934064455
SMS,Spermine synthase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32401,0.00361033359746642,0.019453494907941,-0.0345185164220979,0.0417391836170307,0.852772665013496
SMS,Spermine synthase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32401,0.0363598964570359,0.0269295684194884,-0.0164220576451614,0.0891418505592332,0.176995124076967
SMS,Spermine synthase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32401,-0.00240577062437381,0.0165484104796457,-0.0348406551644794,0.0300291139157318,0.884416319657641
SMS,Spermine synthase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32401,0.0246043013053878,0.0205540929892136,-0.0156817209534709,0.0648903235642464,0.23132230368866
SMS,Spermine synthase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32401,0.0199089407563696,0.0295014380115431,-0.0379138777462549,0.077731759258994,0.49979295179339
SMS,Spermine synthase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32401,0.0592375225260577,0.0277402384449442,0.00486665517396705,0.113608389878148,0.0327558346362468
SMS,Spermine synthase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32401,0.0338269914901551,0.0388135373040365,-0.0422475416257565,0.109901524606067,0.383493553756273
SMS,Spermine synthase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32401,0.00694029940979335,0.0367887762899397,-0.0651657021184885,0.0790463009380752,0.850369896375816
SMS,Spermine synthase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32401,0.0176629217772807,0.0219149911519116,-0.025290460880466,0.0606163044350275,0.420281721921105
SMS,Spermine synthase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32401,0.0147292645857133,0.020426526497249,-0.0253067273488948,0.0547652565203214,0.470878343658985
