Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VCAN,Versican core protein,Lifestyle factors,X1050.Time spend outdoors in summer,49047,-0.0210515833365658,0.0359025969169638,-0.0914206732938148,0.0493175066206832,0.557643928820058
VCAN,Versican core protein,Lifestyle factors,X1060.Time spent outdoors in winter,45325,-0.019322216337775,0.0411243111192913,-0.099925866131586,0.0612814334560361,0.638467814148715
VCAN,Versican core protein,Physical activities,X1070.Time spent watching television (TV),50622,-0.0167390465810971,0.0366545266590521,-0.0885819188328392,0.0551038256706451,0.647911578728317
VCAN,Versican core protein,Physical activities,X1080.Time spent using computer,45289,-0.0516210855625847,0.0386201143816715,-0.127316509750661,0.0240743386254914,0.181355650803516
VCAN,Versican core protein,Physical activities,X1090.Time spent driving,42676,-0.0570372163828302,0.0423563649665949,-0.140055691717356,0.0259812589516957,0.178124812348965
VCAN,Versican core protein,Lifestyle factors,X1160.Sleep duration,52168,-0.0639582121932154,0.0331018490082907,-0.128837836249465,0.000921411863034308,0.0533494043058299
VCAN,Versican core protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34178,0.00482445297685777,0.0112898597419905,-0.0173036721174435,0.0269525780711591,0.669151204763942
VCAN,Versican core protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34178,-0.0129002565304057,0.0101351507195183,-0.0327651519406615,0.00696463887985013,0.203111156376778
VCAN,Versican core protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34178,0.0154823493208189,0.0120939656650298,-0.00822182338263962,0.0391865220242773,0.200515382766585
VCAN,Versican core protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34178,0.0338840498089944,0.0123750160162122,0.00962901841721853,0.0581390812007702,0.00619074256924484
VCAN,Versican core protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34178,0.0235616148028949,0.0125127455882165,-0.000963366550009413,0.0480865961557992,0.0597289412079776
VCAN,Versican core protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34178,0.0286077932549037,0.0239205018523837,-0.0182763903757684,0.0754919768855757,0.231744100352297
VCAN,Versican core protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34178,0.0326077500973677,0.0238526213191828,-0.0141433876882305,0.079358887882966,0.171640911501503
VCAN,Versican core protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34178,0.0247680405506503,0.0184339835835044,-0.0113625672730183,0.0608986483743189,0.179106653898106
VCAN,Versican core protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34178,-0.00825619872414791,0.0132283464431972,-0.0341837577528145,0.0176713603045187,0.532557305652267
VCAN,Versican core protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34178,0.00328475718926641,0.00910718129729823,-0.0145653181534381,0.0211348325319709,0.718348231085243
VCAN,Versican core protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34178,0.0101304263164343,0.0126934146505945,-0.0147486663987309,0.0350095190315994,0.424840537230786
VCAN,Versican core protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34178,-0.00406082467272973,0.00776640069583826,-0.0192829700365727,0.0111613206911133,0.601076029161786
VCAN,Versican core protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34178,-0.00379570220739639,0.00966563411084145,-0.0227403450646456,0.0151489406498529,0.694549088794612
VCAN,Versican core protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34178,-0.00433803845244777,0.0138722868165793,-0.0315277206129432,0.0228516437080477,0.754505749807852
VCAN,Versican core protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34178,0.00963300645663145,0.013165927207085,-0.0161722108692552,0.0354382237825181,0.464392624496329
VCAN,Versican core protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34178,-0.0043585263570798,0.018440091810499,-0.0405011063056579,0.0317840535914983,0.813157204768385
VCAN,Versican core protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34178,0.0302161679309452,0.0170650645687772,-0.00323135862385815,0.0636636944857484,0.0766511030661455
VCAN,Versican core protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34178,-0.00187167875983977,0.0103444023227173,-0.0221467073123657,0.0184033497926861,0.85642127922685
VCAN,Versican core protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34178,-0.00164722285604994,0.00966749499124394,-0.0205955130388881,0.0173010673267882,0.864708738347541
VCAN,Versican core protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34178,0.0347711279516705,0.0129007557414205,0.00948564669848624,0.0600566092048547,0.00704507571228778
VCAN,Versican core protein,Health and medical history,X120040.Fatigue severity over the past week,34184,0.0759091566554942,0.0574315071370152,-0.0366565973330556,0.188474910644044,0.186287927298716
VCAN,Versican core protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,34181,0.0601838884421948,0.0572591866655492,-0.0520441174222815,0.172411894306671,0.293248742166242
VCAN,Versican core protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,34181,0.0855090366574267,0.0613590959982948,-0.0347547914992312,0.205772864814085,0.163475189545849
VCAN,Versican core protein,Health and medical history,X120098.Mobility problems today,34188,0.222760907319151,0.0682173543494972,0.0890548927941368,0.356466921844166,0.00109665079043566
VCAN,Versican core protein,Health and medical history,X120099.Self-care problems today,34188,0.324518470445679,0.107955059804627,0.112926553228611,0.536110387662748,0.00265339128062836
VCAN,Versican core protein,Health and medical history,X120100.Problems doing usual activities,34188,0.168481649839433,0.0644430427558976,0.0421732860378737,0.294790013640992,0.00895148864986011
VCAN,Versican core protein,Health and medical history,X120101.Pain or discomfort today,34188,0.0725662262439389,0.0577813401815698,-0.040685200511938,0.185817652999816,0.209190902501959
VCAN,Versican core protein,Health and medical history,X120102.Anxiety or depression today,34188,0.127420047940362,0.0674312198162935,-0.00474514289957337,0.259585238780297,0.0588371695436693
VCAN,Versican core protein,Health and medical history,X120103.Scale to indicate how health is today,34151,-0.0112012203472212,0.00334738688901781,-0.0177620986496961,-0.00464034204474626,0.000822212897127529
VCAN,Versican core protein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34163,0.141264901634034,0.0694639144545507,0.00511562930311457,0.277414173964953,0.042014596461789
VCAN,Versican core protein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34140,0.115567545273415,0.070129472021373,-0.0218862198884765,0.253021310435306,0.0994021502733686
VCAN,Versican core protein,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34170,0.0344788033519963,0.0570658075482787,-0.0773701794426299,0.146327786146622,0.545728953479818
VCAN,Versican core protein,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34164,0.0623088747625399,0.0585867276588738,-0.0525211114488528,0.177138860973933,0.287567092123746
VCAN,Versican core protein,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34173,0.0451498454970946,0.0709710284589617,-0.0939533702824703,0.18425306127666,0.524678710490439
VCAN,Versican core protein,Health and medical history,X120109.Feeling bad about self over the last two weeks,34143,0.124783084997239,0.073406298764971,-0.0190932605821045,0.268659430576582,0.0891825565257679
VCAN,Versican core protein,Health and medical history,X120110.Trouble concentrating over the last two weeks,34168,0.133938043894333,0.0759544250596382,-0.0149326292225578,0.282808717011224,0.0778644596625939
VCAN,Versican core protein,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34159,0.0793212683288577,0.111644439182674,-0.139501832469184,0.298144369126899,0.477422895098763
