Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FTCD,Formimidoyltransferase-cyclodeaminase,Lifestyle factors,X1050.Time spend outdoors in summer,45627,0.00420574865017881,0.0151326565704896,-0.0254542582279808,0.0338657555283384,0.78107238865962
FTCD,Formimidoyltransferase-cyclodeaminase,Lifestyle factors,X1060.Time spent outdoors in winter,42410,-0.0124767600377458,0.0172814807455234,-0.0463484622989716,0.02139494222348,0.470320566251619
FTCD,Formimidoyltransferase-cyclodeaminase,Physical activities,X1070.Time spent watching television (TV),46996,0.0916848743516609,0.0156956956230488,0.0609213109304853,0.122448437772836,5.2474417551972e-09
FTCD,Formimidoyltransferase-cyclodeaminase,Physical activities,X1080.Time spent using computer,42411,0.0189646251635387,0.0161976484144938,-0.0127827657288691,0.0507120160559465,0.241684328555489
FTCD,Formimidoyltransferase-cyclodeaminase,Physical activities,X1090.Time spent driving,40148,-0.0199994164896003,0.0179053628106719,-0.0550939275985173,0.0150950946193166,0.264032289192499
FTCD,Formimidoyltransferase-cyclodeaminase,Lifestyle factors,X1160.Sleep duration,48300,0.0338574971429913,0.0139969208834554,0.00642353221141869,0.0612914620745638,0.0155738990790399
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32633,-0.00699231386533444,0.0306525054091084,-0.067071224467187,0.0530865967365181,0.819562093999999
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32633,-0.0013297599133488,0.0273446298821226,-0.054925234482309,0.0522657146556114,0.9612156238398
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32633,0.0526581529688322,0.0323373597775921,-0.0107230721952484,0.116039378132913,0.103478626743427
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32633,0.0173288224229987,0.0328821647949399,-0.0471202205750836,0.081777865421081,0.598209533785013
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32633,0.0326667345529244,0.0333798362758256,-0.0327577445476939,0.0980912136535426,0.327788431143959
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32633,0.0320042370639043,0.0638734200706556,-0.0931876662745808,0.157196140402389,0.616344347576171
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32633,0.0236079656231543,0.0626433614975474,-0.0991730229120385,0.146388954158347,0.706285187850944
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32633,-0.0408551958759335,0.0494616031211727,-0.137799937993432,0.0560895462415651,0.408829191603993
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32633,0.0807875701970798,0.0355351518049542,0.0111386726593695,0.15043646773479,0.023024575210017
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32633,0.0194650944708561,0.024588385041738,-0.0287281402109503,0.0676583291526626,0.428594864628449
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32633,0.0918598040374959,0.0339584985871721,0.0253011468066386,0.158418461268353,0.00684332994068798
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32633,-0.0106751529444261,0.0209298704295299,-0.0516976989863048,0.0303473930974526,0.610034459214816
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32633,0.0358259491212719,0.0259890192896894,-0.0151125286865193,0.0867644269290631,0.168085640191458
FTCD,Formimidoyltransferase-cyclodeaminase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32633,0.0478229504635092,0.0370853145064696,-0.0248642659691713,0.12051016689619,0.197247305286424
