Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FOXJ3,Forkhead box protein J3,Lifestyle factors,X1050.Time spend outdoors in summer,45118,-0.0210168573674345,0.0287729341760647,-0.0774118083525214,0.0353780936176523,0.465130505007592
FOXJ3,Forkhead box protein J3,Lifestyle factors,X1060.Time spent outdoors in winter,41989,0.0341403489166537,0.0331939461458674,-0.0309197855292464,0.0992004833625537,0.303723561005819
FOXJ3,Forkhead box protein J3,Physical activities,X1070.Time spent watching television (TV),46442,0.0077222190417852,0.0289571358496687,-0.0490337672235655,0.0644782053071359,0.789719914723461
FOXJ3,Forkhead box protein J3,Physical activities,X1080.Time spent using computer,41952,-0.0450418215596095,0.0313365567128761,-0.106461472716847,0.0163778295976276,0.150634438658656
FOXJ3,Forkhead box protein J3,Physical activities,X1090.Time spent driving,39768,0.0199001234932059,0.033611980716309,-0.0459793587107599,0.0857796056971716,0.55382285262778
FOXJ3,Forkhead box protein J3,Lifestyle factors,X1160.Sleep duration,47716,-0.0213543669040424,0.0264802590418113,-0.0732556746259925,0.0305469408179078,0.420005558036356
FOXJ3,Forkhead box protein J3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32410,0.0225006749906652,0.0172039149301841,-0.0112189982724956,0.0562203482538259,0.190951423386023
FOXJ3,Forkhead box protein J3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32410,0.035156803927348,0.0153338480382805,0.0051024617723183,0.0652111460823777,0.0218879010074237
FOXJ3,Forkhead box protein J3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32410,-0.020931334021024,0.018172068196617,-0.0565485876863934,0.0146859196443454,0.249421000208547
FOXJ3,Forkhead box protein J3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32410,0.0121695309515807,0.0184067431687726,-0.0239076856592135,0.048246747562375,0.508538303599636
FOXJ3,Forkhead box protein J3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32410,0.00306321494609224,0.0187521172550074,-0.0336909348737224,0.0398173647659068,0.87024464019028
FOXJ3,Forkhead box protein J3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32410,-0.0462199756541967,0.0360732487660371,-0.116923543235629,0.024483591927236,0.20013224563067
FOXJ3,Forkhead box protein J3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32410,-0.0266478931201031,0.0351555187300803,-0.0955527098310606,0.0422569235908544,0.448473259292103
FOXJ3,Forkhead box protein J3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32410,-0.00959202597642913,0.0278971656569228,-0.0642704706639979,0.0450864187111396,0.730979352522481
