Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EFHD1,EF-hand domain-containing protein D1,Lifestyle factors,X1050.Time spend outdoors in summer,45687,0.0239321692400354,0.0366266879242633,-0.0478561390915207,0.0957204775715915,0.513500386970908
EFHD1,EF-hand domain-containing protein D1,Lifestyle factors,X1060.Time spent outdoors in winter,42463,0.020145471728496,0.0412402836677184,-0.060685484260232,0.100976427717224,0.62520865930797
EFHD1,EF-hand domain-containing protein D1,Physical activities,X1070.Time spent watching television (TV),47044,-0.00825694603067939,0.0367180062771082,-0.0802242383338115,0.0637103462724527,0.82207888338989
EFHD1,EF-hand domain-containing protein D1,Physical activities,X1080.Time spent using computer,42457,-0.0295424091967303,0.0388459197973323,-0.105680411999502,0.046595593606041,0.446964387297459
EFHD1,EF-hand domain-containing protein D1,Physical activities,X1090.Time spent driving,40181,-0.00761085789172703,0.0423374393099692,-0.0905922389392668,0.0753705231558127,0.85733811463544
EFHD1,EF-hand domain-containing protein D1,Lifestyle factors,X1160.Sleep duration,48360,0.0603283279307121,0.0333686183687991,-0.00507416407213416,0.125730819933558,0.0706290167956515
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32648,-0.00863758250294595,0.0125145038785269,-0.0331660101048587,0.0158908450989668,0.490084352957099
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32648,0.0058038361624428,0.0111692091945612,-0.0160878138588972,0.0276954861837828,0.603336765952194
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32648,0.0102690219617581,0.0131828497557901,-0.0155693635595904,0.0361074074831066,0.436020882700648
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32648,0.00112408472122589,0.0134677219081382,-0.0252726502187249,0.0275208196611767,0.933483767091538
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32648,0.00320600422995626,0.0136467856402428,-0.0235416956249197,0.0299537040848322,0.814270930797171
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32648,0.0249483480414472,0.02617021462505,-0.0263452726236509,0.0762419687065452,0.340460738538643
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32648,0.052214556200431,0.0255158001463138,0.00220358791365599,0.102225524487206,0.0407526342861336
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32648,0.0107263667504514,0.0202074699419007,-0.0288802743356739,0.0503330078365767,0.595563472981216
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32648,0.0192239271229988,0.0144960138593606,-0.00918826004134806,0.0476361142873457,0.184826095653872
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32648,0.0110040944715249,0.0100398536208174,-0.00867401862527711,0.030682207568327,0.273092893983021
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32648,0.00615751412537748,0.0139169001298796,-0.0211196101291866,0.0334346383799415,0.658176232853922
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32648,-0.0109795550028178,0.00853229337370033,-0.0277028500152704,0.00574374000963488,0.198192182295262
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32648,-0.00114102927906774,0.0106027396339531,-0.0219223989616158,0.0196403404034804,0.91430257574689
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32648,0.0147728986567294,0.0151221917940947,-0.0148665972596962,0.0444123945731551,0.32864652876521
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32648,0.0102514854987556,0.0142853121486683,-0.0177477263126344,0.0382506973101455,0.473009493306671
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32648,-0.00392381596623219,0.0199172488350178,-0.0429616236828671,0.0351139917504027,0.843827788624979
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32648,-0.0202149701579519,0.0188589189793522,-0.0571784513574821,0.0167485110415784,0.283794251008081
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32648,-0.000881473072785007,0.0113153772189241,-0.0230596124218762,0.0212966662763062,0.937909136346982
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32648,-0.000154717188093018,0.0105330268816113,-0.0207994498760512,0.0204900154998651,0.988280837761853
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32648,-0.00999601356717902,0.0139848463928176,-0.0374063124971016,0.0174142853627435,0.474768664828815
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120040.Fatigue severity over the past week,32655,-0.00893383727295749,0.0610880700885202,-0.128666454646457,0.110798780100542,0.88373141597002
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120041.Waking unrefreshed severity over the past week,32654,0.0230918049994351,0.0604903877312152,-0.0954693549537466,0.141652964952617,0.702661612365048
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120042.Cognitive symptoms severity over the past week,32652,-0.0409116059584554,0.0657978105064771,-0.16987531455115,0.0880521026342397,0.534105395080686
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120098.Mobility problems today,32658,0.0393584424936376,0.0727795584415727,-0.103289492051845,0.18200637703912,0.58866716126051
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120099.Self-care problems today,32658,-0.00342318818005386,0.113391830050174,-0.225671175078395,0.218824798718287,0.975917040055104
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120100.Problems doing usual activities,32658,-0.0657795259815355,0.0691894269017754,-0.201390802709015,0.0698317507459444,0.341776347575899
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120101.Pain or discomfort today,32658,5.8878446715095e-05,0.0617582275043033,-0.120987247461719,0.121105004355149,0.999239344024877
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120102.Anxiety or depression today,32658,-0.00507372837412808,0.0724472778348547,-0.147070392930443,0.136922936182187,0.944168791599322
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120103.Scale to indicate how health is today,32619,-0.00830375278218001,0.0036812942561626,-0.0155190895242587,-0.00108841604010131,0.0241182048885409
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32633,0.0875493177560057,0.0745191549985286,-0.0585082260411103,0.233606861553122,0.240086311395327
EFHD1,EF-hand domain-containing protein D1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32611,-0.0450788702795407,0.075943108960771,-0.193927363842652,0.103769623283571,0.552804589816901
EFHD1,EF-hand domain-containing protein D1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32642,0.051297624136059,0.060458057563136,-0.0672001686876877,0.169795416959806,0.396193930919294
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32640,0.0473851955971008,0.0624950778432239,-0.075105156975618,0.16987554816982,0.448339416168858
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32643,0.0630527998652542,0.07481375733716,-0.0835821645155795,0.209687764246088,0.399366678339686
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120109.Feeling bad about self over the last two weeks,32618,0.0794712339343643,0.077714091754381,-0.0728483859042225,0.231790853772951,0.306522418025981
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120110.Trouble concentrating over the last two weeks,32640,0.0749505051547262,0.0807064972093983,-0.0832342293756946,0.233135239685147,0.353082360788272
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32631,0.0376184434379729,0.118326081400835,-0.194300676107663,0.269537562983609,0.750552357203581
EFHD1,EF-hand domain-containing protein D1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32599,0.0737660120320291,0.160824824626463,-0.241450644235838,0.388982668299896,0.646481211808192
EFHD1,EF-hand domain-containing protein D1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30614,0.0562137652791825,0.0801132918104892,-0.100808286669376,0.213235817227741,0.482906263624734
