Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CNTN2,Contactin-2,Lifestyle factors,X1050.Time spend outdoors in summer,49038,-0.0904536451151328,0.0241661031356699,-0.137819207261046,-0.0430880829692198,0.000182252503305608
CNTN2,Contactin-2,Lifestyle factors,X1060.Time spent outdoors in winter,45312,-0.000445947907865875,0.0274816801741181,-0.0543100410491373,0.0534181452334055,0.987053372703023
CNTN2,Contactin-2,Physical activities,X1070.Time spent watching television (TV),50620,-0.067730295201724,0.0244676127223989,-0.115686816137626,-0.0197737742658221,0.00564132091141289
CNTN2,Contactin-2,Physical activities,X1080.Time spent using computer,45302,-0.0164372638604967,0.0259560410797571,-0.0673111043768206,0.0344365766558273,0.526562231013148
CNTN2,Contactin-2,Physical activities,X1090.Time spent driving,42677,-0.000595753917807597,0.0283354974211455,-0.0561333288632529,0.0549418210276377,0.983225940764754
CNTN2,Contactin-2,Lifestyle factors,X1160.Sleep duration,52163,-0.032507407555399,0.0221598552002625,-0.0759407237479134,0.0109259086371155,0.14240090828634
CNTN2,Contactin-2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34162,-0.00558537404370568,0.0168200755097796,-0.0385527220428737,0.0273819739554623,0.739846641928946
CNTN2,Contactin-2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34162,0.000392353973000344,0.0151158456435712,-0.0292347034883991,0.0300194114343998,0.979292593148442
CNTN2,Contactin-2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34162,-0.0279824445697344,0.0180362657537934,-0.0633335254471694,0.0073686363077006,0.120825408171935
CNTN2,Contactin-2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34162,-0.0161923388248289,0.0184231772356652,-0.0523017662067328,0.0199170885570749,0.379471115042956
CNTN2,Contactin-2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34162,-0.0269786154474625,0.0186635831392324,-0.063559238400358,0.00960200750543313,0.148343659378539
CNTN2,Contactin-2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34162,-0.0133202216778259,0.0358517414422153,-0.0835896349045679,0.0569491915489162,0.710246265773202
CNTN2,Contactin-2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34162,-0.025850793998698,0.0358365614075066,-0.096090454357411,0.044388866360015,0.470710017167501
CNTN2,Contactin-2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34162,0.00903226661729509,0.0274134008299363,-0.0446979990093801,0.0627625322439703,0.741797277498786
CNTN2,Contactin-2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34162,0.0263524087938193,0.0196582561478583,-0.012177773255983,0.0648825908436216,0.180105671408048
CNTN2,Contactin-2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34162,0.00478723801226646,0.0135726765972409,-0.0218152081183257,0.0313896841428586,0.724312453977856
CNTN2,Contactin-2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34162,0.0345923060153697,0.0189039628355946,-0.00245946114239569,0.071644073173135,0.0672959748676816
CNTN2,Contactin-2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34162,-0.0229050534004364,0.0115778882572143,-0.0455977143845765,-0.000212392416296257,0.0479180559694771
CNTN2,Contactin-2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34162,-0.00251335297136887,0.014444017073697,-0.0308236264358149,0.0257969204930772,0.861863975116305
CNTN2,Contactin-2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34162,-0.0125395154433199,0.0206571369104443,-0.0530275037877907,0.0279484729011509,0.543844758894665
CNTN2,Contactin-2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34162,0.0154960193764489,0.019674250029487,-0.0230655106813455,0.0540575494342433,0.430932689462286
CNTN2,Contactin-2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34162,0.0129082983456654,0.0277264956299918,-0.0414356330891186,0.0672522297804493,0.641542185840916
CNTN2,Contactin-2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34162,-0.033323995218518,0.025603505642487,-0.0835068662777926,0.0168588758407566,0.193104447277227
CNTN2,Contactin-2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34162,0.00271565461557918,0.0154164201477874,-0.0275005288740841,0.0329318381052425,0.860177113798092
CNTN2,Contactin-2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34162,-0.0119397398219334,0.0144019764327792,-0.0401676136301805,0.0162881339863138,0.407105087391021
CNTN2,Contactin-2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34162,-0.0103701691115978,0.0192165895794397,-0.0480346846872996,0.0272943464641041,0.589453079954794
CNTN2,Contactin-2,Health and medical history,X120040.Fatigue severity over the past week,34168,-0.132574452837821,0.0385771563062934,-0.208185679198156,-0.0569632264774857,0.000591520741703017
CNTN2,Contactin-2,Health and medical history,X120041.Waking unrefreshed severity over the past week,34165,-0.136221932403915,0.0383698496364032,-0.211426837691265,-0.0610170271165645,0.000386710083532944
CNTN2,Contactin-2,Health and medical history,X120042.Cognitive symptoms severity over the past week,34165,-0.0405173827867066,0.0412874965908178,-0.121440876104709,0.0404061105312963,0.326445839194364
CNTN2,Contactin-2,Health and medical history,X120098.Mobility problems today,34172,-0.181465432845198,0.0462134285283651,-0.272043752760793,-0.0908871129296022,8.6720892843658e-05
CNTN2,Contactin-2,Health and medical history,X120099.Self-care problems today,34172,-0.243446748719207,0.0737130630012458,-0.387924352201649,-0.0989691452367654,0.000961296520987788
CNTN2,Contactin-2,Health and medical history,X120100.Problems doing usual activities,34172,-0.126133185317798,0.0435164577917671,-0.211425442589662,-0.0408409280459349,0.00375770912624832
CNTN2,Contactin-2,Health and medical history,X120101.Pain or discomfort today,34172,-0.108116779405119,0.0389946872836234,-0.184546366481021,-0.0316871923292169,0.00557158844279242
CNTN2,Contactin-2,Health and medical history,X120102.Anxiety or depression today,34172,-0.034601189427699,0.0454317152129084,-0.123647351245,0.0544449723896015,0.446312066105258
CNTN2,Contactin-2,Health and medical history,X120103.Scale to indicate how health is today,34132,0.00969248290034674,0.00499406610312156,-9.58866617715177e-05,0.019480852462465,0.0523115481894181
CNTN2,Contactin-2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34147,-0.0496570158606584,0.0467666407955563,-0.141319631819949,0.042005600098632,0.288351034372484
CNTN2,Contactin-2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34124,-0.054172147580773,0.047041078982618,-0.146372662386704,0.0380283672251583,0.249517090008893
CNTN2,Contactin-2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34154,-0.115652613732885,0.0381492584290202,-0.190425160253765,-0.0408800672120058,0.002439177364859
CNTN2,Contactin-2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34149,-0.0792654208140507,0.0390743245848181,-0.155851097000294,-0.00267974462780723,0.0425282939158685
CNTN2,Contactin-2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34157,-0.0839687389411219,0.0475215687267041,-0.177111013645462,0.00917353576321824,0.0772662604024366
CNTN2,Contactin-2,Health and medical history,X120109.Feeling bad about self over the last two weeks,34126,0.0363237044960135,0.0491131481706779,-0.0599380659185151,0.132585474910542,0.459565386246128
CNTN2,Contactin-2,Health and medical history,X120110.Trouble concentrating over the last two weeks,34152,0.0006129759235819,0.0509233079118685,-0.0991967075836804,0.100422659430844,0.990396154014844
CNTN2,Contactin-2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34143,-0.198933073114087,0.0759756469035716,-0.347845341045087,-0.0500208051830865,0.00884859771152267
CNTN2,Contactin-2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34106,-0.0939074074701619,0.100895934980541,-0.291663440032022,0.103848625091698,0.352013787195863
CNTN2,Contactin-2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31760,-0.0794007981380395,0.0508662516285732,-0.179098651330043,0.0202970550539639,0.1185736530622
CNTN2,Contactin-2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49797,-0.0405880746151802,0.0539079689269782,-0.146247693712057,0.0650715444816971,0.451508475479885
CNTN2,Contactin-2,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47926,-0.0471327411384487,0.0349213121645039,-0.115578512980876,0.0213130307039789,0.177130338134705
