Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Lifestyle factors,X1050.Time spend outdoors in summer,45034,-0.0103950058709413,0.0271194675570157,-0.0635491622826921,0.0427591505408095,0.701498182989026
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Lifestyle factors,X1060.Time spent outdoors in winter,41893,0.0259514884026971,0.0309729776290381,-0.0347555477502176,0.0866585245556118,0.402112306651447
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Physical activities,X1070.Time spent watching television (TV),46350,-0.0308206148198782,0.0276697561017907,-0.085053336779388,0.0234121071396316,0.265345581145026
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Physical activities,X1080.Time spent using computer,41890,-0.0764730094198891,0.0300236543300477,-0.135319371906783,-0.0176266469329956,0.0108709925823666
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Physical activities,X1090.Time spent driving,39683,-0.0474875811225425,0.0329828415114021,-0.112133950484891,0.0171587882398056,0.149954104165717
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Lifestyle factors,X1160.Sleep duration,47618,-0.00802743769199206,0.02540702891834,-0.0578252143719384,0.0417703389879543,0.752040709954318
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32401,0.0301504307773541,0.0183566269227125,-0.00582855799116237,0.0661294195458706,0.100529690962242
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32401,0.00396340538783834,0.0163657746548519,-0.0281135129356714,0.036040323711348,0.808649681159596
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32401,-0.00375087747242068,0.0193503519538574,-0.0416775673019811,0.0341758123571398,0.846305906026977
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32401,0.0170736310109027,0.0197059022100501,-0.0215499373207954,0.0556971993426009,0.386284828522184
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32401,0.00268255713673971,0.0199473104800451,-0.0364141714041487,0.0417792856776281,0.893024732341592
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32401,-0.0295654276578509,0.0387981120484768,-0.105609727272865,0.0464788719571637,0.446063134143876
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32401,0.0444152523961802,0.0377823323377656,-0.0296381189858403,0.118468623778201,0.23980750292279
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32401,-0.0431732081327376,0.0297213691770781,-0.101427091719811,0.0150806754543356,0.146374809924153
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32401,-0.010635460331926,0.0214098004160209,-0.052598669147327,0.031327748483475,0.619374418879623
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32401,-0.0256220624928393,0.014693995762302,-0.0544222941869511,0.00317816920127256,0.0812483863924411
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#18.Location of pain during the past week_Upper back,32401,-0.0172376679108198,0.0203462303955579,-0.0571162794861133,0.0226409436644736,0.396899805877741
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#19.Location of pain during the past week_Lower back,32401,-0.00939511506984956,0.0125016061324483,-0.0338982630894483,0.0151080329497491,0.4523664433832
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32401,-0.00795682179884194,0.0155293995452581,-0.0383944449075479,0.022480801309864,0.608405266248829
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32401,-0.0349884791529112,0.0222850018850374,-0.0786670828475844,0.00869012454176199,0.116444200478179
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32401,-0.00455149249749988,0.0209632114200045,-0.0456393868807087,0.036536401885709,0.828121885870892
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32401,-0.0506318816600756,0.0293188475759576,-0.108096822908953,0.00683305958880138,0.0842173434815414
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32401,-0.0324986533814327,0.0277909465249909,-0.0869689085704149,0.0219716018075495,0.242278725234416
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#7.Location of pain during the past week_Left hip,32401,0.00656951889825676,0.0165569036315202,-0.0258820122195228,0.0390210500160363,0.691537204174365
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#8.Location of pain during the past week_Right hip,32401,-0.00544940938685901,0.0154322658648731,-0.0356966504820104,0.0247978317082923,0.724009413909554
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32401,-0.0121860624275465,0.0204899424782389,-0.0523463496848946,0.0279742248298017,0.552038317309063
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120040.Fatigue severity over the past week,32407,0.104358619898998,0.0427713005322622,0.0205268708557639,0.188190368942232,0.014712141905626
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120041.Waking unrefreshed severity over the past week,32406,0.0502538358545344,0.0428779711226855,-0.0337869875459293,0.134294659254998,0.24122417480059
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120042.Cognitive symptoms severity over the past week,32404,0.0867452416773167,0.046031612911878,-0.00347671962996407,0.176967202984598,0.0595377383911129
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120098.Mobility problems today,32410,-0.0361359371497463,0.0525189758021817,-0.139073129722022,0.0668012554225298,0.491438289877143
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Health and medical history,X120099.Self-care problems today,32410,-0.0465868472780042,0.0826062039971915,-0.2084950071125,0.115321312556491,0.572795173071491
