Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CCL14,C-C motif chemokine 14,Lifestyle factors,X1050.Time spend outdoors in summer,48757,0.0188765729670119,0.0278168925389053,-0.0356445364092424,0.0733976823432662,0.497397127662736
CCL14,C-C motif chemokine 14,Lifestyle factors,X1060.Time spent outdoors in winter,45092,0.00210898909448515,0.0315060148903552,-0.059642800090611,0.0638607782795813,0.946630712303752
CCL14,C-C motif chemokine 14,Physical activities,X1070.Time spent watching television (TV),50317,0.127250053259547,0.0286679441958045,0.0710608826357701,0.183439223883324,9.08536070759056e-06
CCL14,C-C motif chemokine 14,Physical activities,X1080.Time spent using computer,45054,-0.0824602211559299,0.0300096964649785,-0.141279226227288,-0.023641216084572,0.00600513527676451
CCL14,C-C motif chemokine 14,Physical activities,X1090.Time spent driving,42467,-0.135133920876199,0.0330490290951373,-0.199910017902668,-0.0703578238497303,4.3531949537443e-05
CCL14,C-C motif chemokine 14,Lifestyle factors,X1160.Sleep duration,51845,0.0208536969616629,0.0257284507598851,-0.029574066527712,0.0712814604510378,0.417642319732055
CCL14,C-C motif chemokine 14,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34054,0.0251501306984879,0.0145754102036745,-0.00341767330071415,0.0537179346976899,0.0844663607627063
CCL14,C-C motif chemokine 14,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34054,-0.0134590277257452,0.0130788659005007,-0.0390936048907264,0.0121755494392361,0.30347416908606
CCL14,C-C motif chemokine 14,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34054,0.00918273925254726,0.0155736357799409,-0.021341586876137,0.0397070653812315,0.555450179729704
CCL14,C-C motif chemokine 14,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34054,-0.00713471508875265,0.0159435661400008,-0.0383841047231543,0.024114674545649,0.654525575171427
CCL14,C-C motif chemokine 14,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34054,-0.00614555948979782,0.0161395227268695,-0.037779024034462,0.0254879050548663,0.703377130439809
CCL14,C-C motif chemokine 14,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34054,0.00778092650161109,0.03073021892701,-0.0524503025953286,0.0680121555985508,0.800118205245315
CCL14,C-C motif chemokine 14,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34054,0.0459425732832685,0.0307954322599018,-0.014416473946139,0.106301620512676,0.135767853677597
CCL14,C-C motif chemokine 14,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34054,0.0451886052928217,0.0238546713003588,-0.00156655045588156,0.091943761041525,0.0582113212954702
CCL14,C-C motif chemokine 14,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34054,0.0116582433553972,0.0170786508251573,-0.0218159122619111,0.0451323989727054,0.494862915385522
CCL14,C-C motif chemokine 14,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34054,-0.0106029473579735,0.0117466592480078,-0.0336263994840688,0.0124205047681217,0.366742214791665
CCL14,C-C motif chemokine 14,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34054,0.000488055954563229,0.0163817866186228,-0.0316202458179375,0.0325963577270639,0.976233082660245
CCL14,C-C motif chemokine 14,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34054,-0.00201360829069334,0.0100125672093893,-0.0216382400210963,0.0176110234397096,0.840618314206728
CCL14,C-C motif chemokine 14,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34054,-0.0129581838051589,0.0125050594618242,-0.0374681003503342,0.0115517327400165,0.300118486088925
CCL14,C-C motif chemokine 14,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34054,-0.00172651871763039,0.0178809955528732,-0.0367732700012619,0.0333202325660011,0.923080956949277
CCL14,C-C motif chemokine 14,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34054,-0.0306844674507679,0.0169975974523058,-0.0639997584572874,0.00263082355575152,0.0710709792605682
CCL14,C-C motif chemokine 14,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34054,0.017118550990512,0.0237926006725195,-0.0295149463276261,0.0637520483086502,0.471856242481837
CCL14,C-C motif chemokine 14,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34054,-0.00874516319370764,0.0219568044835846,-0.0517804999815334,0.0342901735941182,0.690425704718293
CCL14,C-C motif chemokine 14,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34054,-0.00738348754660802,0.013333903865218,-0.0335179391224353,0.0187509640292192,0.57977114673492
CCL14,C-C motif chemokine 14,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34054,-0.00466502298573593,0.0124566170896905,-0.0290799924815293,0.0197499465100574,0.708039439228191
CCL14,C-C motif chemokine 14,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34054,0.00897237109559959,0.016571990489372,-0.0235087302635694,0.0414534724547686,0.588232183049664
CCL14,C-C motif chemokine 14,Health and medical history,X120040.Fatigue severity over the past week,34060,-0.0639768552204598,0.0448577868439248,-0.151898117434552,0.0239444069936327,0.153838744685609
CCL14,C-C motif chemokine 14,Health and medical history,X120041.Waking unrefreshed severity over the past week,34058,0.0139675653856804,0.0446765144301281,-0.0735984028973707,0.101533533668731,0.754562674967506
