Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RRP15,RRP15-like protein,Lifestyle factors,X1050.Time spend outdoors in summer,45034,0.00336843852790614,0.0137860459950265,-0.0236522116223457,0.030389088678158,0.806972411124501
RRP15,RRP15-like protein,Lifestyle factors,X1060.Time spent outdoors in winter,41893,-0.0107840997711263,0.0157297310670882,-0.0416143726626192,0.0200461731203666,0.49298266879513
RRP15,RRP15-like protein,Physical activities,X1070.Time spent watching television (TV),46350,0.00162288040306755,0.0141706153851229,-0.0261515257517733,0.0293972865579084,0.908823201228792
RRP15,RRP15-like protein,Physical activities,X1080.Time spent using computer,41890,0.00364748961511966,0.0148874969558446,-0.0255320044183357,0.032826983648575,0.806456565179461
RRP15,RRP15-like protein,Physical activities,X1090.Time spent driving,39683,0.00401494288422488,0.0163440741846747,-0.0280194425177376,0.0360493282861873,0.805955492974639
RRP15,RRP15-like protein,Lifestyle factors,X1160.Sleep duration,47618,0.0207507291916219,0.0127706838401949,-0.00427981113516003,0.0457812695184038,0.104203396419472
RRP15,RRP15-like protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32401,0.0710062077922703,0.0363615208195673,-0.000262373014081566,0.142274788598622,0.0508802022354123
RRP15,RRP15-like protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32401,-0.0345685909810122,0.0324180382606358,-0.0981079459718585,0.028970764009834,0.286303195157949
RRP15,RRP15-like protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32401,-0.0525249925319577,0.0383281819959698,-0.127648229244058,0.0225982441801432,0.170600347568508
RRP15,RRP15-like protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32401,-0.100074869672244,0.0390226592896549,-0.176559281879968,-0.0235904574645207,0.0103496969433135
RRP15,RRP15-like protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32401,-0.113022707101663,0.0394948860289336,-0.190432683718373,-0.0356127304849529,0.00422469273498002
RRP15,RRP15-like protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32401,-0.0674956256118662,0.0768572798682357,-0.218135894153608,0.0831446429298757,0.379864824118606
RRP15,RRP15-like protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32401,0.00508067418439094,0.0748524477894203,-0.141630123482873,0.151791471851655,0.945886163381871
RRP15,RRP15-like protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32401,-0.0728706255991921,0.0588795156176915,-0.188274476209867,0.0425332250114833,0.215892545378229
RRP15,RRP15-like protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32401,-0.0643185678158183,0.0424068632040125,-0.147436019695683,0.0187988840640461,0.129381742260185
RRP15,RRP15-like protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32401,-0.0670545393066356,0.0291043308556393,-0.124099027783689,-0.0100100508295826,0.0212518576985891
RRP15,RRP15-like protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32401,-0.0183803814965481,0.0403067243970158,-0.0973815613146991,0.060620798321603,0.64839324472009
