Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TEX33,Testis-expressed protein 33,Lifestyle factors,X1050.Time spend outdoors in summer,45303,-0.0419799566047671,0.0313925344511171,-0.103509324128957,0.0195494109194225,0.181152620673519
TEX33,Testis-expressed protein 33,Lifestyle factors,X1060.Time spent outdoors in winter,42133,-0.00252108362521212,0.0353396411757961,-0.0717867803297725,0.0667446130793483,0.943129012218535
TEX33,Testis-expressed protein 33,Physical activities,X1070.Time spent watching television (TV),46660,0.00142326915439309,0.0320883989953047,-0.061469992876404,0.0643165311851902,0.96462212261598
TEX33,Testis-expressed protein 33,Physical activities,X1080.Time spent using computer,42168,-0.0769063161775962,0.0347794548131057,-0.145074047611283,-0.00873858474390909,0.0270307596661133
TEX33,Testis-expressed protein 33,Physical activities,X1090.Time spent driving,39899,-0.0243266798060392,0.0359157577801344,-0.0947215650551026,0.0460682054430243,0.498209224909703
TEX33,Testis-expressed protein 33,Lifestyle factors,X1160.Sleep duration,47949,-0.0158477626131226,0.0290916862860213,-0.0728674677337243,0.0411719425074792,0.585929068844905
TEX33,Testis-expressed protein 33,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32513,0.013544128459979,0.0158353303339448,-0.0174931189945528,0.0445813759145107,0.392404551529784
TEX33,Testis-expressed protein 33,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32513,0.00863730082185539,0.014149074674237,-0.0190948855396491,0.0363694871833599,0.541581049767716
TEX33,Testis-expressed protein 33,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32513,-0.0136861224825375,0.0166765627784437,-0.0463721855282871,0.0189999405632122,0.411852801486201
TEX33,Testis-expressed protein 33,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32513,-0.0189845563294184,0.0169455189116763,-0.052197773396304,0.0142286607374672,0.26260696347701
TEX33,Testis-expressed protein 33,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32513,0.00268645062219705,0.0171972146715141,-0.0310200901339706,0.0363929913783647,0.875868027671346
TEX33,Testis-expressed protein 33,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32513,-0.0213870883856661,0.0331844573294961,-0.0864286247514785,0.0436544479801463,0.519275346780501
TEX33,Testis-expressed protein 33,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32513,-0.0404873629959457,0.032331120339788,-0.10385635886193,0.0228816328700389,0.210507028211227
TEX33,Testis-expressed protein 33,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32513,-0.0135956311626084,0.0255861566825304,-0.063744498260368,0.0365532359351512,0.59517934666899
TEX33,Testis-expressed protein 33,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32513,0.00250760408020015,0.0184295304150347,-0.0336142755332678,0.0386294836936681,0.89177372164307
TEX33,Testis-expressed protein 33,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32513,-0.00503423723552424,0.0126948286017703,-0.0299161012949941,0.0198476268239456,0.691703845562889
TEX33,Testis-expressed protein 33,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32513,0.00373873946501774,0.0176263602836369,-0.0308089266909107,0.0382864056209461,0.832026041793175
TEX33,Testis-expressed protein 33,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32513,-0.00216956029444286,0.0107878807996396,-0.0233138066617364,0.0189746860728507,0.840616942085592
TEX33,Testis-expressed protein 33,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32513,-0.0157610677181434,0.0134270429307372,-0.0420780718623883,0.0105559364261015,0.240497747131191
TEX33,Testis-expressed protein 33,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32513,-0.00199958600984613,0.0191674348806594,-0.0395677583759386,0.0355685863562463,0.916916379110214
TEX33,Testis-expressed protein 33,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32513,-0.0031990658689003,0.0180798876140136,-0.038635645592367,0.0322375138545664,0.859559505597433
TEX33,Testis-expressed protein 33,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32513,-0.0161808055199088,0.0252454678002193,-0.0656619224083386,0.033300311368521,0.521580520118921
TEX33,Testis-expressed protein 33,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32513,-0.0469901022387946,0.023804383363915,-0.0936466936320681,-0.000333510845521148,0.0484146396603721
TEX33,Testis-expressed protein 33,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32513,-0.0063701814041003,0.014349642292991,-0.0344954802983626,0.021755117490162,0.657107896014043
TEX33,Testis-expressed protein 33,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32513,0.00845677790549753,0.0133208286377742,-0.0176520462245399,0.034565602035535,0.525541826982446
