Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RAB37,Ras-related protein Rab-37,Lifestyle factors,X1050.Time spend outdoors in summer,48347,-0.0120290441283356,0.0130553917203934,-0.0376176119003067,0.0135595236436355,0.356858678884459
RAB37,Ras-related protein Rab-37,Lifestyle factors,X1060.Time spent outdoors in winter,44739,0.0161742337127924,0.0148860507633105,-0.0130024257832963,0.045350893208881,0.277254724180888
RAB37,Ras-related protein Rab-37,Physical activities,X1070.Time spent watching television (TV),49862,-0.0111162232517277,0.013262659687148,-0.0371110362385378,0.0148785897350823,0.401949054470448
RAB37,Ras-related protein Rab-37,Physical activities,X1080.Time spent using computer,44723,-0.0253798629438681,0.0141337298630451,-0.0530819734754364,0.00232224758770023,0.0725579831842223
RAB37,Ras-related protein Rab-37,Physical activities,X1090.Time spent driving,42167,-0.0133928425557792,0.0154037688920001,-0.0435842295840994,0.016798544472541,0.3846115585833
RAB37,Ras-related protein Rab-37,Lifestyle factors,X1160.Sleep duration,51380,0.00741202295610597,0.0121457601444903,-0.016393666927095,0.031217712839307,0.541697391558624
RAB37,Ras-related protein Rab-37,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33875,0.0233328613791101,0.0325132537317033,-0.0403931159350285,0.0870588386932486,0.472996129306035
RAB37,Ras-related protein Rab-37,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33875,0.0304181079272459,0.0293047602027383,-0.0270192220701211,0.087855437924613,0.299300393464949
RAB37,Ras-related protein Rab-37,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33875,-0.0338219193871087,0.0350735179997943,-0.102566014666705,0.0349221758924881,0.33491277072591
RAB37,Ras-related protein Rab-37,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33875,0.0255919094857928,0.0358558493258101,-0.0446855551927951,0.0958693741643806,0.475402960802995
RAB37,Ras-related protein Rab-37,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33875,0.0227225225213148,0.036475887136737,-0.0487702162666897,0.0942152613093192,0.533334821888766
