Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NOTCH1,Neurogenic locus notch homolog protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,49133,0.0401936600149304,0.0698957808031564,-0.0968020703592561,0.177189390389117,0.56526184105467
NOTCH1,Neurogenic locus notch homolog protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45396,0.147417681519669,0.0794459134790873,-0.00829630889934213,0.30313167193868,0.0635285032013457
NOTCH1,Neurogenic locus notch homolog protein 1,Physical activities,X1070.Time spent watching television (TV),50717,0.268774092059384,0.0709866546443325,0.129640248956492,0.407907935162276,0.000153270508295273
NOTCH1,Neurogenic locus notch homolog protein 1,Physical activities,X1080.Time spent using computer,45361,-0.371525368069404,0.0749355153055424,-0.518398978068267,-0.224651758070541,7.18043488488882e-07
NOTCH1,Neurogenic locus notch homolog protein 1,Physical activities,X1090.Time spent driving,42745,-0.256070349899352,0.0825620325902071,-0.417891933776158,-0.0942487660225465,0.00192802577015416
NOTCH1,Neurogenic locus notch homolog protein 1,Lifestyle factors,X1160.Sleep duration,52267,0.01789630421529,0.0640966378226417,-0.107733105917088,0.143525714347668,0.780087158853039
NOTCH1,Neurogenic locus notch homolog protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34211,0.00860066401347295,0.00572342331048099,-0.00261724567506978,0.0198185737020157,0.132945362373387
NOTCH1,Neurogenic locus notch homolog protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34211,-0.00146558611869767,0.00513784891662052,-0.0115357699952739,0.00860459775787854,0.775456475693212
NOTCH1,Neurogenic locus notch homolog protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34211,0.00895795929565266,0.00613085269599563,-0.00305851198849877,0.0209744305798041,0.144012568118243
NOTCH1,Neurogenic locus notch homolog protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34211,0.00809111542127638,0.00625115772252963,-0.0041611537148817,0.0203433845574345,0.195579077483602
NOTCH1,Neurogenic locus notch homolog protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34211,0.0109321534265576,0.00632787099635032,-0.00147047372628903,0.0233347805794042,0.0840880990975669
NOTCH1,Neurogenic locus notch homolog protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34211,0.00658214718067,0.0121646139379064,-0.0172604961376266,0.0304247904989666,0.588458114915256
