Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL4R,Interleukin-4 receptor subunit alpha,Lifestyle factors,X1050.Time spend outdoors in summer,48805,0.00050874822917279,0.030937295773267,-0.0601283514864305,0.061145847944776,0.986879916773879
IL4R,Interleukin-4 receptor subunit alpha,Lifestyle factors,X1060.Time spent outdoors in winter,45115,-0.00364903858549966,0.0349975519051596,-0.0722442403196125,0.0649461631486132,0.916959637338958
IL4R,Interleukin-4 receptor subunit alpha,Physical activities,X1070.Time spent watching television (TV),50363,0.121894306101622,0.0315587979796207,0.0600390620615651,0.183749550141678,0.000112528069079155
IL4R,Interleukin-4 receptor subunit alpha,Physical activities,X1080.Time spent using computer,45088,0.00124273682868356,0.0325543503802553,-0.0625637899166169,0.065049263573984,0.969549147215797
IL4R,Interleukin-4 receptor subunit alpha,Physical activities,X1090.Time spent driving,42491,-0.148279496703394,0.0363362479632824,-0.219498542711427,-0.0770604506953605,4.50818710124682e-05
IL4R,Interleukin-4 receptor subunit alpha,Lifestyle factors,X1160.Sleep duration,51885,0.0831832418102903,0.0283461077516723,0.0276248706170126,0.138741613003568,0.0033430196190805
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34062,-0.0147728007989024,0.0131571212274973,-0.0405607584047971,0.0110151568069922,0.261550976935897
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34062,0.00374668028988966,0.0117942177165486,-0.0193699864345455,0.0268633470143249,0.750741454685542
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34062,0.0492802315518672,0.0140573313281022,0.0217278621487868,0.0768326009549475,0.000457552597029547
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34062,0.015830121962167,0.0144516890871442,-0.0124951886486357,0.0441554325729696,0.273376711077007
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34062,0.0236735095001198,0.0145729785073038,-0.00488952837419561,0.0522365473744351,0.104306238504953
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34062,0.0209244742775292,0.0279589182086555,-0.0338750054114355,0.0757239539664939,0.454236808708354
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34062,0.0167234726211013,0.0279532801382378,-0.0380649564498449,0.0715119016920474,0.549677142551283
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34062,0.0331420743833713,0.0214548035683849,-0.0089093406106631,0.0751934893774057,0.122442305815748
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34062,0.0423819539051123,0.0153979506259265,0.0122019706782964,0.0725619371319283,0.00592637475468064
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34062,0.015780717577098,0.0106014214899142,-0.00499806854313392,0.0365595036973299,0.136639424883588
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34062,0.0267386987808746,0.0147770743935988,-0.00222436703057913,0.0557017645923283,0.0704089748911804
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34062,0.0173120877096611,0.0090513005561061,-0.000428461380306885,0.035052636799629,0.0558209009133033
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34062,0.00413763471892056,0.0112650108536626,-0.0179417865542582,0.0262170559920994,0.713403591455448
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34062,0.00416485394161283,0.016137642620303,-0.0274649255941811,0.0357946334774068,0.796348247675393
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34062,-0.00222306020435175,0.0153960352278811,-0.0323992892509988,0.0279531688422952,0.885194172496391
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34062,0.0776041506458743,0.021625777477076,0.0352176267908053,0.119990674500943,0.0003342381528325
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34062,0.0546500407531489,0.019894457285547,0.0156569044734768,0.093643177032821,0.00602554821830686
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34062,0.0198128988102432,0.0120621802408231,-0.00382897446177006,0.0434547720822566,0.100505963911601
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34062,0.0211291578597759,0.0112579914969891,-0.00093650547432279,0.0431948211938745,0.060573843240393
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34062,0.036427136763102,0.0150054040429057,0.00701654483900682,0.0658377286871972,0.0152172912576215
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120040.Fatigue severity over the past week,34068,0.228650194778921,0.050059145325472,0.130534269940996,0.326766119616846,4.9947748904098e-06
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120041.Waking unrefreshed severity over the past week,34065,0.191040787757686,0.0497274929518619,0.0935749015720369,0.288506673943336,0.000122943977733907
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120042.Cognitive symptoms severity over the past week,34065,0.139689027486289,0.0533013214258751,0.0352184374915735,0.244159617481004,0.00878766374479835
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120098.Mobility problems today,34072,0.302620537046723,0.0588377295101802,0.18729858720677,0.417942486886676,2.75262016387893e-07
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120099.Self-care problems today,34072,0.221280233067266,0.0911666063117244,0.0425936846962864,0.399966781438246,0.0152338091938581
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120100.Problems doing usual activities,34072,0.300723479893749,0.0554936826069343,0.191955861984157,0.40949109780334,6.13616569137265e-08
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120101.Pain or discomfort today,34072,0.129971806553587,0.0501624356616075,0.0316534326568361,0.228290180450338,0.00958368147853605
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120102.Anxiety or depression today,34072,0.168364486605913,0.0583881708558813,0.0539236717283856,0.28280530148344,0.00394107949480676
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120103.Scale to indicate how health is today,34034,-0.0209656831597104,0.00389515823814114,-0.028600193306467,-0.0133311730129537,7.51939963640958e-08
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34048,0.185225941158889,0.05984276055789,0.0679341304654241,0.302517751852353,0.00197239595497316
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34024,0.127485119825038,0.0604202793863452,0.00906137222780128,0.245908867422274,0.0348866242280289
