Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PON2,Serum paraoxonase/arylesterase 2,Lifestyle factors,X1050.Time spend outdoors in summer,48398,0.0244963700370126,0.032235866410567,-0.0386859281276987,0.0876786682017238,0.44731562801405
PON2,Serum paraoxonase/arylesterase 2,Lifestyle factors,X1060.Time spent outdoors in winter,44800,-0.0383875285182802,0.0365184554829456,-0.109963701264854,0.0331886442282932,0.293187675666159
PON2,Serum paraoxonase/arylesterase 2,Physical activities,X1070.Time spent watching television (TV),49925,0.114986045287517,0.0327768535317838,0.0507434123652206,0.179228678209813,0.000452015962763008
PON2,Serum paraoxonase/arylesterase 2,Physical activities,X1080.Time spent using computer,44728,-0.11811609783947,0.0344497013327147,-0.185637512451591,-0.0505946832273492,0.000607788720851183
PON2,Serum paraoxonase/arylesterase 2,Physical activities,X1090.Time spent driving,42215,-0.00488674484094744,0.037760593290224,-0.0788975076897866,0.0691240180078917,0.897031631741554
PON2,Serum paraoxonase/arylesterase 2,Lifestyle factors,X1160.Sleep duration,51427,-0.00346241269031474,0.0295382782095302,-0.061357437980994,0.0544326126003645,0.906688315650422
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33900,0.00103073022748362,0.0130079390484102,-0.0244648303074003,0.0265262907623676,0.936844560712485
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33900,0.00919017587957304,0.0116872545306698,-0.0137168430005398,0.0320971947596859,0.431687035964518
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33900,0.0132235917414897,0.0139793881701906,-0.014176009072084,0.0406231925550633,0.344205960664867
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33900,0.0129694746694386,0.0143007888314774,-0.0150600714402571,0.0409990207791342,0.364479508465923
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33900,0.0287030138104871,0.0145145058822371,0.000254582281302394,0.0571514453396719,0.0480096563346747
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33900,0.00821791743122594,0.0277495817754861,-0.0461712628487269,0.0626070977111788,0.767125375662539
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,33900,-0.0382861051715292,0.0278157739932568,-0.0928050221983125,0.0162328118552541,0.16872517548809
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,33900,0.0224275326542254,0.0212841520475538,-0.01928940535898,0.0641444706674308,0.292038162709636
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,33900,0.0019744340905677,0.0152763893709458,-0.0279672890764861,0.0319161572576215,0.897164617132983
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,33900,-0.00864678961848886,0.010500343935201,-0.0292274637314827,0.011933884494505,0.410257690354582
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,33900,0.0126308805581293,0.0146130911167667,-0.0160107780307334,0.041272539146992,0.387415518189753
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,33900,-0.00209855631592183,0.00894758136697292,-0.0196358157951887,0.0154387031633451,0.814571682852989
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,33900,-0.00316581755117238,0.0111821724607218,-0.0250828755741871,0.0187512404718424,0.777096476783102
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,33900,0.0117218532900927,0.0160140999341681,-0.0196657825808768,0.0431094891610621,0.464204555668537
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,33900,0.0122708845448544,0.0152951126559143,-0.0177075362607376,0.0422493053504463,0.42241415346141
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,33900,0.00481023462312929,0.021419667671627,-0.0371723140132597,0.0467927832595183,0.822317940450159
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,33900,-0.0150745816768914,0.0197483426868773,-0.0537813333431708,0.0236321699893881,0.445283281673866
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,33900,-0.0151411408535301,0.0119350989185205,-0.0385339347338302,0.00825165302677005,0.204606816682921
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,33900,-0.00642671269129613,0.0112038980959956,-0.0283863529594475,0.0155329275768552,0.566242695924577
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,33900,0.0117925706653491,0.0148675270807226,-0.0173477824128672,0.0409329237435655,0.427695010088667
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120040.Fatigue severity over the past week,33906,0.110391979041843,0.0510138891224202,0.0104047563618997,0.210379201721787,0.0304924412140795
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,33903,0.0821638674266328,0.0509428617308525,-0.0176841415658382,0.182011876419104,0.10680762461726
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,33903,0.109364317098191,0.0545644177217804,0.00241805836350177,0.216310575832881,0.0450647416150569
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120098.Mobility problems today,33910,0.120054939515159,0.0602391389868794,0.00198622710087527,0.238123651929443,0.0462931655155994
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120099.Self-care problems today,33910,0.110497524777786,0.0949918020876946,-0.0756864073140953,0.296681456869668,0.244764653110894
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120100.Problems doing usual activities,33910,0.100789501481276,0.0571033996685179,-0.0111331618690191,0.212712164831571,0.0775901532588801
PON2,Serum paraoxonase/arylesterase 2,Health and medical history,X120101.Pain or discomfort today,33910,0.0532712057702409,0.0513659346786843,-0.0474060261999804,0.153948437740462,0.299719452071595
