Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VSNL1,Visinin-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45665,0.0413100885487619,0.0342751532909858,-0.0258692119015703,0.108489388999094,0.228120700510705
VSNL1,Visinin-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,42444,-0.0317239690481457,0.0391102251645405,-0.108380010370645,0.0449320722743536,0.41729452464728
VSNL1,Visinin-like protein 1,Physical activities,X1070.Time spent watching television (TV),47035,0.121556915647198,0.0355663125366676,0.0518469430753291,0.191266888219066,0.00063251455051991
VSNL1,Visinin-like protein 1,Physical activities,X1080.Time spent using computer,42439,-0.0759287313981305,0.0366749611051698,-0.147811655164263,-0.00404580763199759,0.038437068616127
VSNL1,Visinin-like protein 1,Physical activities,X1090.Time spent driving,40173,-0.011958892398616,0.0411835828002937,-0.0926787146871917,0.0687609298899597,0.771529305570531
VSNL1,Visinin-like protein 1,Lifestyle factors,X1160.Sleep duration,48341,-0.021118487774437,0.0315915707174199,-0.08303796638058,0.040800990831706,0.503830581118007
VSNL1,Visinin-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32653,0.00155862516861733,0.0138410326388833,-0.0255697988035939,0.0286870491408286,0.910343287026037
VSNL1,Visinin-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32653,0.00280783066057742,0.0123373881643823,-0.0213734501416118,0.0269891114627667,0.819972906036701
VSNL1,Visinin-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32653,0.00671291116957643,0.0145776533657109,-0.021859289427217,0.0352851117663699,0.645174415526434
VSNL1,Visinin-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32653,-0.00552942917493585,0.0148480754566689,-0.0346316570700069,0.0235727987201352,0.709604382232225
VSNL1,Visinin-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32653,0.00251441723388461,0.0150650511019679,-0.0270130829259724,0.0320419173937416,0.867449703516967
VSNL1,Visinin-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32653,-0.0413436511603806,0.0288419828229656,-0.0978739374933932,0.0151866351726321,0.151766302057495
VSNL1,Visinin-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32653,0.020915355731119,0.028211627444379,-0.0343794340598639,0.0762101455221019,0.458488176905625
VSNL1,Visinin-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32653,0.0276190785582915,0.0222992762962751,-0.0160875029824077,0.0713256600989906,0.215542495199259
VSNL1,Visinin-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32653,0.0150391301022959,0.0160508186687198,-0.0164204744883949,0.0464987346929866,0.348801755827138
VSNL1,Visinin-like protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32653,0.00025113009973766,0.0110891103662401,-0.0214835262180929,0.0219857864175682,0.981932762235359
VSNL1,Visinin-like protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32653,0.0306057298642773,0.015337596161279,0.000544041388170532,0.0606674183403841,0.0460245464290251
VSNL1,Visinin-like protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32653,-0.00783444941768397,0.00943588338103316,-0.026328780844509,0.010659882009141,0.406403214534311
VSNL1,Visinin-like protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32653,-0.00299185309575671,0.0117281724968354,-0.0259790711895541,0.0199953649980406,0.798652505205243
VSNL1,Visinin-like protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32653,0.0312568557946219,0.0167446367726142,-0.00156263227970193,0.0640763438689457,0.0619821365561204
VSNL1,Visinin-like protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32653,0.0232902910437149,0.0157649446931633,-0.00760900055488517,0.054189582642315,0.139621090737093
VSNL1,Visinin-like protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32653,0.023308394349073,0.0220835469871625,-0.0199753577457655,0.0665921464439115,0.291244143478299
VSNL1,Visinin-like protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32653,0.0236493614785613,0.0209072906431912,-0.0173289281820934,0.064627651139216,0.25802343554008
VSNL1,Visinin-like protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32653,0.00999589050532394,0.0124891793654088,-0.0144829010508774,0.0344746820615252,0.423523072216924
VSNL1,Visinin-like protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32653,0.0122456786420819,0.0116403981059403,-0.0105695016455611,0.0350608589297249,0.292831340066127
VSNL1,Visinin-like protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32653,-0.00635317130105735,0.0154411691003138,-0.0366178627376724,0.0239115201355577,0.680757988773905
VSNL1,Visinin-like protein 1,Health and medical history,X120040.Fatigue severity over the past week,32660,-0.00439885539070598,0.0551885787939243,-0.112568469826798,0.103770759045386,0.936473109753391
VSNL1,Visinin-like protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,32658,-0.0223324765201556,0.0553745327598796,-0.13086656072952,0.0862016076892083,0.686739015368747
VSNL1,Visinin-like protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,32657,-0.0023591302126978,0.0597505033311596,-0.119470116741771,0.114751856316375,0.968506253278574
VSNL1,Visinin-like protein 1,Health and medical history,X120098.Mobility problems today,32663,0.0384198138791147,0.0638476049563739,-0.0867214918353781,0.163561119593607,0.547362211895923
VSNL1,Visinin-like protein 1,Health and medical history,X120099.Self-care problems today,32663,-0.0461499558054206,0.100590639305216,-0.243307608843644,0.151007697232802,0.646397292977249
VSNL1,Visinin-like protein 1,Health and medical history,X120100.Problems doing usual activities,32663,0.0140529078800772,0.060996323118298,-0.105499885431787,0.133605701191941,0.817794918504733
VSNL1,Visinin-like protein 1,Health and medical history,X120101.Pain or discomfort today,32663,-0.0170468500186747,0.0561247681781878,-0.127051395647923,0.0929576956105733,0.761340292030581
VSNL1,Visinin-like protein 1,Health and medical history,X120102.Anxiety or depression today,32663,0.125660260467191,0.0647281842142709,-0.00120698059277979,0.252527501527162,0.0522496449238689
VSNL1,Visinin-like protein 1,Health and medical history,X120103.Scale to indicate how health is today,32624,-0.00128974243841884,0.00407031812067038,-0.00926756595493278,0.00668808107809511,0.751353931955455
VSNL1,Visinin-like protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32638,0.0736997721919833,0.0665943612656103,-0.0568251758886129,0.204224720272579,0.26845753057002
VSNL1,Visinin-like protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32616,0.0427879276228852,0.0676110901539917,-0.0897298090789385,0.175305664324709,0.526846923823742
