Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EPHX2,Bifunctional epoxide hydrolase 2,Lifestyle factors,X1050.Time spend outdoors in summer,48398,-0.00515695764654327,0.0176900258300496,-0.0398294082734404,0.0295154929803539,0.770657847393898
EPHX2,Bifunctional epoxide hydrolase 2,Lifestyle factors,X1060.Time spent outdoors in winter,44800,-0.0150514113696623,0.0198967445770032,-0.0540490307405885,0.023946208001264,0.449372566272083
EPHX2,Bifunctional epoxide hydrolase 2,Physical activities,X1070.Time spent watching television (TV),49925,0.00914641329409839,0.0179611657492699,-0.0260574715744706,0.0443502981626674,0.610593521822368
EPHX2,Bifunctional epoxide hydrolase 2,Physical activities,X1080.Time spent using computer,44728,0.0198073469687312,0.0187775637123231,-0.0169966779074221,0.0566113718448846,0.291510548925236
EPHX2,Bifunctional epoxide hydrolase 2,Physical activities,X1090.Time spent driving,42215,0.0112060809258769,0.0204998237867774,-0.0289735736962068,0.0513857355479605,0.584631030346859
EPHX2,Bifunctional epoxide hydrolase 2,Lifestyle factors,X1160.Sleep duration,51427,0.00635629232463979,0.0161548722034247,-0.0253072571940725,0.0380198418433521,0.693983040456134
EPHX2,Bifunctional epoxide hydrolase 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33900,-0.00393565030186381,0.0238385016034073,-0.0506591134445422,0.0427878128408146,0.868871654926213
EPHX2,Bifunctional epoxide hydrolase 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33900,-0.000379293208530774,0.0214189239518581,-0.0423603841541726,0.0416017977371111,0.985871915380149
EPHX2,Bifunctional epoxide hydrolase 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33900,-0.0222223824387933,0.0256190121140025,-0.0724356461822382,0.0279908813046515,0.38573526243151
EPHX2,Bifunctional epoxide hydrolase 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33900,-0.0164766386556379,0.0262084149029452,-0.0678451318654106,0.0348918545541348,0.529575461728783
