Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NEO1,Neogenin,Lifestyle factors,X1050.Time spend outdoors in summer,45687,-0.0636661493372267,0.0565937777179057,-0.174589953664322,0.0472576549898684,0.260615606960216
NEO1,Neogenin,Lifestyle factors,X1060.Time spent outdoors in winter,42463,-0.0241655985216793,0.0647672774202421,-0.151109462265354,0.102778265221995,0.709067754114545
NEO1,Neogenin,Physical activities,X1070.Time spent watching television (TV),47044,-0.0445931270725471,0.058674455878642,-0.159595060594686,0.0704088064495913,0.447257008587658
NEO1,Neogenin,Physical activities,X1080.Time spent using computer,42457,-0.00757827023957201,0.0611232152692721,-0.127379772167345,0.112223231688201,0.901329722393833
NEO1,Neogenin,Physical activities,X1090.Time spent driving,40181,0.0796495833508399,0.0667130823345547,-0.0511080580248873,0.210407224726567,0.232530201397595
NEO1,Neogenin,Lifestyle factors,X1160.Sleep duration,48360,-0.0923188209826621,0.0531773907531327,-0.196546506858802,0.0119088648934779,0.0825671733087407
NEO1,Neogenin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32648,0.00177138746616132,0.00825398825707905,-0.0144064295177136,0.0179492044500363,0.83007682600341
NEO1,Neogenin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32648,-0.0065221352253439,0.00736626974894381,-0.0209600239332738,0.00791575348258597,0.375963980653455
NEO1,Neogenin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32648,0.0023605444124089,0.00869485280484006,-0.0146813670850776,0.0194024559098954,0.786022900277293
NEO1,Neogenin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32648,-0.00656478150588691,0.0088821614067437,-0.0239738178631046,0.0108442548513308,0.459869082529658
NEO1,Neogenin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32648,0.00391470073143497,0.00900047911819388,-0.013726238340225,0.021555639803095,0.663614822594777
NEO1,Neogenin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32648,0.010587201245802,0.0172607714548104,-0.0232439108056264,0.0444183132972304,0.539650199501945
NEO1,Neogenin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32648,0.0149508033671305,0.0168320889564491,-0.0180400909875098,0.0479416977217707,0.374441928483557
NEO1,Neogenin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32648,-0.00290664266942162,0.0133277535953535,-0.0290290397163146,0.0232157543774713,0.827364833980828
NEO1,Neogenin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32648,0.0138189800262921,0.00956045688899705,-0.00491951547614211,0.0325574755287263,0.148375115905014
NEO1,Neogenin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32648,0.00376764713743952,0.00662200399702129,-0.0092114806967222,0.0167467749716012,0.569399721999227
NEO1,Neogenin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32648,0.00523616218445048,0.00917863042868798,-0.012753953455778,0.0232262778246789,0.568372468711091
NEO1,Neogenin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32648,0.00399489846819245,0.00562775401218811,-0.00703549939569625,0.0150252963320812,0.477813245300062
NEO1,Neogenin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32648,0.00908233072365248,0.00699217863972057,-0.00462233941019983,0.0227870008575048,0.194005469484891
NEO1,Neogenin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32648,-0.00494610523391196,0.00997406785182669,-0.0244952782234923,0.0146030677556684,0.619980739926242
NEO1,Neogenin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32648,-0.00216504858031909,0.00942194984273705,-0.0206320702720837,0.0163019731114455,0.818262444564692
NEO1,Neogenin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32648,-0.0120444706336316,0.0131355091539868,-0.0377900685754456,0.0137011273081825,0.359201186318763
