Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NELL2,Protein kinase C-binding protein NELL2,Lifestyle factors,X1050.Time spend outdoors in summer,48956,-0.0457501734789942,0.0383242438625115,-0.120865691449517,0.0293653444915283,0.232581131484378
NELL2,Protein kinase C-binding protein NELL2,Lifestyle factors,X1060.Time spent outdoors in winter,45259,-0.0293159893859447,0.0434158708499694,-0.114411096251885,0.0557791174799952,0.499532896740899
NELL2,Protein kinase C-binding protein NELL2,Physical activities,X1070.Time spent watching television (TV),50534,0.177798223764079,0.0387400397350567,0.101867745883367,0.25372870164479,4.46333882289356e-06
NELL2,Protein kinase C-binding protein NELL2,Physical activities,X1080.Time spent using computer,45221,-0.138301107632936,0.0412208195420741,-0.219093913935401,-0.0575083013304703,0.000794704362285484
NELL2,Protein kinase C-binding protein NELL2,Physical activities,X1090.Time spent driving,42596,-0.114102321572099,0.0449549554383398,-0.202214034231245,-0.0259906089129533,0.0111523805777782
NELL2,Protein kinase C-binding protein NELL2,Lifestyle factors,X1160.Sleep duration,52067,0.0242903958256262,0.0351989176101761,-0.0446994826903191,0.0932802743415714,0.490143841656046
NELL2,Protein kinase C-binding protein NELL2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34136,0.000880370434447421,0.010371642695435,-0.0194480492486051,0.0212087901175,0.932356599567447
NELL2,Protein kinase C-binding protein NELL2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34136,-0.00219468348680467,0.00931586525129586,-0.0204537793793446,0.0160644124057352,0.813759248346372
NELL2,Protein kinase C-binding protein NELL2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34136,-0.02422261907872,0.0111284544428497,-0.0460343897867055,-0.00241084837073457,0.0295316497049198
NELL2,Protein kinase C-binding protein NELL2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34136,-0.0265026841920435,0.011400700033929,-0.0488480562585443,-0.00415731212554278,0.020111033137096
NELL2,Protein kinase C-binding protein NELL2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34136,-0.0284583015717183,0.0115128548981804,-0.0510234971721519,-0.00589310597128472,0.0134578319479446
NELL2,Protein kinase C-binding protein NELL2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34136,-0.0270618617741677,0.0219812976038683,-0.0701452050777495,0.0160214815294142,0.218303688305001
