Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ADGRE2,Adhesion G protein-coupled receptor E2,Lifestyle factors,X1050.Time spend outdoors in summer,48956,0.0364499976155898,0.0389670560600747,-0.0399254322621565,0.112825427493336,0.349588594354373
ADGRE2,Adhesion G protein-coupled receptor E2,Lifestyle factors,X1060.Time spent outdoors in winter,45259,0.0972047229409962,0.044322196852401,0.0103332171102903,0.184076228771702,0.0283084191518147
ADGRE2,Adhesion G protein-coupled receptor E2,Physical activities,X1070.Time spent watching television (TV),50534,0.112558813565699,0.0397430831783518,0.034662370536129,0.190455256595268,0.00462699702737656
ADGRE2,Adhesion G protein-coupled receptor E2,Physical activities,X1080.Time spent using computer,45221,-0.0817205465392646,0.041749948774545,-0.163550446137373,0.000109353058843631,0.0503160929239933
ADGRE2,Adhesion G protein-coupled receptor E2,Physical activities,X1090.Time spent driving,42596,-0.246804010874864,0.04623244016111,-0.33741959359064,-0.156188428159089,9.49347227091047e-08
ADGRE2,Adhesion G protein-coupled receptor E2,Lifestyle factors,X1160.Sleep duration,52067,0.0160544060956911,0.0358488795517649,-0.0542093978257681,0.0863182100171503,0.654275329450198
ADGRE2,Adhesion G protein-coupled receptor E2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34136,0.0216729015414729,0.0103763710498641,0.00133521428373928,0.0420105887992065,0.0367627355674606
ADGRE2,Adhesion G protein-coupled receptor E2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34136,-0.00888725523375984,0.00932179715563942,-0.0271579776588131,0.00938346719129343,0.340419179345125
ADGRE2,Adhesion G protein-coupled receptor E2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34136,0.0178674371999129,0.0111372750246154,-0.00396162184833327,0.039696496248159,0.108682392774149
ADGRE2,Adhesion G protein-coupled receptor E2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34136,-0.00979595413844471,0.0114112106760157,-0.0321619270634355,0.0125700187865461,0.390665258964931
ADGRE2,Adhesion G protein-coupled receptor E2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34136,0.00297430170658204,0.0115242876606528,-0.0196133021082975,0.0255619055214616,0.796343047048831
ADGRE2,Adhesion G protein-coupled receptor E2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34136,-0.00495024525714223,0.0219979272251442,-0.0480661826184248,0.0381656921041404,0.821958856118534
ADGRE2,Adhesion G protein-coupled receptor E2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34136,-0.0294229817528474,0.0219898261057459,-0.0725230409201093,0.0136770774144145,0.18091904246153
