Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL24,Interleukin-24,Lifestyle factors,X1050.Time spend outdoors in summer,48347,0.023014840939759,0.0228002292096669,-0.0216736083111882,0.0677032901907062,0.31278697154909
IL24,Interleukin-24,Lifestyle factors,X1060.Time spent outdoors in winter,44739,-0.0120085332159837,0.0258081806017947,-0.0625925671955014,0.0385755007635339,0.64172199625757
IL24,Interleukin-24,Physical activities,X1070.Time spent watching television (TV),49862,0.00696163158311444,0.0231709256700012,-0.0384533827300879,0.0523766458963168,0.763838791747072
IL24,Interleukin-24,Physical activities,X1080.Time spent using computer,44723,0.0145413081784853,0.0243781906075922,-0.0332399454123955,0.0623225617693661,0.550855654867505
IL24,Interleukin-24,Physical activities,X1090.Time spent driving,42167,-0.0202129367645451,0.0270804017683031,-0.0732905242304192,0.032864650701329,0.455432939844969
IL24,Interleukin-24,Lifestyle factors,X1160.Sleep duration,51380,0.0391191425679887,0.020993266594203,-0.00202765995664912,0.0802659450926266,0.0624149483073109
IL24,Interleukin-24,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33875,0.00430710677591032,0.0186730368132983,-0.0322920453781544,0.040906258929975,0.817584619745066
IL24,Interleukin-24,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33875,0.00177336423494412,0.0168308721796326,-0.0312151452371358,0.034761873707024,0.916089401770189
IL24,Interleukin-24,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33875,0.00889767427598271,0.0201437415057277,-0.0305840590752436,0.048379407627209,0.658709847248526
IL24,Interleukin-24,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33875,0.00259947266562792,0.0205927935060842,-0.0377624026062971,0.0429613479375529,0.899550853471548
IL24,Interleukin-24,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33875,-0.0161767432478857,0.0209481146599629,-0.0572350479814131,0.0248815614856417,0.439998129685381
IL24,Interleukin-24,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33875,-0.035504398822785,0.0397991548318919,-0.113510742293293,0.042501944647723,0.372367867164428
IL24,Interleukin-24,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,33875,0.0296826302853633,0.0404109537457509,-0.0495228390563084,0.108888099627035,0.462650506486198
