Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LELP1,Late cornified envelope-like proline-rich protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45034,-0.010185632582663,0.016937816723146,-0.0433837533600292,0.0230124881947032,0.547610509459735
LELP1,Late cornified envelope-like proline-rich protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,41893,0.0147669502823107,0.0194309183697903,-0.0233176497224783,0.0528515502870998,0.44728170603041
LELP1,Late cornified envelope-like proline-rich protein 1,Physical activities,X1070.Time spent watching television (TV),46350,0.012176293712219,0.0175307613764267,-0.0221839985855773,0.0465365860100154,0.487333876005015
LELP1,Late cornified envelope-like proline-rich protein 1,Physical activities,X1080.Time spent using computer,41890,-0.0132714476334757,0.0184406062239023,-0.0494150358323242,0.0228721405653728,0.471727943493526
LELP1,Late cornified envelope-like proline-rich protein 1,Physical activities,X1090.Time spent driving,39683,0.00704763375108364,0.0202657007330608,-0.0326731396857155,0.0467684071878828,0.72802399046184
LELP1,Late cornified envelope-like proline-rich protein 1,Lifestyle factors,X1160.Sleep duration,47618,-0.00983447101547501,0.0156672781938627,-0.0405423362754459,0.0208733942444959,0.530201633720511
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32401,-0.0397114249067659,0.028867500184235,-0.0962917252678664,0.0168688754543347,0.168970407270604
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32401,-0.00552667143932309,0.0257354170948201,-0.0559680889451704,0.0449147460665242,0.829968030592277
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32401,0.0649946271367341,0.030420022403735,0.00537138322541339,0.124617871048055,0.0326631068414475
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32401,0.0268376930908602,0.0309877926849812,-0.0338983805717031,0.0875737667534234,0.386476225142563
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32401,0.0111495710755221,0.0313671955974861,-0.0503301322955506,0.0726292744465948,0.722259506605549
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32401,-0.00269648797273378,0.061012764599518,-0.122281506587789,0.116888530642321,0.964749700883752
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32401,-0.00953063120783468,0.0594182847475354,-0.125990469313004,0.106929206897335,0.8725708828486
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32401,0.0784851370315151,0.0467351584123361,-0.0131157734566636,0.170086047519694,0.0931212813143369
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32401,0.00596913086802988,0.0336676499471879,-0.0600194630284584,0.0719577247645182,0.859280615043604
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32401,0.0323640103453688,0.0231080701956897,-0.0129278072381831,0.0776558279289207,0.161387680179555
LELP1,Late cornified envelope-like proline-rich protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32401,0.0199917357013925,0.0319953748105775,-0.0427191989273394,0.0827026703301245,0.5320992262137
