Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,48738,0.0131623259174716,0.0240906026581767,-0.0340552552925548,0.0603799071274981,0.584818263234727
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45042,-0.0304434753967135,0.027560991208999,-0.0844630181663516,0.0235760673729245,0.269352080074498
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Physical activities,X1070.Time spent watching television (TV),50291,0.0142213670724766,0.0245541429673733,-0.0339047531435751,0.0623474872885284,0.562470065699868
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Physical activities,X1080.Time spent using computer,45033,-0.00331889102363554,0.0258375467589659,-0.0539604826712088,0.0473227006239377,0.897792338986588
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Physical activities,X1090.Time spent driving,42444,-0.0219465846159057,0.028284615740809,-0.0773844314678913,0.0334912622360799,0.437806723651297
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Lifestyle factors,X1160.Sleep duration,51807,-0.00113706879392584,0.022260952848629,-0.0447685363772387,0.042494398789387,0.959262886002196
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34035,0.0101370346604552,0.0172640834075027,-0.02370056881825,0.0439746381391605,0.557100150661314
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34035,-0.0188750780666273,0.0154823476080399,-0.0492204793783854,0.0114703232451308,0.222822812510353
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34035,0.042597784790848,0.0185111450677807,0.00631594045799782,0.0788796291236982,0.0214018750797567
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34035,0.0258202602844274,0.01897097174043,-0.0113628443268155,0.0630033648956702,0.173532904575402
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34035,0.0201465735448727,0.0191323816930631,-0.017352894573531,0.0576460416632765,0.292363334872178
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34035,0.00701148802325096,0.0366868182255446,-0.0648946756988164,0.0789176517453183,0.848437691979684
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34035,0.0125547333516187,0.0365785780104748,-0.0591392795489118,0.0842487462521493,0.731435680425805
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34035,-0.0407750636074125,0.028073460700724,-0.0957990465808315,0.0142489193660066,0.146411582245685
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34035,0.00936312733437707,0.0201482685957762,-0.0301274791133443,0.0488537337820985,0.642148799928302
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34035,-0.00772097725750511,0.0139269118196396,-0.0350177244239986,0.0195757699089884,0.579323106721206
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34035,0.00450539937315464,0.0194127809489934,-0.0335436512868724,0.0425544500331817,0.81647758669134
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34035,-0.00356936085319371,0.0118729197130002,-0.026840283490674,0.0197015617842866,0.763702852906433
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34035,-0.0219207843183606,0.014821160675803,-0.0509702592429346,0.00712869060621333,0.13916799604411
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34035,0.00887089317431341,0.0212356665277682,-0.0327510132201123,0.0504927995687391,0.6761498247825
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34035,-0.0115406296291155,0.0202611263192549,-0.0512524372148551,0.028171177956624,0.568965993159156
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34035,0.0884241717298361,0.0285048663424479,0.0325546336986383,0.144293709761034,0.00192729195360915
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34035,0.0217635187028385,0.0264965672566426,-0.0301697531201811,0.073696790525858,0.411455264725199
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34035,-0.0144248107383682,0.0157732203302119,-0.0453403225855836,0.0164907011088472,0.360470502687882
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34035,0.00732613005795459,0.0147556220473984,-0.0215948891549463,0.0362471492708555,0.619554810265512
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34035,0.0177523612872598,0.0196592497991933,-0.0207797683191591,0.0562844908936786,0.366547006713673
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120040.Fatigue severity over the past week,34040,0.0030891092493385,0.0377012659922532,-0.0708053720954778,0.0769835905941548,0.934698931074549
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34037,4.98522261319838e-05,0.037688243115781,-0.0738191042807988,0.0739188087330627,0.998944623866805
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34037,0.0290239417115139,0.0408935637140146,-0.0511274431679547,0.109175326590982,0.47788047000778
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120098.Mobility problems today,34044,0.026708109648499,0.0455932810010773,-0.0626547211136126,0.116070940410611,0.558030113054023
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120099.Self-care problems today,34044,-0.00820409182963206,0.0714058853141953,-0.148159627045455,0.131751443386191,0.908531723661369
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120100.Problems doing usual activities,34044,0.0277765538067113,0.0430618854209161,-0.0566247416182842,0.112177849231707,0.518917972014099
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120101.Pain or discomfort today,34044,0.0214115790743997,0.0383027824708334,-0.0536618745684339,0.0964850327172332,0.576169007450543
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120102.Anxiety or depression today,34044,0.0201705536006493,0.0449940604068316,-0.0680178047967407,0.108358911998039,0.653951378956275
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120103.Scale to indicate how health is today,34007,-0.00321791809808873,0.00512758953582983,-0.0132679935883152,0.00683215739213774,0.530301080682987
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34019,0.0323746957213816,0.046441657556019,-0.0586509530884156,0.123400344531179,0.485754242575545
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",33996,0.00451100207359153,0.0464157198640905,-0.0864638088600259,0.0954858130072089,0.922579975467522
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34026,-0.034938207487559,0.0376003271102691,-0.108634848623686,0.0387584336485684,0.352809105646953
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34021,0.00110913462368233,0.0387093142925741,-0.0747611213897628,0.0769793906371275,0.977142008378026
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34029,0.0959828811231521,0.0478025493958928,0.00228988430720214,0.189675877939102,0.0446816413604817
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34000,0.0294812026305029,0.048857162606497,-0.0662788360782313,0.125241241339237,0.546246195174497
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34024,0.0385389010122804,0.0507795573369106,-0.0609890313680644,0.138066833392625,0.447904033844716
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34017,0.046986330092383,0.0744428048323757,-0.0989215673790735,0.192894227563839,0.527942133247538
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,33980,0.0925798033131653,0.10094811900228,-0.105278509931303,0.290438116557633,0.359111987496143
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31673,0.0345055893277297,0.0509290534782153,-0.0653153554895723,0.134326534145032,0.498096090782412
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49481,-0.0514318556701826,0.0537552971558693,-0.156792238095686,0.0539285267553212,0.338688842313608
