Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CLSTN3,Calsyntenin-3,Lifestyle factors,X1050.Time spend outdoors in summer,45665,-0.111484788628976,0.0407658818076749,-0.191385916972019,-0.0315836602859331,0.00624781392021935
CLSTN3,Calsyntenin-3,Lifestyle factors,X1060.Time spent outdoors in winter,42444,-0.00259604716537539,0.0470651650042642,-0.0948437705737332,0.0896516762429824,0.95601274805058
CLSTN3,Calsyntenin-3,Physical activities,X1070.Time spent watching television (TV),47035,0.0754697206441654,0.0419390032236173,-0.0067307256741244,0.157670166962455,0.0719511426976489
CLSTN3,Calsyntenin-3,Physical activities,X1080.Time spent using computer,42439,-0.0508539117768993,0.0441987078521451,-0.137483379167104,0.0357755556133051,0.249922573122708
CLSTN3,Calsyntenin-3,Physical activities,X1090.Time spent driving,40173,-0.11628685740276,0.0479144842355317,-0.210199246504402,-0.0223744683011179,0.0152368155932637
CLSTN3,Calsyntenin-3,Lifestyle factors,X1160.Sleep duration,48341,-0.0295745203328824,0.0376856624442262,-0.103438418723566,0.044289378057801,0.432597101476947
CLSTN3,Calsyntenin-3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32653,-0.00305361268630973,0.0116188215006641,-0.0258265028276115,0.019719277454992,0.792698971760116
CLSTN3,Calsyntenin-3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32653,0.000669721861228648,0.010356656440832,-0.0196293247628021,0.0209687684852594,0.948441639794458
CLSTN3,Calsyntenin-3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32653,0.00355932078559578,0.0122373131582064,-0.0204258130044888,0.0275444545756803,0.771167257200115
CLSTN3,Calsyntenin-3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32653,0.026481078892787,0.0124608988445031,0.00205771715756099,0.050904440628013,0.0336052521995208
CLSTN3,Calsyntenin-3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32653,0.0389471142654282,0.0126390708309355,0.0141745354367946,0.0637196930940617,0.00206653185280915
CLSTN3,Calsyntenin-3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32653,0.0222822750680977,0.0242131990282766,-0.0251755950273244,0.0697401451635198,0.357467501342683
CLSTN3,Calsyntenin-3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32653,0.00885540225055534,0.0236828558165253,-0.0375629951498342,0.0552737996509449,0.708476367316634
CLSTN3,Calsyntenin-3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32653,0.0156719257739371,0.0187200889017447,-0.0210194484734825,0.0523633000213568,0.402520543443424
CLSTN3,Calsyntenin-3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32653,0.0210338131007587,0.0134725865860368,-0.0053724566078735,0.0474400828093909,0.118507960357439
CLSTN3,Calsyntenin-3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32653,0.0026514162033684,0.00930871323094058,-0.0155936617292751,0.0208964941360119,0.775780310556936
CLSTN3,Calsyntenin-3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32653,0.0213780900506112,0.0128761139111539,-0.00385909321525045,0.0466152733164728,0.0968942489022152
CLSTN3,Calsyntenin-3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32653,-0.0026445422253073,0.007921235881784,-0.0181701645536039,0.0128810801029893,0.738497702734048
CLSTN3,Calsyntenin-3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32653,0.00740068213373794,0.00984491987743409,-0.0118953608260329,0.0266967250935088,0.452237430050292
CLSTN3,Calsyntenin-3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32653,0.00390352976312613,0.0140592130866101,-0.0236525278866296,0.0314595874128819,0.781288631791433
CLSTN3,Calsyntenin-3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32653,0.0061056529074124,0.0132354794844101,-0.0198358868820314,0.0320471926968562,0.644588778185881
CLSTN3,Calsyntenin-3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32653,0.0179297162082554,0.0185382458569035,-0.0184052456712755,0.0542646780877862,0.33348539424765
CLSTN3,Calsyntenin-3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32653,-0.000429218891628443,0.0175520035172554,-0.034831145785449,0.0339727080021921,0.980490970503594
CLSTN3,Calsyntenin-3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32653,-2.44507043843031e-05,0.0104844570167927,-0.0205739864572979,0.0205250850485293,0.998139319269236
CLSTN3,Calsyntenin-3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32653,0.0199811219725197,0.00976970585131378,0.000832498503944738,0.0391297454410947,0.0408657841874609
CLSTN3,Calsyntenin-3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32653,0.0160267217114825,0.0129610223601805,-0.00937688211447132,0.0414303255374363,0.216296208735719
CLSTN3,Calsyntenin-3,Health and medical history,X120040.Fatigue severity over the past week,32660,0.160570950716174,0.0660098834707655,0.031191579113474,0.289950322318875,0.01501502364894
CLSTN3,Calsyntenin-3,Health and medical history,X120041.Waking unrefreshed severity over the past week,32658,0.0529235171468261,0.0661149776120946,-0.0766618389728792,0.182508873266532,0.423457678995559
CLSTN3,Calsyntenin-3,Health and medical history,X120042.Cognitive symptoms severity over the past week,32657,0.144942760492624,0.0710404490372979,0.00570348037951998,0.284182040605728,0.0413539087443599
CLSTN3,Calsyntenin-3,Health and medical history,X120098.Mobility problems today,32663,0.0876620683992603,0.0774257269947648,-0.0640923565104788,0.239416493308999,0.257579849875105
CLSTN3,Calsyntenin-3,Health and medical history,X120099.Self-care problems today,32663,0.0605912208495105,0.120423094146257,-0.175438043677154,0.296620485376175,0.614870325499094
CLSTN3,Calsyntenin-3,Health and medical history,X120100.Problems doing usual activities,32663,-0.00954337635171775,0.0733665714716622,-0.153341856436176,0.13425510373274,0.896507908934427
CLSTN3,Calsyntenin-3,Health and medical history,X120101.Pain or discomfort today,32663,0.00357985353564223,0.0667139931049656,-0.12717957295009,0.134339280021375,0.957207589032216
CLSTN3,Calsyntenin-3,Health and medical history,X120102.Anxiety or depression today,32663,0.0654007329917798,0.0771385992853952,-0.0857909216075949,0.216592387591154,0.396555105091247
CLSTN3,Calsyntenin-3,Health and medical history,X120103.Scale to indicate how health is today,32624,-0.00396070347222123,0.00341007219293018,-0.0106444449703644,0.00272303802592191,0.245483914573542
CLSTN3,Calsyntenin-3,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32638,0.042699705146263,0.0800526932997052,-0.114203573721159,0.199602984013685,0.593774673050742
CLSTN3,Calsyntenin-3,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32616,-0.0477012676413399,0.0811277954512007,-0.206711746725693,0.111309211443013,0.556564082201743
CLSTN3,Calsyntenin-3,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32649,0.0109823935830414,0.0658351368723085,-0.118054474686683,0.140019261852766,0.867518473794185
CLSTN3,Calsyntenin-3,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32645,0.149536361464698,0.0672044852682148,0.0178155703389974,0.281257152590399,0.0261019934045073
CLSTN3,Calsyntenin-3,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32648,0.0281824049508298,0.081371214646081,-0.131305175755489,0.187669985657148,0.729093347382764
CLSTN3,Calsyntenin-3,Health and medical history,X120109.Feeling bad about self over the last two weeks,32623,0.0108444015608626,0.0844864117212294,-0.154748965412747,0.176437768534472,0.897869813020425
CLSTN3,Calsyntenin-3,Health and medical history,X120110.Trouble concentrating over the last two weeks,32646,-0.0288950768177823,0.0878358611004927,-0.201053364574748,0.143263210939184,0.742189237624614
CLSTN3,Calsyntenin-3,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32636,0.0926783301415729,0.125410197428888,-0.153125656819049,0.338482317102194,0.459927255613364
CLSTN3,Calsyntenin-3,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32602,-0.0865158521227008,0.173487132898951,-0.426550632604645,0.253518928359244,0.618013064350029
