Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RAB2B,Ras-related protein Rab-2B,Lifestyle factors,X1050.Time spend outdoors in summer,45596,0.00566713991205156,0.0204838701246654,-0.0344812455322926,0.0458155253563957,0.782041178807798
RAB2B,Ras-related protein Rab-2B,Lifestyle factors,X1060.Time spent outdoors in winter,42387,0.033802884398462,0.0235347087308067,-0.0123251447139191,0.0799309135108431,0.150934651463711
RAB2B,Ras-related protein Rab-2B,Physical activities,X1070.Time spent watching television (TV),46949,0.0171618665782674,0.0209201950031679,-0.0238417156279418,0.0581654487844765,0.412025721767557
RAB2B,Ras-related protein Rab-2B,Physical activities,X1080.Time spent using computer,42393,-0.0654435180669977,0.0222252064222784,-0.109004922654663,-0.0218821134793321,0.00323826073965367
RAB2B,Ras-related protein Rab-2B,Physical activities,X1090.Time spent driving,40109,0.0197123522002956,0.024306364088032,-0.027928121412247,0.0673528258128383,0.417380576035683
RAB2B,Ras-related protein Rab-2B,Lifestyle factors,X1160.Sleep duration,48263,-0.00859776772374436,0.0189856168489617,-0.0458095767477092,0.0286140413002205,0.650655909280607
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32604,0.0227861389814861,0.0232993776945629,-0.0228806412998571,0.0684529192628293,0.328117193810484
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32604,0.032219879069289,0.0209023747174111,-0.00874877537683683,0.0731885335154149,0.123247122979443
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32604,-0.0283020564983699,0.0246569486195648,-0.0766296757927168,0.020025562795977,0.25107124117833
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32604,0.00877742128281755,0.0251292788965627,-0.0404759653544454,0.0580308079200805,0.726880165251722
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32604,-0.0288529875234157,0.0254926570580994,-0.0788185953572905,0.0211126203104592,0.257745249986926
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32604,-0.0609840076132509,0.0490194776518249,-0.157062183810828,0.0350941685843259,0.213506973053005
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32604,0.0331587801024704,0.0476607631662263,-0.0602563157033331,0.126573875908274,0.486620955886302
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32604,-0.00426352409798414,0.0378270133942,-0.0784044703506161,0.0698774221546478,0.910262380049774
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32604,-0.0181697206370659,0.0270701147663165,-0.0712271455790462,0.0348877043049145,0.502106037897128
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32604,0.0100005006846372,0.0187893162697943,-0.0268265592041596,0.0468275605734341,0.594571523534968
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32604,0.0335652201263748,0.0260139240708446,-0.0174220710524807,0.0845525113052302,0.196990399669736
RAB2B,Ras-related protein Rab-2B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32604,-0.00945840712870005,0.0159400662582338,-0.0407009369948384,0.0217841227374383,0.552947924224814
