Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Lifestyle factors,X1050.Time spend outdoors in summer,48347,-0.0060562534036488,0.0190981281016172,-0.0434885844828186,0.031376077675521,0.751161080305012
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Lifestyle factors,X1060.Time spent outdoors in winter,44739,0.001742293556172,0.0217052071505608,-0.0407999124589271,0.0442844995712711,0.936022702101424
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Physical activities,X1070.Time spent watching television (TV),49862,0.0376831662490947,0.0194858490369887,-0.000509097863403134,0.0758754303615924,0.0531397797894068
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Physical activities,X1080.Time spent using computer,44723,-0.00267284042396622,0.0205196662360983,-0.0428913862467189,0.0375457053987865,0.896363996195934
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Physical activities,X1090.Time spent driving,42167,0.0129457765189099,0.0225711429023087,-0.031293663569615,0.0571852166074349,0.566276712240471
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Lifestyle factors,X1160.Sleep duration,51380,0.0259974519369842,0.0175874122393699,-0.00847387605218076,0.0604687799261492,0.139369918964639
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33875,0.00708012138587445,0.0217368284321377,-0.0355240623411155,0.0496843051128644,0.744643386640211
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33875,0.0103391538990845,0.0195921863582384,-0.0280615313630627,0.0487398391612317,0.597707344060889
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33875,0.0144818230074427,0.0234486740194926,-0.0314775780707627,0.0604412240856482,0.536856163898345
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33875,0.00822569125682183,0.0239715083224019,-0.038758465055086,0.0552098475687296,0.73149740928608
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33875,0.0079801544998816,0.0243858927421162,-0.0398161952746662,0.0557765042744294,0.743490073141863
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33875,-0.0664245511467567,0.0463262620093585,-0.157224024685099,0.0243749223915861,0.151650469622294
