Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PLTP,Phospholipid transfer protein,Lifestyle factors,X1050.Time spend outdoors in summer,49045,-0.0273230586828105,0.0316878961352833,-0.0894313351079658,0.0347852177423449,0.388555412870528
PLTP,Phospholipid transfer protein,Lifestyle factors,X1060.Time spent outdoors in winter,45324,0.054326060808978,0.0359350417440722,-0.0161066210094035,0.12475874262736,0.130603680487664
PLTP,Phospholipid transfer protein,Physical activities,X1070.Time spent watching television (TV),50623,-0.262097097524205,0.0324528038317702,-0.325704593034474,-0.198489602013935,6.963811106917e-16
PLTP,Phospholipid transfer protein,Physical activities,X1080.Time spent using computer,45286,0.0199851976568563,0.0339516233666367,-0.0465599841417517,0.0865303794554644,0.556110874755019
PLTP,Phospholipid transfer protein,Physical activities,X1090.Time spent driving,42679,0.00488386497985313,0.0371184672681482,-0.0678683308657173,0.0776360608254236,0.895321856531296
PLTP,Phospholipid transfer protein,Lifestyle factors,X1160.Sleep duration,52169,-0.0236095370177953,0.0291898365295987,-0.0808216166158088,0.0336025425802182,0.418621426673673
PLTP,Phospholipid transfer protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34173,-0.00844841697729429,0.012668152740968,-0.0332779963495916,0.016381162395003,0.504850532728107
PLTP,Phospholipid transfer protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34173,-0.0199729757186894,0.011361996015292,-0.0422424879086617,0.00229653647128293,0.0788001449936511
PLTP,Phospholipid transfer protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34173,-0.00584363051267589,0.0135675463770654,-0.0324360214117242,0.0207487603863724,0.666691335843395
PLTP,Phospholipid transfer protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34173,-0.0064694849394947,0.0138115310613614,-0.0335400858197629,0.0206011159407736,0.639500591633351
PLTP,Phospholipid transfer protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34173,-0.0088062172388797,0.0140001658166646,-0.0362465422395422,0.0186341077617828,0.529358555082523
PLTP,Phospholipid transfer protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34173,0.00342012835146093,0.0269213481536637,-0.0493457140297198,0.0561859707326417,0.898910182917637
PLTP,Phospholipid transfer protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34173,-0.0621478437233969,0.0267735890832643,-0.114624078326595,-0.00967160912019884,0.020294633749574
PLTP,Phospholipid transfer protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34173,-0.0296092816524894,0.0206696467530386,-0.070121789288445,0.0109032259834662,0.152032757631066
PLTP,Phospholipid transfer protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34173,-0.0185223272988594,0.0148404311240254,-0.0476095723019492,0.0105649177042304,0.212024864125171
PLTP,Phospholipid transfer protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34173,-0.0259446203936682,0.010218132526309,-0.045972160145234,-0.0059170806421025,0.0111300039879474
PLTP,Phospholipid transfer protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34173,-0.0115981429557791,0.0142235271888138,-0.0394762562458542,0.016279970334296,0.414852142499701
PLTP,Phospholipid transfer protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34173,-0.022602475132242,0.0087013675094655,-0.0396571554507944,-0.00554779481368967,0.00940255034775052
PLTP,Phospholipid transfer protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34173,-0.0206020851883576,0.0108536958342918,-0.0418753290235696,0.000671158646854388,0.0577041886666427
PLTP,Phospholipid transfer protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34173,-0.0355531062564706,0.0155232750612611,-0.0659787253765423,-0.00512748713639893,0.0220246873800909
PLTP,Phospholipid transfer protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34173,-0.0314858918822391,0.0147478294685749,-0.060391637640646,-0.00258014612383229,0.0327899523431168
PLTP,Phospholipid transfer protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34173,-0.0411291558161833,0.0206676028292191,-0.0816376573614527,-0.000620654270913894,0.0466155620258342
PLTP,Phospholipid transfer protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34173,0.0139951288014398,0.0190936106680616,-0.0234283481079608,0.0514186057108405,0.463591685976726
PLTP,Phospholipid transfer protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34173,-0.0198201027229259,0.0115776249932094,-0.0425122477096163,0.00287204226376439,0.0869411596804139
PLTP,Phospholipid transfer protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34173,-0.00253775906027983,0.0108177550066861,-0.0237405588733846,0.018665040752825,0.814530340189867
PLTP,Phospholipid transfer protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34173,0.00534871312306893,0.0144022086911895,-0.0228796159116625,0.0335770421578003,0.710361534913824
PLTP,Phospholipid transfer protein,Health and medical history,X120040.Fatigue severity over the past week,34179,-0.25378042266014,0.0513340663896057,-0.354395192783767,-0.153165652536513,7.79324585298525e-07
