Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TXNDC9,Thioredoxin domain-containing protein 9,Lifestyle factors,X1050.Time spend outdoors in summer,45665,0.00151956875922831,0.0236404472247486,-0.0448157078012789,0.0478548453197355,0.948749203809121
TXNDC9,Thioredoxin domain-containing protein 9,Lifestyle factors,X1060.Time spent outdoors in winter,42444,0.0445520236564394,0.027229427036843,-0.00881765333577296,0.0979217006486518,0.1018211053424
TXNDC9,Thioredoxin domain-containing protein 9,Physical activities,X1070.Time spent watching television (TV),47035,0.07769099998796,0.0242114716484933,0.0302365155569132,0.125145484419007,0.00133452706853375
TXNDC9,Thioredoxin domain-containing protein 9,Physical activities,X1080.Time spent using computer,42439,-0.103302749749446,0.0255437883153297,-0.153368574847493,-0.0532369246514,5.27336799632851e-05
TXNDC9,Thioredoxin domain-containing protein 9,Physical activities,X1090.Time spent driving,40173,-0.0331769844037106,0.0280243731140122,-0.0881047557071744,0.0217507868997532,0.236485680106737
TXNDC9,Thioredoxin domain-containing protein 9,Lifestyle factors,X1160.Sleep duration,48341,0.00554293395935007,0.0218978940338391,-0.0373769383469745,0.0484628062656746,0.800172756661112
TXNDC9,Thioredoxin domain-containing protein 9,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32653,0.0213247723873932,0.0200082443082845,-0.0178913864568444,0.0605409312316309,0.286545762274108
TXNDC9,Thioredoxin domain-containing protein 9,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32653,0.0198675659961139,0.0178345424663162,-0.0150881372378659,0.0548232692300937,0.265314583473149
TXNDC9,Thioredoxin domain-containing protein 9,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32653,-0.0404540090645762,0.0210700651068144,-0.0817513366739325,0.000843318544780078,0.0548956409847975
TXNDC9,Thioredoxin domain-containing protein 9,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32653,0.0102774551955906,0.0214653510982499,-0.0317946329569792,0.0523495433481603,0.632098815945439
TXNDC9,Thioredoxin domain-containing protein 9,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32653,-0.0129304482125525,0.0217787144971941,-0.0556167286270529,0.029755832201948,0.552716090883658
