Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
OTUD7B,OTU domain-containing protein 7B,Lifestyle factors,X1050.Time spend outdoors in summer,45687,0.0296560575121071,0.0198531955311179,-0.00925620572888401,0.0685683207530983,0.13525126737202
OTUD7B,OTU domain-containing protein 7B,Lifestyle factors,X1060.Time spent outdoors in winter,42463,0.0432932643911174,0.0226212440631643,-0.00104437397268465,0.0876309027549194,0.0556574378078274
OTUD7B,OTU domain-containing protein 7B,Physical activities,X1070.Time spent watching television (TV),47044,0.0461455170089995,0.020072888940728,0.00680265468517255,0.0854883793328265,0.0215198345322226
OTUD7B,OTU domain-containing protein 7B,Physical activities,X1080.Time spent using computer,42457,-0.0639719929956074,0.0213615622956887,-0.105840655095157,-0.0221033308960576,0.00275066281590611
OTUD7B,OTU domain-containing protein 7B,Physical activities,X1090.Time spent driving,40181,0.00226308598971139,0.0234389372765958,-0.0436772310724164,0.0482034030518392,0.923083077691707
OTUD7B,OTU domain-containing protein 7B,Lifestyle factors,X1160.Sleep duration,48360,-0.00303756188899471,0.0182903657711833,-0.0388866788005139,0.0328115550225245,0.868099788760901
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32648,0.0245739369154046,0.0242399778784923,-0.0229364197264403,0.0720842935572495,0.310719002772789
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32648,0.0378932276442959,0.0216312431161917,-0.00450400886343975,0.0802904641520316,0.0798486564352627
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32648,-0.0452029190514623,0.0255314531463164,-0.0952445672182424,0.00483872911531787,0.0766844312614923
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32648,0.00946420346204369,0.0260869932655661,-0.041666303338466,0.0605947102625533,0.716768162999625
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32648,-0.0208270973006888,0.026433128863543,-0.072636029873233,0.0309818352718554,0.43076835920117
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32648,-0.0555983093713958,0.0506912125521529,-0.154953085973615,0.0437564672308238,0.272759437438104
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32648,0.0137341195480887,0.0494369028050085,-0.0831622099497279,0.110630449045905,0.781164389620763
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32648,-0.00155119872199918,0.0391428598893617,-0.0782712041051481,0.0751688066611497,0.968389743281274
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32648,0.0106981657522722,0.0280817732883098,-0.0443421098928151,0.0657384413973594,0.703239278864943
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32648,0.0221760256158622,0.019447238769112,-0.0159405623715974,0.0602926136033218,0.254187393648771
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32648,0.0548516595452937,0.0269507693410448,0.00202815163684598,0.107675167453741,0.041857434962421
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32648,-0.00495222782252883,0.0165287670066951,-0.0373486111556512,0.0274441555105936,0.764480225062463
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32648,0.0310125715086134,0.0205348328201538,-0.00923570081888815,0.0712608438361149,0.131020178958916
OTUD7B,OTU domain-containing protein 7B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32648,0.0468814315740946,0.0292890539344101,-0.0105251141373491,0.104287977285538,0.109493702939606
