Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AMOT,Angiomotin,Lifestyle factors,X1050.Time spend outdoors in summer,45269,0.0735671772378619,0.0307703848564288,0.0132572229192616,0.133877131556462,0.0168185423535526
AMOT,Angiomotin,Lifestyle factors,X1060.Time spent outdoors in winter,42117,0.00769239966107904,0.0350139006151493,-0.0609348455446136,0.0763196448667716,0.826110775682514
AMOT,Angiomotin,Physical activities,X1070.Time spent watching television (TV),46613,0.171376683216137,0.0314767965489089,0.109682161980276,0.233071204451999,5.24909748763544e-08
AMOT,Angiomotin,Physical activities,X1080.Time spent using computer,42119,0.0128734791025297,0.0331280368636335,-0.0520574731501919,0.0778044313552513,0.69757844763468
AMOT,Angiomotin,Physical activities,X1090.Time spent driving,39880,-0.128929882072331,0.0362191482623443,-0.199919412666526,-0.0579403514781362,0.000372372026712408
AMOT,Angiomotin,Lifestyle factors,X1160.Sleep duration,47895,0.150180197498679,0.0284008193471761,0.0945145915782143,0.205845803419144,1.24848994765049e-07
AMOT,Angiomotin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32482,-0.00387772666881855,0.0159946933841078,-0.0352273257016698,0.0274718723640327,0.808446732649726
AMOT,Angiomotin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32482,0.0313749897723242,0.014188889632563,0.00356476609250067,0.0591852134521477,0.0270475347236393
AMOT,Angiomotin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32482,0.0353605728083321,0.0167818879925539,0.00246807234292649,0.0682530732737377,0.0351426489264025
AMOT,Angiomotin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32482,0.0231722535904818,0.0171291404578951,-0.0104008617069927,0.0567453688879563,0.176158509042115
AMOT,Angiomotin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32482,0.0346615859141284,0.0173538987575086,0.000647944349411664,0.0686752274788452,0.0458222579045392
AMOT,Angiomotin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32482,0.0491155701866101,0.0334955010323837,-0.016535611836862,0.114766752210082,0.14259665240989
AMOT,Angiomotin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32482,0.00943188650089754,0.0326446624650416,-0.0545516519305839,0.073415424932379,0.772645587946961
AMOT,Angiomotin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32482,0.0272958811169793,0.025885136442915,-0.0234389863111341,0.0780307485450927,0.291685703482017
AMOT,Angiomotin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32482,0.0273067389718805,0.018421182691055,-0.00879877910258732,0.0634122570463483,0.138285005615472
AMOT,Angiomotin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32482,0.0332760628418944,0.0127657335914924,0.00825522500256919,0.0582969006812195,0.00915962098664012
AMOT,Angiomotin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32482,0.0238528086236962,0.0177282180500572,-0.0108944987544158,0.0586001160018083,0.178511073448925
AMOT,Angiomotin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32482,0.0107253855127072,0.0108281837483193,-0.0104978546339987,0.0319486256594131,0.321956498065234
AMOT,Angiomotin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32482,0.0179301316150159,0.0134907166379822,-0.00851167299542919,0.0443719362254611,0.183862029955538
AMOT,Angiomotin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32482,0.0101276440713119,0.0192466754319569,-0.0275958397753236,0.0478511279179473,0.598762217683159
AMOT,Angiomotin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32482,-0.0027781990253308,0.0180356556858807,-0.0381280841696569,0.0325716861189953,0.877582652288335
AMOT,Angiomotin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32482,0.061050264466262,0.0252030033235045,0.0116523779521931,0.110448150980331,0.0154428655637547
AMOT,Angiomotin,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32482,0.0215795836951714,0.0239338516593327,-0.0253307655571206,0.0684899329474635,0.36727815931292
AMOT,Angiomotin,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32482,0.0196230743917514,0.0143661842951615,-0.00853464682676524,0.047780795610268,0.172001979925786
AMOT,Angiomotin,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32482,0.0217639972306835,0.0133755110868891,-0.0044520044996191,0.0479799989609861,0.103743933319659
AMOT,Angiomotin,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32482,-0.0134837058256357,0.0177442681191013,-0.0482624713390743,0.021295059687803,0.447342178807338
AMOT,Angiomotin,Health and medical history,X120040.Fatigue severity over the past week,32489,0.05431739365364,0.049549327032218,-0.0427992873295073,0.151434074636787,0.273011563413729
AMOT,Angiomotin,Health and medical history,X120041.Waking unrefreshed severity over the past week,32487,0.0140912199732699,0.049155430802262,-0.0822534243991637,0.110435864345703,0.774375010939293
AMOT,Angiomotin,Health and medical history,X120042.Cognitive symptoms severity over the past week,32486,0.0466173891358433,0.0527456095812866,-0.0567640056434784,0.149998783915165,0.376822252397143
AMOT,Angiomotin,Health and medical history,X120098.Mobility problems today,32492,0.148794558645565,0.0584056604474725,0.0343194641685184,0.263269653122611,0.0108649767180681
AMOT,Angiomotin,Health and medical history,X120099.Self-care problems today,32492,0.254379563240108,0.0896813352287197,0.0786041461918173,0.430154980288398,0.00457275108272556
AMOT,Angiomotin,Health and medical history,X120100.Problems doing usual activities,32492,0.167438788021662,0.0550957447097339,0.0594511283905837,0.275426447652741,0.00238087470228904
AMOT,Angiomotin,Health and medical history,X120101.Pain or discomfort today,32492,0.115385000415658,0.0496974678439246,0.017977963441566,0.21279203738975,0.0202713750705702
AMOT,Angiomotin,Health and medical history,X120102.Anxiety or depression today,32492,0.107912168352346,0.0576520051765714,-0.00508576179373343,0.220910098498426,0.0612726233194659
AMOT,Angiomotin,Health and medical history,X120103.Scale to indicate how health is today,32455,-0.00629741367970673,0.00466792348046262,-0.0154465437014135,0.00285171634200002,0.1773486495949
AMOT,Angiomotin,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32468,0.0684457216494499,0.059388168989085,-0.0479550895691567,0.184846532868056,0.249144120903568
AMOT,Angiomotin,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32446,0.0183160469871203,0.0598905988174286,-0.0990695266950397,0.13570162066928,0.759745799556927
AMOT,Angiomotin,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32475,0.0318099329354154,0.0487350089947119,-0.06371068469422,0.127330550565051,0.513960568354769
AMOT,Angiomotin,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32475,0.0685199622616364,0.0501234219318442,-0.0297219447247782,0.166761869248051,0.171655833415515
AMOT,Angiomotin,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32479,-0.0493296034226202,0.0608561088814941,-0.168607576830349,0.0699483699851081,0.417622837733001
AMOT,Angiomotin,Health and medical history,X120109.Feeling bad about self over the last two weeks,32451,-0.0298054151344696,0.0626799845945388,-0.152658184939766,0.0930473546708263,0.634431315032398
AMOT,Angiomotin,Health and medical history,X120110.Trouble concentrating over the last two weeks,32474,-0.000738203475850048,0.0644333231702664,-0.127027516889572,0.125551109937872,0.990859234310147
AMOT,Angiomotin,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32465,0.0487551833893357,0.0940181576567709,-0.135520405617935,0.233030772396607,0.604073566865706
AMOT,Angiomotin,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32433,-0.0259491605094681,0.129661324591039,-0.280085356707904,0.228187035688967,0.841383772672832
AMOT,Angiomotin,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30482,0.074289084860558,0.0654085585946464,-0.053911689984949,0.202489859706065,0.256097949335414
AMOT,Angiomotin,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45857,0.0967276704676773,0.067332392010834,-0.0352438178735573,0.228699158808912,0.150854929882633
AMOT,Angiomotin,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,44264,0.0969243943559338,0.0437508811980251,0.0111726672078046,0.182676121504063,0.0267459992101671
AMOT,Angiomotin,Diet and food preferences,X1289.Cooked vegetable intake,47429,-0.0849751184858146,0.0295340844860895,-0.14286192407855,-0.0270883128930791,0.00401605697574436
AMOT,Angiomotin,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47010,-0.0933305412232191,0.0319100676283216,-0.155874273774729,-0.0307868086717088,0.00345021633670199
AMOT,Angiomotin,Diet and food preferences,X1309.Fresh fruit intake,47487,-0.132040510090035,0.0307237840546638,-0.192259126837176,-0.0718218933428937,1.73315378910058e-05
AMOT,Angiomotin,Diet and food preferences,X1319.Dried fruit intake,46009,-0.145634870371568,0.0311346601575694,-0.206658804280404,-0.0846109364627317,2.92040718023309e-06
AMOT,Angiomotin,Health and medical history,X134.Number of self-reported cancers,48144,0.313929688627481,0.050035127257649,0.215860839202489,0.411998538052473,3.5755071113089e-10
AMOT,Angiomotin,Health and medical history,X135.Number of self-reported non-cancer illnesses,48144,0.1726218121177,0.0294049429490423,0.114988123937577,0.230255500297823,4.40264696039391e-09
AMOT,Angiomotin,Health and medical history,"X136.Number of operations, self-reported",48144,0.167160750961123,0.0297757648721519,0.108800251811706,0.225521250110541,1.99929987191912e-08
AMOT,Angiomotin,Health and medical history,X137.Number of treatments or medications taken,48144,0.327803226299944,0.0289749603368534,0.271012304039712,0.384594148560177,1.3428154197821e-29
AMOT,Angiomotin,Diet and food preferences,X1438.Bread intake,47331,0.0112746110819511,0.00304699585411961,0.00530249920787664,0.0172467229560255,0.000215901628352405
AMOT,Angiomotin,Diet and food preferences,X1458.Cereal intake,46946,-0.0146957509072658,0.0294121538517819,-0.0723435724567584,0.0429520706422267,0.617327192661995
AMOT,Angiomotin,Diet and food preferences,X1488.Tea intake,47339,0.00237377403589122,0.00283711822084987,-0.00318697767697453,0.00793452574875697,0.402778432631021
AMOT,Angiomotin,Diet and food preferences,X1498.Coffee intake,46287,-0.263607195128903,0.0298837116319225,-0.322179269927471,-0.205035120330335,1.21672504105556e-18
AMOT,Angiomotin,Diet and food preferences,X1528.Water intake,46677,-0.0120566318005842,0.0301585399586149,-0.0711673701194693,0.0470541065183009,0.689326051435539
