Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TMPRSS11B,Transmembrane protease serine 11B,Lifestyle factors,X1050.Time spend outdoors in summer,45034,-0.0254329197632554,0.0166303828834556,-0.0580284702148284,0.00716263068831768,0.126204337416634
TMPRSS11B,Transmembrane protease serine 11B,Lifestyle factors,X1060.Time spent outdoors in winter,41893,-0.00845526817835284,0.0190976679356053,-0.0458866973321393,0.0289761609754336,0.657960559650097
TMPRSS11B,Transmembrane protease serine 11B,Physical activities,X1070.Time spent watching television (TV),46350,0.00953588580143241,0.0169328766652706,-0.0236525524624979,0.0427243240653628,0.573333031883037
TMPRSS11B,Transmembrane protease serine 11B,Physical activities,X1080.Time spent using computer,41890,0.00766332924121256,0.0178346357184401,-0.0272925567669301,0.0426192152493552,0.667427911368545
TMPRSS11B,Transmembrane protease serine 11B,Physical activities,X1090.Time spent driving,39683,0.0177080429704056,0.0197393460971664,-0.0209810753800405,0.0563971613208518,0.369683101776977
TMPRSS11B,Transmembrane protease serine 11B,Lifestyle factors,X1160.Sleep duration,47618,0.021444901802889,0.015452824151285,-0.00884263353362965,0.0517324371394077,0.165221701688882
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32401,-0.0462563717746297,0.0301219882281883,-0.105295468701879,0.0127827251526193,0.12466778667477
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32401,0.0353644161557984,0.0268517299043524,-0.0172649744567324,0.0879938067683291,0.187868002550914
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32401,0.0489287889190394,0.0317472781723172,-0.0132958762987024,0.111153454136781,0.123308813245757
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32401,0.01289718079707,0.0323365708789182,-0.0504824981256096,0.0762768597197497,0.690020382392917
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32401,0.0138391302452039,0.0327311630608962,-0.0503139493541527,0.0779922098445604,0.672443830295339
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32401,-0.0324873581435857,0.063665011516727,-0.157270780716371,0.0922960644291993,0.609865343483181
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32401,0.104635251717281,0.0619912190538189,-0.0168675376282036,0.226138041062766,0.0914688097867402
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32401,-0.0191322218398412,0.0487757237563812,-0.114732640402348,0.0764681967226659,0.694884865106739
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32401,0.0303307811833744,0.0351301882512364,-0.0385243877890489,0.0991859501557976,0.387953381190637
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32401,0.0417683480453611,0.0241114024615229,-0.00549000077922374,0.089026696869946,0.0832577295731486
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32401,-0.0200184088874902,0.0333868329382546,-0.0854566014464692,0.0454197836714889,0.548796648135591
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32401,0.0260440542101605,0.0205125043659717,-0.014160454347144,0.066248562767465,0.204240365415179
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32401,0.0339302936287957,0.0254797332856428,-0.0160099836110642,0.0838705708686556,0.183010741756767
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32401,-0.00195706006648503,0.0365730689807993,-0.0736402752688516,0.0697261551358816,0.957326142272418
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32401,0.0720953397142671,0.0343890794322505,0.00469274402705602,0.139497935401478,0.036072906796205
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32401,-0.00636280560481527,0.0481181976875741,-0.10067447307246,0.0879488618628299,0.894803478874137
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32401,0.0150923357187641,0.0456057056387077,-0.074294847333103,0.104479518770631,0.740705428360322
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32401,0.0315789446988007,0.0271661435598592,-0.0216666966785233,0.0848245860761247,0.245092685905748
TMPRSS11B,Transmembrane protease serine 11B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32401,0.00614188537429309,0.0253228729205096,-0.0434909455499057,0.0557747162984919,0.80836570547657
