Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DPP10,Inactive dipeptidyl peptidase 10,Lifestyle factors,X1050.Time spend outdoors in summer,48805,-0.0146295353008292,0.0321511171234155,-0.0776457248627235,0.0483866542610651,0.64909590870648
DPP10,Inactive dipeptidyl peptidase 10,Lifestyle factors,X1060.Time spent outdoors in winter,45115,0.0441678735085683,0.036527330033589,-0.0274256933572661,0.115761440374403,0.226610095184439
DPP10,Inactive dipeptidyl peptidase 10,Physical activities,X1070.Time spent watching television (TV),50363,0.0364113456442046,0.0328827570968139,-0.0280388582655507,0.10086154955396,0.268170992060247
DPP10,Inactive dipeptidyl peptidase 10,Physical activities,X1080.Time spent using computer,45088,-0.0514640652410689,0.0342388979880073,-0.118572305297563,0.0156441748154255,0.132831742309101
DPP10,Inactive dipeptidyl peptidase 10,Physical activities,X1090.Time spent driving,42491,-0.11365270887012,0.0379060075085736,-0.187948483586925,-0.0393569341533161,0.00271880802726474
DPP10,Inactive dipeptidyl peptidase 10,Lifestyle factors,X1160.Sleep duration,51885,-0.110681574169157,0.0296140204547569,-0.16872505426048,-0.0526380940778331,0.000186256800711158
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34062,0.0206782264576484,0.0122804994131927,-0.00339155239220921,0.0447480053075061,0.0922477424527801
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34062,0.0166573720616243,0.0110080504578735,-0.00491840683580774,0.0382331509590563,0.130261976996747
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34062,0.000286756727945442,0.0131301931262504,-0.0254484217995053,0.0260219352553962,0.982576446249589
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34062,-0.0143379626160848,0.013489968008215,-0.0407782999121863,0.0121023746800167,0.287871640607264
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34062,-0.00462462739329931,0.0136049220851297,-0.0312902746801536,0.0220410198935549,0.733921863374114
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34062,0.00305698601465898,0.0260989739349552,-0.0480970028978532,0.0542109749271711,0.906759083788799
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34062,-0.0199658558044922,0.0260926602108639,-0.0711074698177855,0.0311757582088011,0.444176904491539
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34062,0.0164025021342354,0.0200287582789795,-0.0228538640925644,0.0556588683610352,0.412836657763947
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34062,0.0276424982948351,0.0143761051143637,-0.000534667729317706,0.0558196643189879,0.0545336134139552
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34062,-0.00908425618420535,0.00989659617967106,-0.0284815846963606,0.0103130723279499,0.358685234946552
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34062,-0.00189952211178604,0.0137959854149507,-0.0289396535250895,0.0251406093015174,0.890491006994741
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34062,-0.00634962526416538,0.0084502897294591,-0.0229121931339052,0.0102129426055745,0.452424840941038
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34062,-0.0252318009763672,0.0105122395382261,-0.0458357904712904,-0.00462781148144403,0.0164036398757343
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34062,0.00870598961432832,0.0150634612725207,-0.0208183944798123,0.0382303737084689,0.563308631916467
DPP10,Inactive dipeptidyl peptidase 10,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34062,-0.00836340787323002,0.0143711803332915,-0.0365309213264813,0.0198041055800213,0.56060934878961
