Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NRTN,Neurturin,Lifestyle factors,X1050.Time spend outdoors in summer,48347,0.0120687971837774,0.0220893593614705,-0.0312263471647047,0.0553639415322595,0.584821896506333
NRTN,Neurturin,Lifestyle factors,X1060.Time spent outdoors in winter,44739,-0.0117212171943211,0.0249796894186737,-0.0606814084549216,0.0372389740662794,0.638910357659067
NRTN,Neurturin,Physical activities,X1070.Time spent watching television (TV),49862,0.0325431853055575,0.0226211028477543,-0.0117941762760409,0.0768805468871559,0.150270354142557
NRTN,Neurturin,Physical activities,X1080.Time spent using computer,44723,-0.0230308372097644,0.0233889541551103,-0.0688731873537805,0.0228115129342517,0.324788792760902
NRTN,Neurturin,Physical activities,X1090.Time spent driving,42167,-0.0509446644878903,0.0261050645543637,-0.102110591014443,0.000221262038662469,0.0510104619417498
NRTN,Neurturin,Lifestyle factors,X1160.Sleep duration,51380,0.00148317977866272,0.0202883457421799,-0.0382819778760099,0.0412483374333353,0.941723095549821
NRTN,Neurturin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33875,-0.0155326100693019,0.018750452372157,-0.0522834967187295,0.0212182765801258,0.407472978616652
NRTN,Neurturin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33875,0.00940211696035653,0.0169009504907123,-0.0237237460014395,0.0425279799221526,0.578014216605324
NRTN,Neurturin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33875,0.000628595967256514,0.020228142157068,-0.0390185626605967,0.0402757545951098,0.975210130994064
NRTN,Neurturin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33875,0.00561460350639132,0.0206787992223951,-0.0349158429695031,0.0461450499822858,0.78600093711536
NRTN,Neurturin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33875,-0.022585846411102,0.0210350477295004,-0.0638145399609228,0.0186428471387189,0.282973665288629
NRTN,Neurturin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33875,0.0116561577774248,0.0399670056134021,-0.0666791732248433,0.0899914887796929,0.770564859666098
NRTN,Neurturin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,33875,0.0173188598550814,0.0405806238532501,-0.0622191628972887,0.0968568826074516,0.669551816372652
NRTN,Neurturin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,33875,0.0154841405147391,0.0303925591833364,-0.0440852754846003,0.0750535565140785,0.610433751482804
NRTN,Neurturin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,33875,0.00921644044232551,0.0220273805257747,-0.033957225388193,0.052390106272844,0.675658101190714
NRTN,Neurturin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,33875,0.0133864800128057,0.0151385885031631,-0.0162851534533939,0.0430581134790053,0.376577305064361
NRTN,Neurturin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,33875,-0.0102720012317571,0.0211449929357465,-0.0517161873858203,0.0311721849223061,0.627128195041531
NRTN,Neurturin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,33875,0.0148549560415933,0.0129497024082787,-0.0105264606786329,0.0402363727618195,0.25135817309047
NRTN,Neurturin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,33875,-0.013944746265749,0.0160660773613833,-0.0454342578940603,0.0175447653625623,0.385437183808871
NRTN,Neurturin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,33875,-0.0028407781921856,0.023142606689352,-0.0482002873033154,0.0425187309189442,0.902306892141999
NRTN,Neurturin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,33875,-0.0141915470420926,0.0219543752686625,-0.0572221225686711,0.0288390284844859,0.518029038955099
NRTN,Neurturin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,33875,-0.00630615474917192,0.031006179278277,-0.0670782661345948,0.054465956636251,0.838839447879766
NRTN,Neurturin,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,33875,0.0325608657544264,0.0285827826332364,-0.0234613882067169,0.0885831197155697,0.254658044059183
NRTN,Neurturin,Health and medical history,X120039#7.Location of pain during the past week_Left hip,33875,0.0170723099416936,0.0172412513730309,-0.0167205427494469,0.0508651626328341,0.322101150639959
NRTN,Neurturin,Health and medical history,X120039#8.Location of pain during the past week_Right hip,33875,0.0119246103172252,0.0161557349312661,-0.0197406301480564,0.0435898507825067,0.460469719206369
NRTN,Neurturin,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,33875,-0.00743053921031584,0.0215122687745776,-0.0495945860084879,0.0347335075878563,0.72979434384186
NRTN,Neurturin,Health and medical history,X120040.Fatigue severity over the past week,33881,0.0105830613851948,0.0353516477446213,-0.0587061681942629,0.0798722909646526,0.764667832391562
NRTN,Neurturin,Health and medical history,X120041.Waking unrefreshed severity over the past week,33878,0.0559047087793251,0.0351065584014186,-0.0129041456874553,0.124713563246105,0.111321837437612
