Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Lifestyle factors,X1050.Time spend outdoors in summer,48924,0.0259402496477642,0.0203996349842979,-0.0140430349214597,0.0659235342169882,0.203526075884096
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Lifestyle factors,X1060.Time spent outdoors in winter,45230,0.0421951279989504,0.023197546837164,-0.00327206380189105,0.0876623197997919,0.0689337744957812
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Physical activities,X1070.Time spent watching television (TV),50498,0.0427879407394469,0.0206920945486414,0.00223143542410983,0.0833444460547841,0.0386649220013316
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Physical activities,X1080.Time spent using computer,45197,0.00568019352736215,0.021970308775052,-0.0373816116717397,0.048741998726464,0.795993102330506
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Physical activities,X1090.Time spent driving,42577,-0.0312565195950401,0.0239820746602253,-0.0782613859290816,0.0157483467390015,0.192479217000984
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Lifestyle factors,X1160.Sleep duration,52028,-0.0205217261787763,0.0188472243722872,-0.0574622859484592,0.0164188335909066,0.276231287770999
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34121,-0.00367486097242417,0.0199852014075151,-0.0428458557311537,0.0354961337863054,0.854112152026299
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34121,-0.000727986784474402,0.0179429192841644,-0.0358961085814366,0.0344401350124878,0.967637648158724
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34121,-0.012613812004595,0.021460442386946,-0.0546762790830092,0.0294486550738192,0.556700165985951
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34121,0.0371206896506695,0.0219974111968881,-0.00599423629523128,0.0802356155965702,0.0915389945092208
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34121,0.0121377160280326,0.0221933690644304,-0.0313612873382509,0.0556367193943162,0.584455026702934
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34121,-0.015812839671343,0.0423363228626013,-0.0987920324820416,0.0671663531393556,0.708780612960549
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34121,-5.59193645269725e-05,0.0424311252313706,-0.0832209248180133,0.0831090860889593,0.998948507001719
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34121,-0.0293955336629897,0.0327302616911594,-0.0935468465776621,0.0347557792516827,0.369146692527074
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34121,-0.000635346657207653,0.0234162049943347,-0.0465311084461036,0.0452604151316883,0.978354392437271
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34121,-0.00020871646634917,0.0161313443825696,-0.0318261514561856,0.0314087185234873,0.989677072801787
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34121,-0.00904952227200446,0.0225008608390917,-0.0531512095166241,0.0350521649726152,0.687556327422526
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34121,0.00236056296573956,0.0137555877157416,-0.0246003889571139,0.029321514888593,0.863749647864782
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34121,-0.00702637205876509,0.0171326000438494,-0.04060626814471,0.0265535240271798,0.681729143744549
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34121,0.0322739334244822,0.0245763755853434,-0.0158957627227909,0.0804436295717553,0.189143478074764
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34121,0.0148796341481216,0.0233657393243917,-0.0309172149276861,0.0606764832239293,0.524260963886664
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34121,0.0292998666755264,0.0327751199252484,-0.0349393683779604,0.0935391017290132,0.371361944801131
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34121,0.0327695100254415,0.0303596961914667,-0.0267354945098332,0.0922745145607162,0.280447324943149
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34121,0.0294783759422544,0.0183487132805533,-0.00648510208762998,0.0654418539721388,0.108182773675339
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34121,0.012332875756603,0.0171356945749251,-0.0212530856102502,0.0459188371234563,0.471715752044698
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34121,0.0465469066573455,0.022845736714332,0.00176926269725479,0.0913245506174363,0.0416327501032429
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120040.Fatigue severity over the past week,34128,0.00349997625672689,0.0323647589438266,-0.0599349512731732,0.0669349037866269,0.913885626002003
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34124,0.0091404614238586,0.032323554651609,-0.0542137056932951,0.0724946285410123,0.777351381673883
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34124,0.0314829634163059,0.0347721022042503,-0.0366703569040248,0.0996362837366365,0.365271472679177
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120098.Mobility problems today,34131,0.0558828032190791,0.0386456034306338,-0.0198625795049632,0.131628185943121,0.148200441313014
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120099.Self-care problems today,34131,0.0595299715690494,0.0610740606006443,-0.0601751872082134,0.179235130346312,0.329724647347604
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120100.Problems doing usual activities,34131,0.0226256988548983,0.0364426117493274,-0.0488018201737833,0.09405321788358,0.534707468168848
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120101.Pain or discomfort today,34131,0.0438386648466843,0.0327640408521023,-0.0203788552234362,0.108056184916805,0.180924117264375
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120102.Anxiety or depression today,34131,0.0823801768386289,0.0382309508652528,0.00744751314273338,0.157312840534524,0.0312018327098428
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120103.Scale to indicate how health is today,34093,-0.00678383677531097,0.00594390286449689,-0.0184338863897249,0.00486621283910294,0.253769219763537
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34107,-0.00644007287117573,0.0394353169041588,-0.083733294003327,0.0708531482609756,0.870279950224394
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34083,0.0261335550843799,0.039598700789086,-0.0514798984622287,0.103747008630988,0.509295340437565
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34113,0.0283261194496906,0.0320817854106348,-0.0345541799551536,0.0912064188545348,0.377293563301013
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34108,0.00185943848348392,0.0329068384288912,-0.0626379648371428,0.0663568418041106,0.954939772149181
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34117,0.00645734319729935,0.0400471439003676,-0.0720350588474211,0.0849497452420198,0.871904961716607
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34086,0.0221507055321742,0.0415333623968417,-0.0592546847656356,0.103556095829984,0.593822179419579
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34112,-0.00397204010862091,0.0428948703937455,-0.0880459860803621,0.0801019058631203,0.926223725363536
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34103,0.0849197258463983,0.0627660482020555,-0.0381017286296306,0.207941180322427,0.176101262575426
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34064,0.172688568147917,0.0841675078696782,0.0077202527233475,0.337656883572486,0.0402234495759652
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31740,0.0691887057011279,0.0430927512899219,-0.0152730868271191,0.153650498229375,0.108410345244192
